state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4323118031024933	0.7254858613014221	0.482224702835083	-2.50463604927063
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4444706439971924	0.7164512872695923	0.5189955830574036	-2.5332579612731934
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4630926251411438	0.7048984169960022	0.5733745694160461	-2.5616977214813232
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4794280230998993	0.6919940114021301	0.6235214471817017	-2.554722547531128
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.48202770948410034	0.6834976077079773	0.6343191266059875	-2.539954900741577
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4691499173641205	0.679513692855835	0.6062710881233215	-2.5129659175872803
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.44819167256355286	0.6780669689178467	0.5551236271858215	-2.4887399673461914
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4290737509727478	0.6763482093811035	0.5083226561546326	-2.479914903640747
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4151170253753662	0.6735806465148926	0.4730543792247772	-2.484018087387085
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4154932200908661	0.6671428084373474	0.474082350730896	-2.4921796321868896
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.42613789439201355	0.6581175327301025	0.5029293894767761	-2.5091559886932373
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.44491416215896606	0.6475534439086914	0.5541951656341553	-2.5398547649383545
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.46028417348861694	0.6382433176040649	0.5963037610054016	-2.5845394134521484
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4694148600101471	0.6308645606040955	0.6208269000053406	-2.641420602798462
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.46712493896484375	0.6265387535095215	0.6119093298912048	-2.7015769481658936
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4568987488746643	0.6243199110031128	0.5788427591323853	-2.7678050994873047
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.44448819756507874	0.6222140789031982	0.5381622910499573	-2.838872194290161
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.43801358342170715	0.6176390051841736	0.5148062705993652	-2.9103188514709473
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4469570219516754	0.6088213920593262	0.5368526577949524	-2.965535879135132
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.46244311332702637	0.5977809429168701	0.5791530013084412	-3.016636610031128
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4758717715740204	0.5863778591156006	0.6171925067901611	-3.06632924079895
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.48199108242988586	0.5757529139518738	0.63462233543396	-3.108572483062744
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.47627219557762146	0.5666303634643555	0.6192458868026733	-3.1425721645355225
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.46737387776374817	0.5571873188018799	0.5960010290145874	-3.171614408493042
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4633660316467285	0.5459918975830078	0.5884646773338318	-3.1926329135894775
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.464204341173172	0.5331964492797852	0.5964708924293518	-3.207973003387451
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.47105497121810913	0.5192113518714905	0.625093400478363	-3.218716859817505
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.48050522804260254	0.5049042701721191	0.6628665924072266	-3.233959674835205
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4759300649166107	0.49288493394851685	0.6500445008277893	-3.23081374168396
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4673736095428467	0.481594443321228	0.6241045594215393	-3.239629030227661
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4583772122859955	0.470745712518692	0.5939427614212036	-3.2456300258636475
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.45836564898490906	0.45896244049072266	0.5945757031440735	-3.2687184810638428
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.47238969802856445	0.4457044303417206	0.6427451968193054	-3.3086800575256348
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4925994575023651	0.4320248067378998	0.7121055126190186	-3.3625800609588623
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5005317330360413	0.42001569271087646	0.7400556206703186	-3.414323091506958
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.48478996753692627	0.41213458776474	0.6685619354248047	-3.3911211490631104
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4821292459964752	0.4026740491390228	0.6442060470581055	-3.3827965259552
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4848047196865082	0.39255669713020325	0.6436059474945068	-3.393612861633301
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4906076192855835	0.3822784721851349	0.6602897047996521	-3.4252007007598877
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5017800331115723	0.37154048681259155	0.6976950764656067	-3.4698266983032227
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5024552345275879	0.3617737889289856	0.7097108960151672	-3.5307724475860596
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4909707307815552	0.35313600301742554	0.6897582411766052	-3.60463547706604
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4870896339416504	0.3436165452003479	0.6969931125640869	-3.698683738708496
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.48528456687927246	0.3336200416088104	0.7102771997451782	-3.801260471343994
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.49950113892555237	0.32205069065093994	0.7752072811126709	-3.9046430587768555
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.48679062724113464	0.3127087354660034	0.7516712546348572	-4.0124921798706055
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4856487214565277	0.3016674518585205	0.7620083093643188	-4.101230144500732
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.49859750270843506	0.2886411249637604	0.8136976361274719	-4.1389288902282715
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.472111314535141	0.2793840169906616	0.7176364064216614	-4.1023125648498535
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4617617726325989	0.2684088945388794	0.6744301915168762	-4.062763690948486
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4976399540901184	0.25342634320259094	0.7805904746055603	-3.979678153991699
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5093640089035034	0.24170061945915222	0.8093328475952148	-3.9170384407043457
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.49676740169525146	0.23290157318115234	0.7709754109382629	-3.871258020401001
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.48906460404396057	0.22404690086841583	0.7484469413757324	-3.8526175022125244
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4987219572067261	0.21397008001804352	0.7826623916625977	-3.8529727458953857
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.50599205493927	0.20433786511421204	0.8248389959335327	-3.845247507095337
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.49202874302864075	0.1973363757133484	0.799432098865509	-3.8625333309173584
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4758943021297455	0.1911814659833908	0.7676424980163574	-3.8936803340911865
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4879174828529358	0.18338589370250702	0.8248739242553711	-3.948704242706299
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5008823275566101	0.17631539702415466	0.8834676742553711	-4.038926601409912
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4875221252441406	0.1719806045293808	0.8563815355300903	-4.1421637535095215
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.462283730506897	0.16896873712539673	0.7891983389854431	-4.270682334899902
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4672398269176483	0.16362585127353668	0.8174076080322266	-4.416198253631592
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5008575916290283	0.15571947395801544	0.9325785636901855	-4.569377422332764
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.46896976232528687	0.15329614281654358	0.842154324054718	-4.6310133934021
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.43927520513534546	0.1507258266210556	0.7548989057540894	-4.704253673553467
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4890021085739136	0.14050275087356567	0.9108232855796814	-4.641298294067383
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5201168060302734	0.1319277286529541	1.009161353111267	-4.597086429595947
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.48318740725517273	0.13103261590003967	0.9011449217796326	-4.443726539611816
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.43750691413879395	0.13154461979866028	0.761276125907898	-4.322470188140869
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.42935916781425476	0.1282302886247635	0.7389876246452332	-4.1936540603637695
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4629472494125366	0.12074027210474014	0.8431687951087952	-4.020226001739502
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.49826452136039734	0.11360841989517212	0.950652539730072	-3.900550365447998
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5092884302139282	0.10976330190896988	0.9823110699653625	-3.7943246364593506
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4998326301574707	0.10863248258829117	0.9529105424880981	-3.697624921798706
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4734584093093872	0.10990317165851593	0.8765108585357666	-3.6228384971618652
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.44481775164604187	0.11188479512929916	0.7948081493377686	-3.5935420989990234
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.42645421624183655	0.11313521862030029	0.7434794306755066	-3.597005844116211
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4246005415916443	0.11302196979522705	0.7399713397026062	-3.614380359649658
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.43702587485313416	0.11168811470270157	0.7790018916130066	-3.6416232585906982
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4578888416290283	0.1097143143415451	0.8421214818954468	-3.6855831146240234
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4770016074180603	0.1082245483994484	0.90102219581604	-3.7542126178741455
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.49214351177215576	0.10738977789878845	0.9507598280906677	-3.820157527923584
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4867542088031769	0.10892064869403839	0.9399710893630981	-3.8820557594299316
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.46753767132759094	0.11210939288139343	0.8915914297103882	-3.9541711807250977
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4494478702545166	0.11526910960674286	0.8457162380218506	-4.044623851776123
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4375993013381958	0.11767274141311646	0.8170731663703918	-4.152477264404297
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4387086033821106	0.11856892704963684	0.8264433145523071	-4.258678913116455
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4474690556526184	0.118476003408432	0.8584515452384949	-4.378568172454834
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4573267996311188	0.11808814108371735	0.8934013843536377	-4.508469581604004
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4570590555667877	0.11861181259155273	0.8959774971008301	-4.637760639190674
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.460893452167511	0.1180928573012352	0.9093952178955078	-4.7655839920043945
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4510653614997864	0.11885165423154831	0.8829455375671387	-4.8787126541137695
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.44883137941360474	0.11796529591083527	0.8770188093185425	-4.982125759124756
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.45733731985092163	0.11503158509731293	0.9002288579940796	-5.080442905426025
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.45271170139312744	0.11234645545482635	0.8927313089370728	-5.16312837600708
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.42666104435920715	0.11135083436965942	0.8307197093963623	-5.2411088943481445
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4426123797893524	0.10506732761859894	0.8805056810379028	-5.2647480964660645
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4574805498123169	0.0981634259223938	0.9287744164466858	-5.286288261413574
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4354866147041321	0.09447915852069855	0.8806048035621643	-5.273111820220947
