epoch	avg_score	avg_Q	empowerment
69	-315.2022781514063	8.593704430846977	0.5708085298538208
70	-385.70799354770327	7.963893340696656	0.5899019837379456
71	-355.7632469580435	7.893324320180511	0.6204980611801147
72	-267.7705103082562	8.97164798499847	0.6047055721282959
73	-415.66891772538526	7.3381607070595996	0.628512978553772
74	-351.4824752791448	8.172841830467988	0.6231250166893005
75	-323.320390895431	8.463574219681167	0.6553707122802734
76	-243.23119884749224	9.342603649825131	0.6102909445762634
77	-346.4635010868941	7.631354004700607	0.6256157159805298
78	-374.03876178021795	8.287046027893934	0.641975998878479
79	-304.4641024577839	8.385502469629282	0.6630288362503052
80	-364.8034048456937	8.073139852629645	0.6384902000427246
81	-383.8071696750879	7.723813861888826	0.7084528803825378
82	-247.66291115639308	9.121195184710682	0.6949188709259033
83	-278.39533372735013	8.415367394996778	0.6852355599403381
84	-306.68263864908715	8.087733768793973	0.6888968348503113
85	-291.091772785298	8.725999173767143	0.7074975371360779
86	-316.5622268680889	8.612410395946904	0.7305347919464111
87	-434.93635356970526	7.146651134728921	0.4448849558830261
88	-335.4634133796301	8.451517685408438	0.7342305779457092
89	-386.32044859927254	8.110320048711586	0.46175628900527954
90	-560.169748101795	5.8489003661418915	0.729922890663147
91	-459.85237989628166	7.806144481640318	0.7356051802635193
92	-342.3022370891208	8.527416977665942	0.7382791042327881
93	-273.1061563862092	8.933884189143377	0.7374932765960693
94	-279.1101359811078	8.511726586799009	0.7332884073257446
95	-246.43842276239957	9.241558009325546	0.7480513453483582
96	-282.2691895134748	8.86803623033574	0.754325807094574
97	-310.79499655297593	8.347561514204703	0.762283205986023
98	-269.2396496335913	8.961921518455812	0.7712368369102478
99	-199.3051173489	9.464499598051281	0.7712314128875732
100	-297.14392451498765	8.78972540241642	0.7882691025733948
101	-306.31720633657005	8.719657882048418	0.775158166885376
102	-269.6507642321827	9.158585121668283	0.7899869680404663
103	-214.40481509338935	9.318690512758796	0.7905893325805664
104	-202.5005629561859	9.350859348787834	0.8008092045783997
105	-253.9543041742088	8.965559703495796	0.8179013133049011
106	-275.79772660318656	8.63469876038951	0.8233242034912109
107	-265.8916138311407	8.93997695519408	0.8295702338218689
108	-254.4366288367017	8.991517379564208	0.8231863975524902
109	-211.41665095572725	9.1088692604882	0.8365825414657593
110	-232.81835828184208	8.732392455517898	0.8440277576446533
111	-266.099030276261	8.693615360770227	0.8212087750434875
112	-267.1230706521919	8.487970173051256	0.8528406620025635
113	-290.41254045145666	8.722581533665773	0.885176420211792
114	-214.89520286115018	9.399882439679876	0.8688705563545227
115	-155.01544166851883	9.56250185170664	0.8665096163749695
116	-193.2639581635083	9.215848885293257	0.8660408854484558
117	-226.11821422283302	8.925501419734873	0.8792369961738586
118	-186.92649994421458	9.41041622642838	0.9227996468544006
119	-168.3216292342739	9.480813052450802	0.9071919918060303
120	-230.511152781294	8.615407968580106	0.8809636235237122
121	-163.79197383056635	9.462255722008058	0.8990845680236816
122	-197.8736038600663	9.236852649560815	0.8812098503112793
123	-218.93500240605673	9.075245374863444	0.8999472260475159
124	-312.28236165002863	8.393391607525226	0.9002475738525391
125	-306.5170869858483	8.442354808453926	0.8588185906410217
126	-240.39331482449444	9.024180298980676	0.9051796793937683
127	-305.27763004643896	8.218275180589943	0.6267185211181641
128	-237.8983025177764	8.943972425921443	0.9070959091186523
129	-199.37964461544325	9.012953286438963	0.8935192227363586
130	-192.16369908535802	9.237572836313939	0.9071206450462341
131	-202.78006017197708	8.82422411778266	0.9142083525657654
132	-247.43231903299016	8.799072306425002	0.9110579490661621
133	-451.5077888956065	7.206925320276246	0.8537468314170837
134	-351.4128441276485	8.644513635311585	0.8992313146591187
135	-206.33169377674452	9.407275342112005	0.9200461506843567
136	-255.95041379149868	8.899171824565851	0.917015552520752
137	-272.30227788194594	8.571505510625107	0.9106428027153015
138	-274.62670080397265	8.68341201526398	0.9221146702766418
139	-303.7266546843071	8.48066590773034	0.910123348236084
140	-217.85738495882396	9.084397035799809	0.9305167198181152
141	-236.7320874529245	9.154022200128036	0.933008074760437
142	-181.6764935307915	9.131738281114458	0.9346119165420532
143	-164.99172939826641	9.350248154442786	0.9447247385978699
144	-231.84088853600736	8.767706668497404	0.9227317571640015
145	-486.72478718522365	6.940637748924547	0.8738768100738525
146	-409.70073594126205	7.784125305214774	0.8922460079193115
147	-246.26893026295767	9.366509356434461	0.954312264919281
148	-363.3181338179244	7.9135737550205025	0.9184733629226685
149	-251.6262651640766	8.968391915693395	0.9559422731399536
150	-250.9832227211985	8.685880474399054	0.9496404528617859
151	-235.23820444077654	9.011193064348943	0.9431962370872498
152	-273.11104742428	8.45221437844962	0.9477667808532715
153	-257.81632570162105	8.624382409940258	0.9431859850883484
154	-257.83427667129604	8.815707546245157	0.9584076404571533
155	-213.6537551194962	9.030416997406546	0.9430339932441711
156	-206.97080176938093	8.97146890393355	0.9661592841148376
157	-212.13930584030294	8.999020196326281	0.9422726035118103
158	-219.48731255257644	8.859372283230522	0.9578180313110352
159	-239.63216920661736	8.666141817946228	0.9506279826164246
160	-323.89888770471777	7.949309690549182	0.9272782206535339
161	-294.6368065455554	8.446208880206987	0.9264017939567566
162	-246.24209774701666	8.875153516472928	0.9707856178283691
163	-267.9955446517179	8.9474796251226	0.9604228138923645
164	-374.3392513614445	7.656680444711622	0.9094635844230652
165	-336.9108639576441	8.207277719872007	0.9475903511047363
166	-218.73119672103437	9.242657864532026	1.0001472234725952
167	-225.67447613998036	8.8951263688351	0.9644309878349304
168	-251.8821229094546	8.700604168352873	0.9633175134658813
169	-228.66255384332578	8.894364919550084	0.9763798713684082
170	-276.82181439420106	8.418313370153248	0.9716256260871887
171	-280.87642110462673	8.61255274748926	1.0053998231887817
172	-232.85570791021547	8.967773852766854	0.9994255304336548
173	-218.9676116833786	8.781425782312871	0.9636597037315369
174	-213.43836503655598	9.154108779284762	0.9941537380218506
175	-177.39025245484393	9.207518997735148	1.021728277206421
176	-208.67450925840228	8.91843640454038	1.0074224472045898
177	-237.93408250555458	8.80210228192449	1.0167365074157715
178	-278.8078372597914	8.309733566768642	0.9835348129272461
179	-330.9543401227386	7.875030867375901	0.9518222808837891
180	-307.7692391992408	8.703854053446506	1.0157026052474976
181	-233.6201253717812	8.845844690254154	1.0238651037216187
182	-182.09668201600897	9.17499319027682	1.0518134832382202
183	-223.90077369312064	8.773063324631535	1.033306360244751
184	-264.3618841773066	8.672202953540044	1.0481271743774414
185	-344.30141552859675	7.937073929597951	0.9618250727653503
186	-337.4361616240158	8.431567016268954	0.9662376642227173
187	-248.95001907546674	9.159236401617187	1.0734491348266602
188	-225.43541021249584	9.167180094551208	1.0590821504592896
189	-179.89759650258503	9.847785122934313	1.0143455266952515
190	-252.56837948924695	8.668971507798318	1.0152897834777832
191	-289.6963466051115	8.726942654178329	1.05680251121521
192	-221.2957028344263	9.323522226090356	1.1018260717391968
193	-195.63147172132628	9.363727847429578	1.0892409086227417
194	-258.1791713841034	8.174839577535717	1.0468095541000366
195	-189.14123525848177	9.432287475341514	1.0899490118026733
196	-216.56054017179991	8.993921230233715	1.0677740573883057
197	-227.2680040040247	9.077943230043605	1.0782276391983032
198	-302.7930658893947	8.40587078140185	1.1071617603302002
199	-212.8051187599368	9.314895716603694	1.1729611158370972
200	-207.44889041191007	8.874272319591105	1.1304774284362793
201	-221.41432123870993	8.836983680796829	1.1367889642715454
202	-209.03452910277645	8.945115363402767	1.1226928234100342
203	-212.1791963054753	8.852852662565457	1.1719449758529663
204	-211.1155271462017	8.883826783674618	1.1359223127365112
205	-174.85878572127584	9.387351647120635	1.215394377708435
206	-303.9639041098208	7.496470244286595	1.083479642868042
207	-226.19903701667135	8.966115362471392	1.1723161935806274
208	-217.69545909386417	9.092407610893122	1.2080636024475098
209	-253.146767008214	8.68617199258645	1.0997790098190308
210	-262.4836415549135	8.757600211996358	1.1918145418167114
211	-258.45012946424737	8.579370382410163	1.168637752532959
212	-247.6250266962893	8.736339155975266	1.0656955242156982
213	-177.9741573000489	9.356919953825983	1.2686240673065186
214	-201.39959700919334	9.105054906173125	1.2499686479568481
215	-214.1055422712672	8.865638255654112	1.1467912197113037
216	-189.4748195739059	8.993197289064943	1.1892937421798706
217	-251.1146908924072	8.330093743569254	1.2461504936218262
218	-188.88868310544547	9.163590304927924	1.2814879417419434
219	-237.75387208144016	8.6356614493806	1.2211867570877075
220	-194.8557123316895	9.246480648456417	1.2674200534820557
221	-266.631065242659	8.31217049663677	1.2921470403671265
222	-280.7237235297255	8.6170281526631	1.3141400814056396
223	-207.84051300397658	9.115557131994244	1.2896064519882202
224	-202.24022534595272	8.87180098940706	1.3061068058013916
225	-197.56529917287767	9.10077138074531	1.3724912405014038
226	-200.39192955494025	9.067972887372996	1.3397603034973145
227	-223.5308371328873	8.945951956455843	1.3626834154129028
228	-313.6975996706811	8.3074625534019	1.3486218452453613
229	-283.96644287680726	8.720647198719586	1.3718022108078003
230	-191.8525706120833	9.189753839704736	1.3674006462097168
231	-262.45224872946204	8.391352973683654	1.4124977588653564
232	-263.8815316883455	8.575510462668255	1.3854448795318604
233	-216.14323544348264	8.85706200355252	1.335731029510498
234	-245.1135893003315	8.763708729092315	1.481053352355957
235	-236.25011319340732	9.263470338378193	1.3315165042877197
236	-260.5371373120565	8.71151502902618	1.377000331878662
237	-256.6295394164652	8.457103475742644	1.3681511878967285
238	-270.8200550977764	8.545755101717026	1.4718512296676636
239	-229.6075918663064	9.02181072194868	1.503849983215332
240	-243.27720059714196	8.4109472207466	1.4979718923568726
241	-292.40122379777415	8.071602501375047	1.4571696519851685
242	-345.7033669397601	7.942234859199782	1.4931684732437134
243	-274.99805416163815	8.758647095925653	1.611490249633789
244	-243.32529568962266	8.909506112505731	1.5939421653747559
245	-194.31234425305126	9.200255211054245	1.7014338970184326
246	-181.17151837938874	9.07989135104675	1.7094647884368896
247	-286.34328238396	8.266691713765942	1.6237592697143555
248	-237.21873279894206	8.861280781296351	1.7138527631759644
249	-181.48553211776482	9.321941800049775	1.8404130935668945
250	-197.88210550100905	9.112568443728975	1.8283467292785645
251	-291.0062861767375	7.623982644672141	1.1900992393493652
252	-277.14610254423326	8.426303727598308	1.0379962921142578
253	-179.09134939295632	9.282347945833823	1.936548113822937
254	-228.95131029074113	8.792562886588206	0.862513542175293
255	-205.50347012404478	9.159014477014853	1.7089000940322876
256	-200.02051066633987	8.968661185734716	1.7331774234771729
257	-192.19467577504437	9.072776349762764	1.3814743757247925
258	-201.4610030600845	9.129187892807908	1.595515489578247
259	-315.4747053627581	8.173346550080115	1.5484720468521118
260	-444.38543543504613	6.925102733856656	1.0784263610839844
261	-262.31300894912914	9.17823233775235	1.3091027736663818
262	-233.69225766181182	8.956051938968084	1.4564509391784668
263	-258.6796238354596	8.813775186620367	1.6468713283538818
264	-226.80105910055863	9.242114599404793	1.5911595821380615
265	-220.6934713933343	8.942469901632283	1.4597997665405273
266	-261.9767978856906	8.46671443858208	1.4478418827056885
267	-291.6194434862608	8.278993494087922	1.5861986875534058
268	-257.0214018600525	8.983079361348906	1.6962809562683105
269	-184.55547937954358	9.424811807520301	1.7491967678070068
270	-194.5726891737591	8.967238770615195	1.6194998025894165
271	-154.65739018415218	9.441541911398097	1.8958041667938232
272	-173.40569029991576	9.134656238037264	1.8451759815216064
273	-130.47943748142916	9.496807008301333	1.95954167842865
274	-163.95888452096358	9.174127935963224	1.9303040504455566
275	-189.36136370134045	9.120745321470514	1.9182206392288208
276	-169.08453971609788	9.44990367031848	2.1408069133758545
277	-181.99820641523652	8.900067779120233	1.9877222776412964
278	-275.9366301074148	8.49916387366058	1.855237603187561
279	-314.91892901594844	8.080859333177308	2.0044143199920654
280	-233.80576211522185	9.299213964436586	2.2914083003997803
281	-214.938965589012	9.056653751529648	2.1018733978271484
282	-297.93401289042583	8.085520599238741	1.9756646156311035
283	-260.87745749690094	8.699840441846545	2.130603075027466
284	-219.57227586922644	9.045341010307494	2.0742287635803223
285	-201.0533528804666	9.203229906244912	1.7751628160476685
286	-180.01167313529226	9.139336194777732	1.8691359758377075
287	-199.7592767373887	9.019765579125343	2.3696811199188232
288	-245.23975287533338	8.769552730712144	1.9641945362091064
289	-194.66522535431352	9.447998883509715	2.5019569396972656
290	-158.70486051022286	9.375870231088353	2.2197391986846924
291	-182.16799475039926	9.10616131236664	2.3435208797454834
292	-220.23379962107353	8.828873685602304	2.0123355388641357
293	-218.6626735917479	9.066340196568623	2.412410020828247
294	-215.62248542083688	8.961509283206913	2.240811586380005
295	-192.34993455246166	9.302761361763329	2.4529314041137695
296	-181.2735880214716	9.378585874374554	2.590510845184326
297	-232.26318451773187	8.826338687557012	2.4267325401306152
298	-176.31032777534747	9.35533132338042	2.4547934532165527
299	-192.85154809957507	9.134473982964987	2.3364205360412598
