state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.004809214733541012	0.33141636848449707	0.16008631885051727	-1.8563249111175537
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.008683748543262482	0.3302888870239258	0.15304023027420044	-1.8712940216064453
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.015086246654391289	0.32898643612861633	0.1437959372997284	-1.88336980342865
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.021392781287431717	0.32742828130722046	0.13988929986953735	-1.899318814277649
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.03223346173763275	0.3264630138874054	0.11708752810955048	-1.915477991104126
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.038743115961551666	0.32413169741630554	0.12714770436286926	-1.9258257150650024
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.04353708401322365	0.3211055397987366	0.15348705649375916	-1.93709135055542
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.04755657538771629	0.3179558515548706	0.18452511727809906	-1.9485604763031006
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.056303296238183975	0.31592828035354614	0.1780405044555664	-1.959022879600525
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.06574050337076187	0.31455808877944946	0.1519019603729248	-1.9667705297470093
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.07508688420057297	0.3135948181152344	0.09477776288986206	-1.9574404954910278
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.07903696596622467	0.31178539991378784	0.07303569465875626	-1.9536588191986084
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.07866404205560684	0.30858859419822693	0.09177042543888092	-1.9508298635482788
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.08600133657455444	0.30574095249176025	0.07767558842897415	-1.9437618255615234
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.09621575474739075	0.3039015531539917	0.04740317910909653	-1.9495431184768677
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.10349208861589432	0.3014686107635498	0.04404919967055321	-1.9628286361694336
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1104917973279953	0.29944470524787903	0.041109342128038406	-1.9881319999694824
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.11730073392391205	0.2975808382034302	0.0382535383105278	-2.0172367095947266
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1239699199795723	0.2959091067314148	0.034979384392499924	-2.053284168243408
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1313198357820511	0.29487448930740356	0.018866602331399918	-2.099817991256714
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1356579065322876	0.29313167929649353	0.027114223688840866	-2.147888422012329
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.13860803842544556	0.291191965341568	0.043637942522764206	-2.2001874446868896
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.14483872056007385	0.2894667685031891	0.035742148756980896	-2.249319076538086
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.14873726665973663	0.28700006008148193	0.0445290245115757	-2.294090986251831
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.16321557760238647	0.28619104623794556	-0.04259923845529556	-2.315577983856201
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1720665842294693	0.2832852900028229	-0.05645596981048584	-2.318902015686035
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1818505823612213	0.2802566587924957	-0.07334492355585098	-2.328479051589966
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.19084425270557404	0.27717214822769165	-0.09430291503667831	-2.3228933811187744
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2050020694732666	0.2741146683692932	-0.13963079452514648	-2.3143696784973145
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.21161922812461853	0.26982009410858154	-0.11386048793792725	-2.3083481788635254
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.21619683504104614	0.2654626667499542	-0.07429733127355576	-2.3138458728790283
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.21795111894607544	0.2608475387096405	-0.008916392922401428	-2.324082851409912
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.22437718510627747	0.2582017183303833	-0.017213843762874603	-2.3423779010772705
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.24472126364707947	0.25792843103408813	-0.1448274552822113	-2.335106372833252
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.26219642162323	0.25734588503837585	-0.25605958700180054	-2.346196174621582
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2671195864677429	0.2549740970134735	-0.2518419027328491	-2.340808153152466
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.26616814732551575	0.25167137384414673	-0.1983170211315155	-2.3438808917999268
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.26296553015708923	0.2481473684310913	-0.12492553144693375	-2.3660013675689697
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2670065462589264	0.24585691094398499	-0.11504969000816345	-2.3977136611938477
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2762593924999237	0.2445395290851593	-0.16067302227020264	-2.4371531009674072
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.28502026200294495	0.2430841028690338	-0.20247218012809753	-2.4918456077575684
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2926204204559326	0.2411476969718933	-0.22998249530792236	-2.5534181594848633
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3097512125968933	0.24026621878147125	-0.3235299587249756	-2.6159794330596924
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3181140422821045	0.23744921386241913	-0.3137672543525696	-2.656249523162842
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3227197825908661	0.23394587635993958	-0.27411088347435	-2.700615406036377
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.33985114097595215	0.23273524641990662	-0.355060875415802	-2.6932716369628906
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3560764789581299	0.2316049039363861	-0.4575934112071991	-2.686945915222168
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3644562363624573	0.22818586230278015	-0.4424762725830078	-2.659619092941284
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3646821081638336	0.2234993726015091	-0.3542996942996979	-2.6378650665283203
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.37076279520988464	0.22010205686092377	-0.33270901441574097	-2.6235270500183105
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.38945746421813965	0.21833214163780212	-0.40607497096061707	-2.6114840507507324
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4050309658050537	0.2165030688047409	-0.4633176922798157	-2.6153907775878906
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4089513421058655	0.2131769061088562	-0.4151928424835205	-2.6043145656585693
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.41163015365600586	0.21004045009613037	-0.36644208431243896	-2.623400926589966
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.421353816986084	0.20856431126594543	-0.401164710521698	-2.6462950706481934
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4343370497226715	0.20788702368736267	-0.47338441014289856	-2.6950161457061768
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4446929097175598	0.2067374587059021	-0.5141726732254028	-2.762397527694702
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.45183104276657104	0.20443394780158997	-0.495486855506897	-2.837801694869995
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4624929130077362	0.20246067643165588	-0.5030289888381958	-2.926584482192993
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4773901700973511	0.20141121745109558	-0.5776081085205078	-3.007110357284546
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.47986143827438354	0.19795751571655273	-0.5207891464233398	-3.028787851333618
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4827476143836975	0.19349294900894165	-0.4236307144165039	-3.0465002059936523
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.48779556155204773	0.191006138920784	-0.45430809259414673	-3.018097400665283
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4996492862701416	0.1891251802444458	-0.5290818214416504	-2.974769115447998
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5074082016944885	0.1860390603542328	-0.5134693384170532	-2.9141743183135986
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5135722756385803	0.18291130661964417	-0.4873175323009491	-2.883364200592041
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.531144917011261	0.18143737316131592	-0.5595149993896484	-2.860110282897949
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5397524833679199	0.18022774159908295	-0.635875403881073	-2.790428400039673
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5408284664154053	0.17816302180290222	-0.6312059760093689	-2.74168062210083
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5364532470703125	0.17549479007720947	-0.5689459443092346	-2.715163469314575
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5398988723754883	0.17388415336608887	-0.5673319697380066	-2.715942621231079
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5518877506256104	0.17336253821849823	-0.6259638667106628	-2.732210636138916
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5642356872558594	0.17215216159820557	-0.6321521997451782	-2.7598063945770264
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5699610114097595	0.1700972616672516	-0.5629711151123047	-2.7962594032287598
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5787256956100464	0.1688239872455597	-0.5305376052856445	-2.856951951980591
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5937820672988892	0.16835203766822815	-0.554541826248169	-2.9251291751861572
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6055500507354736	0.1678338646888733	-0.569453775882721	-3.012406826019287
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.592610239982605	0.1654624044895172	-0.45978063344955444	-3.050736665725708
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5866200923919678	0.1647852063179016	-0.46191686391830444	-3.070629358291626
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5784955024719238	0.16392958164215088	-0.43540680408477783	-3.1067047119140625
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5693727731704712	0.1630837470293045	-0.39163628220558167	-3.163525342941284
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5667719841003418	0.1630679816007614	-0.3984564244747162	-3.233869791030884
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5682918429374695	0.16353464126586914	-0.42714107036590576	-3.31919264793396
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5589879155158997	0.16219963133335114	-0.32731756567955017	-3.377098321914673
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5903563499450684	0.16713565587997437	-0.5586989521980286	-3.2494683265686035
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6092169284820557	0.1679382622241974	-0.5918546319007874	-3.0765912532806396
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6185140609741211	0.16707804799079895	-0.542837917804718	-2.9153621196746826
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6269741058349609	0.1678018867969513	-0.5725682973861694	-2.7498908042907715
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6365828514099121	0.1697254478931427	-0.6411476135253906	-2.590980291366577
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6487508416175842	0.1724434494972229	-0.731398344039917	-2.457949638366699
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6594686508178711	0.17519351840019226	-0.8127209544181824	-2.355562686920166
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6642806529998779	0.17708216607570648	-0.847562849521637	-2.2692275047302246
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6685526371002197	0.17841148376464844	-0.8577957153320312	-2.199105739593506
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6678205132484436	0.1791430115699768	-0.8254943490028381	-2.1375815868377686
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6658607721328735	0.17979508638381958	-0.7773908376693726	-2.091186285018921
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6633841395378113	0.18090984225273132	-0.7275965213775635	-2.06278133392334
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6619717478752136	0.1825714260339737	-0.6914674043655396	-2.0487120151519775
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6626538038253784	0.18493521213531494	-0.6721927523612976	-2.046689987182617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6661274433135986	0.1878727376461029	-0.6729785799980164	-2.0548486709594727
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6714901328086853	0.19140788912773132	-0.6891133189201355	-2.072545289993286
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6777928471565247	0.19551622867584229	-0.7155678272247314	-2.098773241043091
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6839402318000793	0.199711874127388	-0.7430869936943054	-2.1349377632141113
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6887780427932739	0.20378217101097107	-0.7594606876373291	-2.178971529006958
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6913005709648132	0.20763328671455383	-0.7561723589897156	-2.2281031608581543
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6912674307823181	0.21119074523448944	-0.7312264442443848	-2.2815146446228027
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6895630955696106	0.21450674533843994	-0.6944226622581482	-2.340799331665039
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6882438659667969	0.21789492666721344	-0.6623604893684387	-2.4072065353393555
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6886916160583496	0.2220655381679535	-0.6520783305168152	-2.4771358966827393
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.691425085067749	0.22686584293842316	-0.6683309078216553	-2.548316717147827
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.695482611656189	0.23227176070213318	-0.7011731266975403	-2.6226675510406494
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6988745927810669	0.2377047836780548	-0.7322626113891602	-2.700971841812134
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6945080757141113	0.24209919571876526	-0.7094889283180237	-2.771080255508423
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.689591646194458	0.24647125601768494	-0.6774208545684814	-2.8468985557556152
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6828994154930115	0.25063595175743103	-0.6327462196350098	-2.9288456439971924
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6798098683357239	0.25583863258361816	-0.634671151638031	-3.0090317726135254
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6780566573143005	0.26120999455451965	-0.6539492607116699	-3.0923643112182617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6726860404014587	0.2655225098133087	-0.6438096165657043	-3.18052077293396
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6623054146766663	0.2684342861175537	-0.596435546875	-3.269028425216675
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.659587562084198	0.2720578908920288	-0.6014964580535889	-3.355924606323242
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6611894369125366	0.2758167088031769	-0.6334234476089478	-3.4433326721191406
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6553752422332764	0.2774522006511688	-0.6058492064476013	-3.5250070095062256
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6496710181236267	0.27748623490333557	-0.556548535823822	-3.602691411972046
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6483004689216614	0.27935123443603516	-0.5749383568763733	-3.657850980758667
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6481521129608154	0.2796158194541931	-0.5874501466751099	-3.698751926422119
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.648800790309906	0.2785142660140991	-0.5672687292098999	-3.72178316116333
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6579713225364685	0.2771192193031311	-0.6088336110115051	-3.698598623275757
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6616300344467163	0.2748420536518097	-0.5883482098579407	-3.663832664489746
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.666969895362854	0.27350279688835144	-0.6065301895141602	-3.641958713531494
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6719942688941956	0.272193968296051	-0.6225677132606506	-3.634141445159912
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6760876774787903	0.2708626985549927	-0.6175264120101929	-3.6395528316497803
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6821637153625488	0.2705704867839813	-0.6587926745414734	-3.649796724319458
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.685745120048523	0.26945483684539795	-0.6337898969650269	-3.6583707332611084
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6933943629264832	0.2706151306629181	-0.7074072957038879	-3.6557557582855225
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6954661011695862	0.26898497343063354	-0.6450197696685791	-3.623411178588867
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7025682926177979	0.27082839608192444	-0.7417413592338562	-3.543971300125122
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7046670913696289	0.27066972851753235	-0.7389079928398132	-3.458902597427368
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7051331400871277	0.2703360319137573	-0.710122287273407	-3.3929882049560547
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7080470323562622	0.2716633975505829	-0.7476102113723755	-3.3273849487304688
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7110925912857056	0.27334389090538025	-0.7899665832519531	-3.2795135974884033
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7087288498878479	0.2734481692314148	-0.7674733400344849	-3.238626718521118
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7065582275390625	0.2735804617404938	-0.7450572848320007	-3.2177278995513916
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7047193050384521	0.27447983622550964	-0.7510532736778259	-3.201205253601074
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7027667164802551	0.2753520905971527	-0.7517587542533875	-3.199638605117798
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.699634850025177	0.276675283908844	-0.7364863753318787	-3.2109017372131348
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.696145236492157	0.27807900309562683	-0.7151726484298706	-3.2352263927459717
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6933242082595825	0.2800010144710541	-0.7020919322967529	-3.2693850994110107
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6879059076309204	0.28203654289245605	-0.7104760408401489	-3.290508985519409
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6844579577445984	0.2840609550476074	-0.7117060422897339	-3.3022992610931396
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6767396330833435	0.285083532333374	-0.6639054417610168	-3.3212671279907227
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6726536750793457	0.2864203155040741	-0.627923309803009	-3.340101957321167
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6719200611114502	0.2895624041557312	-0.634178876876831	-3.3478546142578125
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6754221320152283	0.29459482431411743	-0.6934765577316284	-3.3434650897979736
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6807469129562378	0.2995617389678955	-0.7484203577041626	-3.3503050804138184
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6830294728279114	0.30332162976264954	-0.7633780837059021	-3.358992099761963
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6797030568122864	0.30654069781303406	-0.7162229418754578	-3.360055446624756
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6795431971549988	0.31008613109588623	-0.702549397945404	-3.362903594970703
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6871532797813416	0.31593361496925354	-0.7864499092102051	-3.3403656482696533
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6943211555480957	0.31962481141090393	-0.8353428840637207	-3.3168201446533203
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6947565078735352	0.32130149006843567	-0.8005653023719788	-3.2847158908843994
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6966994404792786	0.3230883479118347	-0.7753089070320129	-3.26448917388916
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7017271518707275	0.32626110315322876	-0.806405782699585	-3.2429637908935547
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7067033052444458	0.3295338749885559	-0.8401986956596375	-3.2396018505096436
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7100869417190552	0.33133330941200256	-0.8292999863624573	-3.2427268028259277
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7124612331390381	0.3324536085128784	-0.7980926632881165	-3.2590818405151367
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7152059078216553	0.3342806398868561	-0.7908305525779724	-3.2869746685028076
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.71852046251297	0.33737850189208984	-0.8132484555244446	-3.322575092315674
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.721024215221405	0.3404170870780945	-0.8243541717529297	-3.3702571392059326
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7215240001678467	0.3426685631275177	-0.7987538576126099	-3.4208478927612305
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7221082448959351	0.3450992703437805	-0.7837822437286377	-3.481311082839966
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.72392338514328	0.3489803075790405	-0.8077982664108276	-3.5451512336730957
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7246606349945068	0.35240989923477173	-0.814372718334198	-3.6169750690460205
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7209861874580383	0.35433077812194824	-0.7721184492111206	-3.6902732849121094
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7220195531845093	0.35764774680137634	-0.7897071838378906	-3.7603979110717773
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7174806594848633	0.3596225380897522	-0.7644687294960022	-3.8280417919158936
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7143780589103699	0.3612820506095886	-0.7493117451667786	-3.9022843837738037
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7152214050292969	0.3631587624549866	-0.7694597244262695	-3.9744884967803955
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6971227526664734	0.3602505326271057	-0.610572874546051	-3.9886913299560547
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.707327663898468	0.36684221029281616	-0.8023497462272644	-3.808854579925537
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7112313508987427	0.3657139241695404	-0.7569065093994141	-3.5638535022735596
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7124070525169373	0.363186776638031	-0.6579655408859253	-3.338249444961548
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7181628346443176	0.36350834369659424	-0.6296746134757996	-3.132903575897217
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.727312445640564	0.366870641708374	-0.6713314056396484	-2.929331064224243
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7372828722000122	0.3720989227294922	-0.7382774353027344	-2.746729612350464
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7441976070404053	0.3803499639034271	-0.8185027837753296	-2.5856025218963623
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7497057318687439	0.38776537775993347	-0.8824014067649841	-2.449087619781494
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7538244724273682	0.3941318392753601	-0.9265670776367188	-2.331228256225586
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7550485134124756	0.39882513880729675	-0.9426525831222534	-2.223856210708618
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.755942702293396	0.40235042572021484	-0.9452794790267944	-2.1304633617401123
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7555352449417114	0.4044370949268341	-0.930842936038971	-2.047232151031494
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7534969449043274	0.40578120946884155	-0.9017637968063354	-1.9731225967407227
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7497286200523376	0.4062088429927826	-0.8584834337234497	-1.9075720310211182
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7459813952445984	0.40637218952178955	-0.8140969276428223	-1.8536070585250854
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7419889569282532	0.40640512108802795	-0.7663621306419373	-1.8098753690719604
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7384384870529175	0.40661025047302246	-0.7213723659515381	-1.775782823562622
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7354477643966675	0.40715619921684265	-0.6806315779685974	-1.7497271299362183
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7332154512405396	0.4080582857131958	-0.6466541290283203	-1.7306874990463257
