epoch	avg_score	avg_Q	empowerment
149	-329.3539910620889	8.67794436931953	0.931698739528656
150	-344.3065906760832	8.256850583347456	0.924659788608551
151	-446.5659955135481	7.831896354937553	0.9292153120040894
152	-406.6509535237666	7.899638909507159	0.9434082508087158
153	-270.9523567170559	9.271686645276834	0.9459995031356812
154	-302.54885025790793	8.904416305189638	0.94764244556427
155	-265.748637904935	9.102619320805026	0.9559705257415771
156	-269.1338985923636	8.667494491081127	0.9634115099906921
157	-215.0825177228583	9.168462434878885	0.9647160768508911
158	-253.19934341370328	8.746540183897855	0.9559317827224731
159	-391.9985475729939	7.705703355814082	0.9510068893432617
160	-286.7885202628385	8.839538498889423	0.9615734219551086
161	-253.91929420158033	8.864044916010748	0.9753958582878113
162	-300.0782518817873	8.468818811172584	0.9504901170730591
163	-247.36202797476113	9.150940353513686	0.9822117686271667
164	-333.8675252159185	8.38406003580757	0.9748178720474243
165	-379.29398277025314	8.125641398598301	0.9452067613601685
166	-237.9191235734134	9.203395798668343	0.9920738339424133
167	-199.938843105644	9.308746396979656	1.001591682434082
168	-185.93657285402966	9.097963456647571	0.9992254376411438
169	-181.72557527733758	9.199900605442345	1.006613850593567
170	-208.39325659634093	8.510105688696875	0.9955074787139893
171	-325.9872282314435	8.232299610792586	0.9936465620994568
172	-258.1615516675694	8.926088084998424	0.9902244806289673
173	-268.30072405473527	8.702723581568224	1.0069013833999634
174	-229.91462736804783	8.94807947054876	1.0011345148086548
175	-231.14723425611905	8.919735164333053	1.027956247329712
176	-230.68226986417994	8.894601922054745	1.0327777862548828
177	-263.44327338621696	8.613213827604742	1.0139710903167725
178	-223.84084809290388	8.942291363543307	1.03733229637146
179	-166.59029869244043	9.37144380283684	1.0618083477020264
180	-185.29170147692003	9.105442675311778	1.0351753234863281
181	-171.1808302964327	9.258895449833204	1.0168218612670898
182	-177.6428061599519	9.157171408036707	1.0720927715301514
183	-233.35608977870504	8.570140519932771	1.05129075050354
184	-240.67661059382343	8.67819684782438	1.0416611433029175
185	-211.1131475274811	9.104483253402694	1.0512175559997559
186	-202.86126568770712	8.97492406121072	1.0555062294006348
187	-274.37104770000326	8.511820164898936	1.0845887660980225
188	-221.59723307271818	9.241958763944583	1.0445717573165894
189	-244.91947109483849	8.715503553968809	1.021552324295044
190	-219.94682673382883	9.084529736549072	1.0840150117874146
191	-280.7303047028508	8.678678673011504	1.0871385335922241
192	-234.8845778417573	9.101466849875903	1.1022311449050903
193	-207.4306618976116	9.094927160443842	1.0784958600997925
194	-196.60585752600045	9.235323790520876	1.0852360725402832
195	-232.23374229128422	8.759282950589496	1.0780236721038818
196	-249.65013680192345	9.091813798505383	1.138960361480713
197	-228.3823237200741	9.18612243223755	1.0840637683868408
198	-234.63086261322672	8.807486366601834	1.151589274406433
199	-245.6300366812274	8.771408012705846	1.1113961935043335
200	-250.9242394670465	8.824934089742468	1.1858057975769043
201	-223.10602011181277	8.950994110245835	1.1754233837127686
202	-246.99290177409327	8.51798909983729	1.180593490600586
203	-260.49799577874063	8.20890097750933	1.151210904121399
204	-264.7709337975878	8.487056264069432	1.1683775186538696
205	-214.48470073855196	9.004861691608449	1.2183020114898682
206	-334.258735497491	8.056437172099894	1.1765552759170532
207	-362.4298872625536	8.060449348172147	1.0964696407318115
208	-233.35741903023643	9.17510789865847	1.2733304500579834
209	-196.350802537229	9.080106225405393	1.2692142724990845
210	-250.4461985936224	8.548036684635807	1.177000880241394
211	-238.9462098505868	8.68800149730669	1.1951607465744019
212	-276.90340576710713	8.445446451373623	1.2520707845687866
213	-224.04128581281282	8.776654952184765	1.1752623319625854
214	-262.8611703080768	8.652214179557351	1.2625991106033325
215	-231.25544636638912	8.950431135609858	1.2865232229232788
216	-203.4703999010869	9.204921945866797	1.3525431156158447
217	-412.259298290314	7.806236894580141	1.0953724384307861
218	-311.144390302407	8.337626323860457	1.1156824827194214
219	-391.73849961459433	8.129424283490735	1.2821961641311646
220	-268.02514323375544	9.062735936550633	1.3562811613082886
221	-357.59485370818294	7.810207148372717	1.290990948677063
222	-274.8693071330212	8.96791560799405	1.4026987552642822
223	-233.32454671148122	8.977887145361548	1.3777307271957397
224	-257.746112933365	8.73978415942738	1.3718079328536987
225	-278.93791041859663	8.581878204109625	1.2745912075042725
226	-257.24316530723115	8.866770123993197	1.3519736528396606
227	-134.62332648219183	9.808698909322631	1.5087475776672363
228	-192.63409015783057	8.952479196954172	1.419983983039856
229	-182.70216321278744	9.192769864249078	1.3002597093582153
230	-193.57512131117338	9.045564040915295	1.4841934442520142
231	-202.67989774575554	9.226555231197239	1.4273462295532227
232	-224.58814329313697	8.917612986124777	1.4704629182815552
233	-284.17247918991313	8.698938542734826	1.4753310680389404
234	-309.68589005752375	8.652945664704639	1.5423781871795654
235	-249.15579186390906	8.804231095855927	1.4871169328689575
236	-206.48456320018724	9.241912900038832	1.6061642169952393
237	-246.13533863209273	8.839271907955595	1.5557889938354492
238	-232.0707290909541	8.854530779957477	1.606560230255127
239	-288.2828482468208	8.377484292515755	1.4034953117370605
240	-208.86542515089238	9.33287125268062	1.7260459661483765
241	-248.7221416115176	8.658414335405508	1.5411828756332397
242	-233.96875402595242	8.851196170613816	1.7503267526626587
243	-166.41031873453994	9.336301195140326	1.7525666952133179
244	-123.30711871357293	9.628264645622897	1.762915015220642
245	-141.1162510499123	9.346044731076093	1.461092472076416
246	-181.86562953946094	8.993214697438681	1.6216245889663696
247	-255.25641750342194	8.444459234329555	1.7112175226211548
248	-240.1001672556046	8.888117227798151	1.0005760192871094
249	-328.15132144494834	7.894429171513134	1.4470572471618652
250	-507.90142582502017	6.945471681937836	0.9721884727478027
251	-352.4666095863553	8.8402351783576	1.1814571619033813
252	-403.56481133182814	7.955583693918103	1.000146508216858
253	-341.1047572479232	8.656755463277317	1.3718585968017578
254	-252.13433945082295	9.47608601842625	1.5434719324111938
255	-255.90103928367833	9.196995354229612	1.2155377864837646
256	-292.56779568405597	8.613796505489029	1.0680351257324219
257	-196.91983263365725	9.50403996603421	1.3590283393859863
258	-203.3342742564005	9.0361462918924	1.4290739297866821
259	-210.56691821330242	9.012920735741472	1.511577844619751
260	-275.7563783913515	8.21717666455434	1.4352762699127197
261	-285.5685576115929	8.392535123205791	1.4182957410812378
262	-370.94877013538616	8.693289573474738	1.404975175857544
263	-259.9651900919682	8.788106122706463	1.510404348373413
264	-224.2392325803954	9.28225134881556	1.5804266929626465
265	-253.80789777525484	8.81647617152575	1.6733696460723877
266	-226.19151175207685	9.045404265658492	1.451119065284729
267	-215.15141203913768	9.078082461475711	1.645727515220642
268	-227.1276067322897	8.854190966429659	1.4984931945800781
269	-317.0884019843138	8.053815951316162	1.6483279466629028
270	-259.2679321315477	8.843772426050677	1.5496923923492432
271	-318.3095722069071	8.632267216301683	1.8409852981567383
272	-246.1816132144993	8.98220621323074	1.762466549873352
273	-242.3895180031857	8.45575713575538	1.6806514263153076
274	-227.76338067135777	9.142306358444179	1.8035674095153809
275	-198.89368411778096	9.154115670561032	1.7533525228500366
276	-185.8067287861161	9.322302820278258	1.873220682144165
277	-162.78987331986687	9.555406549976954	2.056370496749878
278	-140.88749388560458	9.53780792675798	1.8040493726730347
279	-325.3917843803493	7.8447189126997365	1.6966848373413086
280	-239.88719135517212	8.911666921724489	1.8601703643798828
281	-423.88921545967503	7.765221709669486	1.4889166355133057
282	-251.1806898666099	8.913209699407366	2.0292932987213135
283	-247.5146047587905	8.66890168192329	1.9194397926330566
284	-295.12767974574285	8.339071847597424	1.7752408981323242
285	-301.69328080964283	8.429820531783596	1.7827798128128052
286	-212.08461768716995	9.131943477725592	1.9560621976852417
287	-248.80701827188778	8.398443349625303	1.6117604970932007
288	-251.5516412713299	8.64699305808083	1.378859281539917
289	-217.44998754925956	8.980770721031966	1.6776704788208008
290	-203.5710161250729	9.143729710445465	1.4575754404067993
291	-216.01122092259496	9.109072798641142	1.7099508047103882
292	-210.98957684685513	9.01631847669007	1.8034875392913818
293	-224.84935627337023	8.788610869840998	1.5709097385406494
294	-192.6147385906645	9.181939975949978	1.5559420585632324
295	-183.83487509681314	9.261141550984487	1.874245524406433
296	-287.0984612266533	8.299142735277984	1.5451112985610962
297	-293.03279800192547	8.618922058708376	1.227437973022461
298	-303.462188571551	8.486732586529707	1.5213308334350586
299	-317.01940395399595	7.974723326022637	1.7584059238433838
300	-407.6258510194044	8.059339189273302	1.545261025428772
301	-275.16446940071535	8.497308648947937	1.5688362121582031
302	-198.34873358177035	9.225104060520588	1.7106599807739258
303	-207.15708204469905	9.01365010352931	1.862363576889038
304	-207.67959327981848	9.042076107140236	1.785474419593811
305	-172.02567900298507	9.301057440233464	1.7725276947021484
306	-206.57144958550225	8.95657414897187	1.8661009073257446
307	-210.5503796810404	8.90594193789723	1.9986737966537476
308	-209.56386076267341	8.959403401842126	1.814609408378601
309	-187.93374275989564	9.199902095788952	1.9794294834136963
310	-258.9068277985329	8.143114399084913	1.9564857482910156
311	-228.83303874821863	8.918643308645755	1.8170584440231323
312	-208.23020066203074	9.020536553162723	1.8997279405593872
313	-218.8500734728556	9.055979176593386	1.9757317304611206
314	-214.0761645345402	8.609695119224828	1.5478172302246094
315	-138.02677313488147	9.672175496465792	2.409435272216797
316	-204.7741875865659	8.839568964897515	1.894284725189209
317	-226.33173636550814	8.898099988814844	2.0477964878082275
318	-273.7576646207979	8.34773399571307	1.9261568784713745
319	-234.81744475180707	8.899974153401637	2.1116254329681396
320	-177.929277403791	9.236423086412646	2.184925079345703
321	-197.4212134955097	8.832015957269784	2.001255512237549
322	-215.43364275758634	8.879860196834217	1.9261276721954346
323	-148.31407982862484	9.577229586621385	2.4558920860290527
324	-206.84410966171006	8.944448399605543	2.0460715293884277
325	-229.77899144453758	8.888404195899826	2.105440855026245
326	-243.63837475302788	8.896498267217694	2.0841877460479736
327	-228.94215335775462	8.859442059370632	2.1751034259796143
328	-181.73437630575543	9.438553693963211	2.370194435119629
329	-183.67660574037558	9.230334600911423	2.247877836227417
330	-189.41885670642392	9.043393458110826	1.8728314638137817
331	-189.5472543101437	9.181970392377357	2.1773483753204346
332	-284.0262783729536	8.568614106777504	1.9142123460769653
333	-234.98173559062226	8.850747464433958	2.248732328414917
334	-298.3316315263519	8.5320211798299	2.126363754272461
335	-436.510432533623	7.718615917573903	1.6314202547073364
336	-295.2147963337193	8.805631326440396	2.1231420040130615
337	-231.7071404695218	8.954137727519575	2.2248690128326416
338	-278.90021630680997	8.056982979953002	1.9099640846252441
339	-256.85231107139504	9.001654034454056	2.09352445602417
340	-207.9658815252077	9.477845303192975	2.356616258621216
341	-231.6261885597241	8.890265531957922	2.2080793380737305
342	-260.7285585168481	9.079833541397054	2.022599935531616
343	-210.88967387639678	9.126986867276099	2.4721195697784424
344	-201.40382550393835	9.06980006811441	2.240318536758423
345	-239.87736123935213	8.444997107699121	2.3708040714263916
346	-247.33625310642768	8.965259823505793	2.1812593936920166
347	-192.8102652607953	9.186928726508505	1.8435654640197754
348	-166.9534796317344	9.401103109455454	2.5008273124694824
349	-206.85563326033406	8.789670024909817	1.9905917644500732
350	-185.00885944710174	9.163376151354674	2.1855239868164062
351	-277.6291336672935	8.589214197904623	1.8738709688186646
352	-180.7207297876889	9.468973180451462	2.26767897605896
353	-202.41469010398112	9.213129879780883	2.3009750843048096
354	-212.37931683599012	9.015147250900007	2.276892900466919
355	-238.71746142121646	8.641099720386629	2.11549711227417
356	-180.01306657004352	9.48865278185033	2.59558367729187
357	-280.77380089503515	8.613861273377111	1.9671231508255005
358	-202.95830379632	9.100556638854313	2.3533082008361816
359	-223.52122325453968	8.813481660620221	2.2264769077301025
360	-249.80078968020712	8.425700707752759	1.9522898197174072
361	-186.24428771157935	9.321398328863049	2.6155848503112793
362	-215.54197122250454	9.056663392478658	2.4290707111358643
363	-207.20851334190633	9.026412562255034	2.392608880996704
364	-214.17351832990573	9.005770874514397	2.5355224609375
365	-204.6911295525307	8.89037277013115	2.2510616779327393
366	-315.146654616015	8.175783602855327	1.0023033618927002
367	-241.7228861216818	9.035240710974936	2.637861728668213
368	-259.0814863617538	8.655874786169656	1.5649218559265137
369	-229.41885666268954	8.588209858117626	1.5585333108901978
370	-163.31647017878728	9.518539417449535	2.525602102279663
371	-158.77378241379563	9.456387732742575	2.0931179523468018
372	-185.87150981980423	9.026827576360537	2.147831678390503
373	-201.99468874573256	9.047264302960699	2.081672430038452
374	-228.0066501433731	9.007540321175101	1.8801229000091553
375	-215.44886140257137	9.024869892104475	1.9818837642669678
376	-239.8313835961491	8.81735948135211	1.849906086921692
377	-243.73209302343386	8.917178961028796	1.9616731405258179
378	-257.68185761412053	8.521371077974546	1.4025899171829224
379	-189.02365212219217	9.512563395736459	2.247091054916382
380	-276.0985597463355	8.226435425455778	2.005154848098755
381	-252.0332172912435	8.963262077269537	2.0173532962799072
382	-248.8129982305494	9.01742724451632	1.8625361919403076
383	-224.03918072786058	8.728298631853281	1.9721877574920654
384	-193.87736378860427	9.272960797632543	2.3388638496398926
385	-270.2734443813416	8.322585031027844	1.8810006380081177
386	-242.20372405554207	8.961860141225326	2.03378963470459
387	-271.11478732692547	8.435109874373182	1.9809949398040771
388	-218.6350715651014	8.976801222373771	2.193754196166992
389	-186.22131196616834	9.143407379419962	2.3375587463378906
390	-227.4972408227994	8.650116340724216	2.4010560512542725
391	-221.05273165578612	8.825877603043798	2.4570233821868896
392	-314.2492255531282	8.340890070970845	2.1847338676452637
393	-226.2987109943091	8.989197545975305	2.5898802280426025
394	-184.2057223459264	9.236176509731663	2.6691346168518066
395	-163.12729902290152	9.446469390968915	2.8838820457458496
396	-235.52695679503398	8.522499473720373	2.431753158569336
397	-306.46870237224937	8.33970297130087	2.1791672706604004
398	-244.49187674104056	8.866294450993474	1.8485524654388428
399	-395.3850657751561	7.541431903851588	0.25328612327575684
400	-280.3714146846205	8.779244550821256	2.3092141151428223
401	-290.7219381263774	8.399500249747522	1.8808460235595703
402	-205.88708046374856	9.229851210221454	1.9365801811218262
403	-221.90976179162337	8.973398620139227	2.4488325119018555
404	-230.41798041786996	8.956356604306064	2.4385225772857666
405	-170.50235678997265	9.354777165814449	2.696634292602539
406	-195.17118846512514	9.011405120144833	2.4107885360717773
407	-217.84051524222104	8.988054409095195	2.555572509765625
408	-214.27378015579333	8.984228824946426	2.528653144836426
409	-195.11805808127536	8.997390544533392	2.51090145111084
410	-201.13055703973654	9.022902839977704	2.4984865188598633
411	-222.6970754282481	8.916495619138104	2.4610557556152344
412	-217.20261038664574	8.804496628681024	2.329465389251709
413	-220.60577048073225	8.887436321329348	2.5136234760284424
414	-234.7521657791762	8.886487364729124	2.4007108211517334
415	-180.90241122871146	9.227211204210123	2.7435808181762695
416	-179.87060459376715	9.221347832118104	2.6813371181488037
417	-173.19145682797492	9.234061121000998	2.792222499847412
418	-168.02190484873202	9.241470566925873	2.8544938564300537
419	-218.87317829748625	8.90398640769832	2.360621690750122
420	-331.3362453745141	8.137666463346962	2.1860508918762207
421	-239.7650575316827	9.064124451215969	3.0099081993103027
422	-271.8499177842925	8.805026885650502	2.2910685539245605
423	-251.30225174355314	8.889892647438945	1.5070627927780151
424	-265.723031286856	8.890770564219434	-5.209402561187744
425	-212.1547755022078	9.114546094430757	0.6728953123092651
426	-345.15646081952076	7.814153686343205	0.15277694165706635
427	-230.8994633123542	9.55802952339379	1.4359322786331177
428	-183.7278831323309	9.437126631082092	2.3728837966918945
429	-191.2818342473447	9.090490542356267	0.9576833248138428
430	-174.36264953258896	9.407750345094898	0.894333004951477
431	-167.0822661609544	9.195289268762554	2.048476457595825
432	-182.67243588574328	9.017265415955057	1.7230422496795654
433	-205.6905526436397	8.926442712149704	1.708028793334961
434	-219.31629538610665	8.745783852717075	1.5113683938980103
435	-174.13047452145372	9.441164965220452	1.8860902786254883
436	-170.59010026708657	9.267573799763884	1.802759051322937
437	-283.29988208982365	8.329235014085778	1.21721351146698
438	-302.86450008475805	8.410025174194365	1.283596396446228
439	-254.43043881267903	9.349972135100387	1.34462308883667
440	-209.34837685016404	9.156785453634596	1.5865747928619385
441	-199.00763904480397	9.157895699081013	1.5534348487854004
442	-181.08847544006449	9.333070694210718	1.6933422088623047
443	-201.620290912935	9.082340560234638	1.6256815195083618
444	-202.27583314908324	9.029560826434555	1.6313612461090088
445	-185.17489652888315	9.193057587062865	1.6596027612686157
446	-192.54169628213995	9.19985634475386	1.5744470357894897
447	-266.7371680206353	8.547570525978745	0.97263503074646
448	-203.92530920740035	9.175988459177757	1.500524640083313
449	-153.7508085060389	9.565014973893227	1.6235765218734741
450	-161.77860807590153	9.406433381030736	1.693020224571228
451	-222.63301101396155	8.895791790065106	1.6087006330490112
452	-230.2365545530461	9.059158636182419	1.5484954118728638
453	-221.774829332538	8.930029887804414	1.5429284572601318
454	-191.19570012398913	9.279399667589582	1.6150999069213867
455	-179.7834498754221	9.273355795587515	1.6453893184661865
456	-163.4154488713831	9.222556252936002	1.7057217359542847
457	-166.40233249867043	9.033558031117336	1.7817660570144653
458	-203.15662315832984	8.870895489711188	1.5924415588378906
459	-195.91490036836046	9.086051195479763	1.819815993309021
460	-235.02934389539047	8.749002613967727	1.5365595817565918
461	-185.88599669509864	9.26918114050709	1.8996798992156982
462	-174.66160210440253	9.219850514514789	1.8578407764434814
463	-251.31299247240884	8.723020995525523	1.6328930854797363
464	-221.5697968239946	8.72634371080726	1.5176817178726196
465	-211.75306492545408	9.133579796404158	1.8157365322113037
466	-212.05404524717153	9.23292404450655	1.9380691051483154
467	-200.53334435514063	9.224305750975015	1.9880951642990112
468	-153.0735018780719	9.393264937526205	1.9911800622940063
469	-155.5886438801444	9.32576130161831	2.0860226154327393
470	-184.640564236285	9.075919324640022	2.0513100624084473
471	-191.28760117618174	9.025732223414803	2.041003942489624
472	-174.61190720587925	9.240550282602412	2.2048377990722656
473	-245.55678237438846	8.651782153929757	1.9906686544418335
474	-231.67001577261104	8.937269423014424	1.987460970878601
475	-379.80359894277217	7.335894177651059	1.2849403619766235
476	-284.69349346613717	9.02977457951016	2.1536924839019775
477	-269.4388028978272	8.937007212864708	2.0407731533050537
478	-223.91373867210143	9.240272808758014	2.0967469215393066
479	-201.3778660142428	9.011923242010699	2.017422914505005
480	-195.4686232363864	9.039347578739186	1.9792068004608154
481	-190.80392230592642	9.292223612554624	2.3362069129943848
482	-194.2808632607809	9.220089809295033	2.34959077835083
483	-213.74712271191626	8.913934725122973	2.357445001602173
484	-226.6089655073039	8.927335246213563	1.5494730472564697
485	-234.78275492426263	8.944963522654126	2.17561936378479
486	-211.59795806218997	8.998436662539245	2.334130048751831
487	-183.42119984400546	9.210927876610924	2.1750261783599854
488	-180.55549329846244	9.21034671128837	2.3953652381896973
489	-238.86408571488988	8.895469513474243	2.138871192932129
490	-241.05456756088861	8.70312333680359	2.2020926475524902
491	-300.38237381739	8.815021734845347	2.1275107860565186
492	-392.5955732513996	8.107819190079182	2.0959436893463135
493	-296.4218905591156	8.50958715398637	2.359713077545166
494	-209.48102054272746	9.18731073698655	2.6511147022247314
495	-203.7947937637486	8.92890064499055	2.4085450172424316
496	-159.78316167845026	9.28443999434877	2.6543078422546387
497	-170.69967197170797	9.02215105385646	2.4763386249542236
498	-143.77101982902963	9.402012226337389	2.686447858810425
499	-160.83684737298364	8.986726291068944	2.4998939037323
500	-165.71118572841644	9.118842348922454	2.499962568283081
501	-133.3920976214076	9.430071331610062	2.763519048690796
