state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.43816274404525757	0.7717140913009644	0.5954141020774841	-2.263859987258911
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.43393242359161377	0.7660840153694153	0.5931792855262756	-2.3097429275512695
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.428384929895401	0.7600336670875549	0.58975750207901	-2.3598954677581787
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4208924174308777	0.7535188794136047	0.5820490717887878	-2.409745931625366
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.41982001066207886	0.7433834075927734	0.5959846377372742	-2.4449615478515625
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.41554343700408936	0.7331295609474182	0.5990481972694397	-2.4797630310058594
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4149051010608673	0.7213615775108337	0.6106184720993042	-2.51448917388916
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4131936728954315	0.7099682688713074	0.6006438136100769	-2.5210235118865967
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39941293001174927	0.7008249163627625	0.5545781850814819	-2.5328574180603027
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38532236218452454	0.6903128623962402	0.5110002160072327	-2.550649404525757
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3896491825580597	0.6746765971183777	0.5347000956535339	-2.560654401779175
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4168420135974884	0.6542174220085144	0.630685031414032	-2.5678763389587402
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4377630650997162	0.6364081501960754	0.7069282531738281	-2.5860111713409424
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.42672044038772583	0.627755880355835	0.682897686958313	-2.596605062484741
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4051446318626404	0.622616171836853	0.6257767081260681	-2.6197509765625
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3780258893966675	0.6194279789924622	0.5513821244239807	-2.659316062927246
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3482905924320221	0.6166485548019409	0.46916380524635315	-2.7169835567474365
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3449972867965698	0.6068462133407593	0.48096728324890137	-2.7482948303222656
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3679543137550354	0.5907450318336487	0.5710631012916565	-2.753200054168701
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3861449658870697	0.5764983296394348	0.6440489888191223	-2.772930383682251
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.393982857465744	0.5655931234359741	0.6806768178939819	-2.8091561794281006
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3971591591835022	0.5568498969078064	0.695702075958252	-2.860227584838867
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39812690019607544	0.5490362048149109	0.7003061175346375	-2.9298534393310547
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40014147758483887	0.5409791469573975	0.7030921578407288	-3.0056419372558594
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3946615755558014	0.5343301892280579	0.6794286370277405	-3.082714557647705
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3763953149318695	0.5297713875770569	0.6107961535453796	-3.1305902004241943
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37269842624664307	0.5199227929115295	0.6032168865203857	-3.170208215713501
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39099305868148804	0.5046990513801575	0.6715748906135559	-3.2125253677368164
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40080612897872925	0.48974886536598206	0.7249908447265625	-3.2550151348114014
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3789008855819702	0.48123082518577576	0.6747791767120361	-3.2562930583953857
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3567025661468506	0.47222277522087097	0.6236894726753235	-3.2727625370025635
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3580853343009949	0.4584745168685913	0.6512405872344971	-3.284778118133545
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3541274666786194	0.4454980194568634	0.658951461315155	-3.3043341636657715
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3555121421813965	0.4318073093891144	0.6834558248519897	-3.34676194190979
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35558393597602844	0.4188152253627777	0.6997316479682922	-3.4135327339172363
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3550516963005066	0.40677109360694885	0.7029494643211365	-3.489805221557617
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35134491324424744	0.3951907157897949	0.6916274428367615	-3.583198308944702
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34504133462905884	0.3835504651069641	0.6646857857704163	-3.6792712211608887
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3526988923549652	0.3693152070045471	0.6946178078651428	-3.7790579795837402
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37067586183547974	0.35270917415618896	0.7744872570037842	-3.8462634086608887
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4000742435455322	0.33433836698532104	0.8982337117195129	-3.9238827228546143
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.386294960975647	0.3230726420879364	0.8594433069229126	-3.9751274585723877
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3577978312969208	0.3147313594818115	0.7635437250137329	-4.044105052947998
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36161285638809204	0.3021157681941986	0.7936862707138062	-4.111548900604248
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3967806398868561	0.2854812741279602	0.9442789554595947	-4.1630988121032715
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.382944792509079	0.2772631347179413	0.9036474823951721	-4.123385429382324
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3463064134120941	0.2736895680427551	0.7718523740768433	-4.066231727600098
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3214717507362366	0.26827287673950195	0.6880910992622375	-4.03402853012085
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3430909812450409	0.2564229667186737	0.7819138169288635	-3.906329870223999
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3819132447242737	0.24253380298614502	0.9365212321281433	-3.7823426723480225
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40383589267730713	0.23307526111602783	1.012035608291626	-3.6383655071258545
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4026564359664917	0.22866539657115936	0.9980477690696716	-3.4859917163848877
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38841381669044495	0.22758980095386505	0.9293020963668823	-3.3330142498016357
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3646506071090698	0.22880500555038452	0.8265621066093445	-3.2143313884735107
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34215396642684937	0.23050124943256378	0.7313686013221741	-3.149543285369873
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33267849683761597	0.23066532611846924	0.6889626383781433	-3.1004319190979004
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33537977933883667	0.22911864519119263	0.7002728581428528	-3.0560431480407715
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3478547930717468	0.22658519446849823	0.7480143904685974	-3.036573886871338
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36440345644950867	0.2239566147327423	0.810961902141571	-3.0496129989624023
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3804982006549835	0.22200337052345276	0.8721683621406555	-3.095907211303711
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39138275384902954	0.2213507741689682	0.9152340888977051	-3.167036294937134
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3931038975715637	0.22255893051624298	0.9268278479576111	-3.253507614135742
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3836934268474579	0.2258228361606598	0.9012064337730408	-3.3496904373168945
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3649083375930786	0.23063454031944275	0.8449929356575012	-3.45808482170105
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3431437313556671	0.23594611883163452	0.7809848189353943	-3.5824153423309326
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3264594078063965	0.24075928330421448	0.7331411242485046	-3.726534128189087
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3253649175167084	0.24238577485084534	0.7372689247131348	-3.863250494003296
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33962196111679077	0.2414090782403946	0.7874509692192078	-4.001219749450684
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3595634698867798	0.2390127331018448	0.8562719225883484	-4.127947807312012
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3682650625705719	0.23805880546569824	0.8883729577064514	-4.2583231925964355
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35802486538887024	0.23916272819042206	0.8589270710945129	-4.363502025604248
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33828771114349365	0.24114035069942474	0.7979809045791626	-4.474669456481934
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32969433069229126	0.24024635553359985	0.773837685585022	-4.575534343719482
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34074777364730835	0.23477789759635925	0.8174120187759399	-4.649919033050537
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36075860261917114	0.22710388898849487	0.8920705914497375	-4.711778163909912
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36170652508735657	0.22132320702075958	0.9019054174423218	-4.742879867553711
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3427923917770386	0.21795901656150818	0.8441236019134521	-4.761945724487305
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3241773247718811	0.21363280713558197	0.788114607334137	-4.791102409362793
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33745908737182617	0.20454098284244537	0.843252420425415	-4.785308837890625
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3499211072921753	0.19522984325885773	0.8955727219581604	-4.773465633392334
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3478633761405945	0.1878199428319931	0.8980480432510376	-4.756445407867432
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34982842206954956	0.17993131279945374	0.9126424789428711	-4.716660499572754
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35451996326446533	0.17155657708644867	0.9375852346420288	-4.696178436279297
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.351172536611557	0.16439664363861084	0.9354252815246582	-4.695895195007324
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33438870310783386	0.1594778299331665	0.8820102214813232	-4.6918840408325195
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3438522517681122	0.1518564373254776	0.9199678301811218	-4.681026935577393
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36691364645957947	0.14326973259449005	1.0044856071472168	-4.683390140533447
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35774126648902893	0.13908018171787262	0.9749861359596252	-4.653121471405029
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3234204649925232	0.13818322122097015	0.8541613817214966	-4.5756378173828125
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30576851963996887	0.13544903695583344	0.7957790493965149	-4.50382661819458
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32219022512435913	0.12935253977775574	0.8574295043945312	-4.397531509399414
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3510725498199463	0.1222551167011261	0.9635010957717896	-4.312051773071289
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36687639355659485	0.11706691235303879	1.023580551147461	-4.259269714355469
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36370956897735596	0.11456815898418427	1.0186277627944946	-4.213603973388672
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3390614092350006	0.11507439613342285	0.9395701289176941	-4.160915374755859
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3114778995513916	0.11636988818645477	0.8495548367500305	-4.146387577056885
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2931985855102539	0.11685886234045029	0.7923023700714111	-4.150718688964844
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29948025941848755	0.11478515714406967	0.8199019432067871	-4.118214130401611
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32027700543403625	0.11150947213172913	0.8958190083503723	-4.093689918518066
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3422662913799286	0.10854505747556686	0.9733129739761353	-4.105855464935303
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3534879982471466	0.10715164989233017	1.0113232135772705	-4.1318278312683105
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3460613191127777	0.10817904025316238	0.9859310984611511	-4.15785026550293
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3240097165107727	0.11107774078845978	0.9118713736534119	-4.193271160125732
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30386850237846375	0.1140669509768486	0.8450774550437927	-4.2582316398620605
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29910528659820557	0.11503531783819199	0.8289619088172913	-4.3351874351501465
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3114479184150696	0.11382649093866348	0.8698539733886719	-4.413852214813232
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33096492290496826	0.11187545210123062	0.9358828663825989	-4.509493827819824
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3452937602996826	0.11043974757194519	0.984975278377533	-4.629190921783447
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.341361403465271	0.1109757274389267	0.9727476239204407	-4.743206024169922
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3230704069137573	0.11326058208942413	0.9116758704185486	-4.860896587371826
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3058576285839081	0.11493988335132599	0.8549702167510986	-4.987941741943359
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3095785677433014	0.11318573355674744	0.8699239492416382	-5.0895915031433105
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33340755105018616	0.10844779014587402	0.9537544250488281	-5.17047119140625
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34171009063720703	0.10536441206932068	0.9846720099449158	-5.2435383796691895
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3241190016269684	0.10496503859758377	0.925857424736023	-5.250335693359375
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31263524293899536	0.1037038117647171	0.8872154355049133	-5.289424896240234
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3264387249946594	0.09974321722984314	0.9339734315872192	-5.301496982574463
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33969178795814514	0.09581910818815231	0.9767230749130249	-5.314540863037109
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3353033661842346	0.09415619820356369	0.9573239684104919	-5.316537380218506
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33490532636642456	0.09211932122707367	0.9508266448974609	-5.329224586486816
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3285980820655823	0.09088777005672455	0.9253000617027283	-5.35135555267334
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3235231637954712	0.08934156596660614	0.904474139213562	-5.379727840423584
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33411645889282227	0.08620694279670715	0.93320232629776	-5.402533054351807
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34899941086769104	0.08238013088703156	0.9773398637771606	-5.46552038192749
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3450835049152374	0.08058503270149231	0.9637552499771118	-5.526944160461426
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3442027270793915	0.07864552736282349	0.9598211050033569	-5.591495513916016
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3361247479915619	0.07709985971450806	0.9358644485473633	-5.657493591308594
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34048765897750854	0.07398442178964615	0.955196738243103	-5.725291728973389
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34490320086479187	0.07069814205169678	0.9757251739501953	-5.806516170501709
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3280690312385559	0.06977194547653198	0.9246524572372437	-5.876473426818848
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3482147455215454	0.06522570550441742	0.9929065108299255	-5.876577854156494
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33618852496147156	0.06438913941383362	0.9546148180961609	-5.8523430824279785
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3327622711658478	0.06275743991136551	0.942326545715332	-5.8167548179626465
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3337209224700928	0.06024976447224617	0.9447773694992065	-5.80478048324585
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33243438601493835	0.05796884372830391	0.9397842884063721	-5.80389928817749
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3328538239002228	0.05548311769962311	0.9379976987838745	-5.791125297546387
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3499910235404968	0.050792399793863297	0.9893407225608826	-5.777227878570557
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34130340814590454	0.04870610311627388	0.96340411901474	-5.772073745727539
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3284645676612854	0.047139257192611694	0.9243302941322327	-5.779215335845947
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3466760218143463	0.04277652129530907	0.9814491271972656	-5.777895450592041
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3462613821029663	0.04058048874139786	0.9811903834342957	-5.8059515953063965
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3317687213420868	0.04013210907578468	0.9369502067565918	-5.854009628295898
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.341267466545105	0.03731135278940201	0.9695627689361572	-5.893442153930664
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3513418436050415	0.034789375960826874	1.003604531288147	-5.972354888916016
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3421926498413086	0.03468882292509079	0.9767684936523438	-6.045407295227051
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3358132541179657	0.03473968431353569	0.9584075212478638	-6.131895065307617
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3623485267162323	0.03129851445555687	1.0399140119552612	-6.1905694007873535
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3285996913909912	0.034356147050857544	0.9378580451011658	-6.140888214111328
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3269885182380676	0.03391396999359131	0.9345121383666992	-6.103692054748535
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3554471433162689	0.030169570818543434	1.021897792816162	-6.039294719696045
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34807702898979187	0.030439049005508423	1.0009913444519043	-5.9609375
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3232354521751404	0.032459162175655365	0.9264663457870483	-5.8761515617370605
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32851892709732056	0.031128402799367905	0.9452881217002869	-5.7942214012146
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34270983934402466	0.028638146817684174	0.9923673868179321	-5.756143569946289
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3412582278251648	0.028152402490377426	0.9913634061813354	-5.752377986907959
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3355734944343567	0.028394440189003944	0.976597011089325	-5.783557891845703
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3242416977882385	0.029426176100969315	0.9440432786941528	-5.868641376495361
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32597893476486206	0.028874779120087624	0.9525092244148254	-5.9531049728393555
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3424275517463684	0.02680276334285736	1.006912350654602	-6.048769950866699
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3346307575702667	0.027584059163928032	0.9840345978736877	-6.132540225982666
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3338588774204254	0.027519121766090393	0.982252836227417	-6.207385063171387
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33020710945129395	0.0277622789144516	0.9708316326141357	-6.311384677886963
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3408455550670624	0.026288842782378197	1.0028471946716309	-6.420741558074951
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3313053548336029	0.02706458419561386	0.973615288734436	-6.522398948669434
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3223908841609955	0.02666766382753849	0.9484448432922363	-6.633753299713135
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.347953736782074	0.021954845637083054	1.025648593902588	-6.698707580566406
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3267216980457306	0.022578898817300797	0.960210919380188	-6.589350700378418
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31658658385276794	0.021813634783029556	0.9281608462333679	-6.519074440002441
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35021114349365234	0.015197530388832092	1.0366839170455933	-6.349749565124512
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3424423635005951	0.01377030462026596	1.0180481672286987	-6.114743709564209
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3168789744377136	0.0148176159709692	0.9401482939720154	-5.922631740570068
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31868231296539307	0.012611462734639645	0.9514996409416199	-5.733035087585449
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33767104148864746	0.008898495696485043	1.018991231918335	-5.570295333862305
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3488786816596985	0.006554335355758667	1.0592315196990967	-5.4481000900268555
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34849900007247925	0.006044683046638966	1.0594303607940674	-5.344112396240234
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33181503415107727	0.007973471656441689	1.004241943359375	-5.253373146057129
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3152529001235962	0.010175690986216068	0.9487350583076477	-5.1944990158081055
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3114822208881378	0.011163216084241867	0.9353709816932678	-5.158333778381348
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32369667291641235	0.010484501719474792	0.9727668762207031	-5.096945285797119
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.337074339389801	0.009933589026331902	1.0131007432937622	-5.087011337280273
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3469406068325043	0.010072730481624603	1.0415457487106323	-5.114104270935059
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34641215205192566	0.011585673317313194	1.0375707149505615	-5.159519195556641
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33503156900405884	0.014517012983560562	1.0006905794143677	-5.215648651123047
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32401415705680847	0.017486942932009697	0.9654042720794678	-5.300220012664795
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31498080492019653	0.020224913954734802	0.9365459084510803	-5.4200897216796875
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3155513405799866	0.021734584122896194	0.9364893436431885	-5.547496795654297
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32823318243026733	0.021643172949552536	0.9718042612075806	-5.676310062408447
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3408483862876892	0.021480903029441833	1.006729006767273	-5.814809799194336
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33904051780700684	0.02292560413479805	1.0002062320709229	-5.954001426696777
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32541805505752563	0.025755643844604492	0.9594286680221558	-6.096986293792725
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.319740355014801	0.027482660487294197	0.9416095018386841	-6.253610610961914
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33228397369384766	0.026542337611317635	0.9774221777915955	-6.411651134490967
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33379942178726196	0.026611194014549255	0.9811417460441589	-6.57210111618042
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32500356435775757	0.027061106637120247	0.9553990960121155	-6.736950874328613
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3335821330547333	0.024117110297083855	0.983737587928772	-6.89543342590332
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3285277485847473	0.021685553714632988	0.9723371267318726	-7.060707092285156
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32957547903060913	0.01786722056567669	0.9798204898834229	-7.211912155151367
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3408001661300659	0.012369902804493904	1.0187386274337769	-7.3338942527771
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3003716468811035	0.012935737147927284	0.8989244699478149	-7.308046340942383
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3345981240272522	0.005171361844986677	1.0010846853256226	-7.08523416519165
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.32720768451690674	0.00256018852815032	0.980448305606842	-6.862318515777588
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30947327613830566	0.0012484840117394924	0.9296468496322632	-6.6513566970825195
