state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2705637216567993	0.5087634325027466	-0.6023290157318115	-2.2759861946105957
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2746607065200806	0.5142278075218201	-0.6217513084411621	-2.3229339122772217
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2781275510787964	0.5194687247276306	-0.6395146250724792	-2.3760623931884766
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.280737280845642	0.5242118835449219	-0.650436520576477	-2.402723789215088
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2754935026168823	0.5269946455955505	-0.6099926829338074	-2.4077939987182617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2706152200698853	0.5291920304298401	-0.5735616087913513	-2.4104888439178467
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.273569941520691	0.5348272919654846	-0.5905288457870483	-2.3970274925231934
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2796320915222168	0.5412672162055969	-0.6238086819648743	-2.3876233100891113
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2814016342163086	0.5460132956504822	-0.6251384019851685	-2.3856632709503174
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2822062969207764	0.5497450828552246	-0.6037320494651794	-2.386765241622925
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2815868854522705	0.5529523491859436	-0.5768945217132568	-2.399934768676758
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2870579957962036	0.5572764873504639	-0.58443284034729	-2.402705192565918
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.294137716293335	0.5613631010055542	-0.6000293493270874	-2.413067102432251
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2912243604660034	0.5638257265090942	-0.5848336815834045	-2.430398941040039
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2818429470062256	0.5648987889289856	-0.5493122935295105	-2.452131986618042
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2784475088119507	0.5665011405944824	-0.5394574999809265	-2.4757792949676514
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2832775115966797	0.5685335397720337	-0.5644315481185913	-2.4866092205047607
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2855806350708008	0.5694990754127502	-0.5711898803710938	-2.4924044609069824
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.276821494102478	0.5683619379997253	-0.5312581658363342	-2.473200798034668
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2612040042877197	0.5655904412269592	-0.46942949295043945	-2.45400071144104
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.254315733909607	0.5645651817321777	-0.44811588525772095	-2.425945520401001
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2551212310791016	0.5655629634857178	-0.4669840633869171	-2.374971389770508
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2581374645233154	0.5663943290710449	-0.48297426104545593	-2.3311359882354736
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2600818872451782	0.5661076903343201	-0.4729079604148865	-2.2840096950531006
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2603343725204468	0.5653374195098877	-0.44050663709640503	-2.236677885055542
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2604179382324219	0.5649832487106323	-0.4054882228374481	-2.2019577026367188
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2615455389022827	0.5657775402069092	-0.38524705171585083	-2.174802541732788
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2646046876907349	0.5672686100006104	-0.3847030997276306	-2.151700019836426
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.268660068511963	0.5699694752693176	-0.3994312882423401	-2.134974479675293
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2723970413208008	0.5729410648345947	-0.41787996888160706	-2.12855863571167
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.274340271949768	0.5757593512535095	-0.42939236760139465	-2.1315009593963623
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2736749649047852	0.5778568983078003	-0.42632949352264404	-2.139554500579834
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2707611322402954	0.5797008275985718	-0.41303616762161255	-2.15116810798645
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.266829013824463	0.5809119343757629	-0.3938209116458893	-2.1697120666503906
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2633250951766968	0.5826128125190735	-0.3797715902328491	-2.1948604583740234
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2613276243209839	0.584445059299469	-0.3786206543445587	-2.223731517791748
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2608191967010498	0.5872731804847717	-0.3909282088279724	-2.254838466644287
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2613660097122192	0.5898131728172302	-0.4057629704475403	-2.292546510696411
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2620543241500854	0.5904405117034912	-0.41097983717918396	-2.3323841094970703
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2620030641555786	0.5893250107765198	-0.4005173444747925	-2.3727781772613525
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.263117790222168	0.5880862474441528	-0.39234820008277893	-2.415944814682007
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2662163972854614	0.5867884159088135	-0.3945542573928833	-2.457380771636963
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2739582061767578	0.5862941145896912	-0.41870108246803284	-2.4943315982818604
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2816447019577026	0.5846487283706665	-0.43559569120407104	-2.53206729888916
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2859511375427246	0.5818436145782471	-0.4381132125854492	-2.5674993991851807
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2905192375183105	0.5779756307601929	-0.435102641582489	-2.599989414215088
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2998430728912354	0.5747613906860352	-0.4516236186027527	-2.6227736473083496
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2997390031814575	0.5702565908432007	-0.4399125576019287	-2.638183355331421
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2933142185211182	0.5660809278488159	-0.416079580783844	-2.653918743133545
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3037700653076172	0.5638355016708374	-0.44708046317100525	-2.63714861869812
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.309112548828125	0.5615170001983643	-0.4579610824584961	-2.613457679748535
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3168201446533203	0.5591745972633362	-0.44564831256866455	-2.5747976303100586
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3284969329833984	0.5579188466072083	-0.444571852684021	-2.5337793827056885
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3421460390090942	0.5581077337265015	-0.4564536213874817	-2.4977993965148926
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3544529676437378	0.5593869686126709	-0.46603068709373474	-2.4695730209350586
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3657830953598022	0.5620328187942505	-0.47837188839912415	-2.447929620742798
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3752140998840332	0.5659934878349304	-0.4926162660121918	-2.4341914653778076
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3760323524475098	0.5700987577438354	-0.4876840114593506	-2.413151264190674
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.377690076828003	0.5750387907028198	-0.5044304132461548	-2.3882391452789307
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3804068565368652	0.5811017155647278	-0.535245954990387	-2.3681564331054688
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3709888458251953	0.5860222578048706	-0.5201553106307983	-2.340311288833618
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3634283542633057	0.5919992923736572	-0.5159461498260498	-2.320800542831421
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3606035709381104	0.5986960530281067	-0.5359185338020325	-2.3087801933288574
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3600804805755615	0.6050240397453308	-0.5564810633659363	-2.3050434589385986
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3586581945419312	0.6089265942573547	-0.5395380854606628	-2.292851448059082
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3618887662887573	0.6135368943214417	-0.5364208221435547	-2.286184549331665
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3707560300827026	0.6190802454948425	-0.5604462623596191	-2.2786753177642822
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.380085825920105	0.6229609251022339	-0.5794006586074829	-2.2803101539611816
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3864883184432983	0.6251639127731323	-0.5641370415687561	-2.2810988426208496
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3938325643539429	0.6269848942756653	-0.5562759041786194	-2.2922561168670654
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.406354546546936	0.6289454698562622	-0.5856320858001709	-2.2992746829986572
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4142603874206543	0.6292941570281982	-0.5953966975212097	-2.301724433898926
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.416956901550293	0.6279504299163818	-0.5789963006973267	-2.301417827606201
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.420465350151062	0.627508282661438	-0.5776060223579407	-2.305626630783081
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4277269840240479	0.6277719140052795	-0.6067103147506714	-2.3068928718566895
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4298677444458008	0.6265347003936768	-0.5992142558097839	-2.3048765659332275
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4299592971801758	0.6244349479675293	-0.5758171081542969	-2.3041157722473145
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4354729652404785	0.6248366832733154	-0.5955104231834412	-2.2959675788879395
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4384350776672363	0.624733030796051	-0.5935415625572205	-2.290989875793457
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4396106004714966	0.6243137717247009	-0.5768544673919678	-2.2893474102020264
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4443258047103882	0.624995231628418	-0.5808196067810059	-2.292170524597168
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.453858733177185	0.6269508004188538	-0.6085688471794128	-2.2902255058288574
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4497634172439575	0.6254462003707886	-0.5738826394081116	-2.2736265659332275
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4521396160125732	0.6255702972412109	-0.5675472021102905	-2.24834942817688
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.465835690498352	0.6284952759742737	-0.617668628692627	-2.204690933227539
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.467219352722168	0.6286798715591431	-0.57769775390625	-2.121267557144165
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.472733736038208	0.6310549974441528	-0.5632023811340332	-2.0489587783813477
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4860470294952393	0.6353933811187744	-0.6011142134666443	-1.9670385122299194
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.495886206626892	0.6397852301597595	-0.6260969042778015	-1.9063069820404053
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4965717792510986	0.6432575583457947	-0.6095414757728577	-1.8446581363677979
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.493491530418396	0.6468457579612732	-0.5788697004318237	-1.8003606796264648
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4926209449768066	0.6503167748451233	-0.563880443572998	-1.7736823558807373
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4961788654327393	0.6545376181602478	-0.5716773867607117	-1.7588882446289062
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.501341462135315	0.6597382426261902	-0.5890525579452515	-1.760665774345398
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5033934116363525	0.664462685585022	-0.593859851360321	-1.7784351110458374
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4945777654647827	0.6675336956977844	-0.565648078918457	-1.8001751899719238
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4882723093032837	0.6712627410888672	-0.5491964817047119	-1.834670901298523
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.486088752746582	0.6762426495552063	-0.5510727763175964	-1.8783440589904785
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4854366779327393	0.6803006529808044	-0.5590929388999939	-1.9334614276885986
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4764291048049927	0.6820822358131409	-0.5363423228263855	-1.993101954460144
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4696093797683716	0.6838260889053345	-0.522925615310669	-2.059065103530884
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4693259000778198	0.6862319707870483	-0.5368707776069641	-2.127756357192993
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4671263694763184	0.6867426037788391	-0.5246489644050598	-2.196261405944824
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.463761329650879	0.6866108179092407	-0.5036563277244568	-2.2663893699645996
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.472037672996521	0.6897657513618469	-0.5601760149002075	-2.3109543323516846
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4575070142745972	0.6813704967498779	-0.4238124489784241	-2.2172770500183105
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4778517484664917	0.685222864151001	-0.5350821018218994	-2.0304179191589355
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4836394786834717	0.6878374218940735	-0.5937051177024841	-1.8663731813430786
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4639192819595337	0.6863073706626892	-0.550326943397522	-1.67830228805542
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4349027872085571	0.6837853193283081	-0.46971893310546875	-1.5065363645553589
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4084287881851196	0.6825438737869263	-0.39638039469718933	-1.3695952892303467
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.387038230895996	0.684860348701477	-0.3485041558742523	-1.2553447484970093
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3693379163742065	0.6891483664512634	-0.3184797167778015	-1.155760407447815
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3557122945785522	0.6957226395606995	-0.30407020449638367	-1.066994071006775
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3447880744934082	0.7030969858169556	-0.3001693785190582	-0.9900957942008972
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3367000818252563	0.7109830379486084	-0.3054569959640503	-0.9243491291999817
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.33170747756958	0.719437837600708	-0.31821808218955994	-0.8692602515220642
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3285107612609863	0.7278944253921509	-0.3344396948814392	-0.824921727180481
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3264696598052979	0.7373508810997009	-0.35238373279571533	-0.790325403213501
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3252519369125366	0.746898889541626	-0.3704242706298828	-0.7648663520812988
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3244216442108154	0.7569022178649902	-0.3873838484287262	-0.7476134300231934
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3239034414291382	0.7668538689613342	-0.40281328558921814	-0.737203061580658
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3235079050064087	0.776546835899353	-0.41593077778816223	-0.7327430248260498
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3230817317962646	0.78477543592453	-0.42694443464279175	-0.7324022054672241
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3224897384643555	0.7928999066352844	-0.435433030128479	-0.7364110350608826
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3217462301254272	0.7996401786804199	-0.44095057249069214	-0.7432754635810852
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3209065198898315	0.8039134740829468	-0.44381383061408997	-0.7517601847648621
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3197367191314697	0.8079376816749573	-0.4441908299922943	-0.7632697224617004
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3182339668273926	0.8118608593940735	-0.4422920346260071	-0.7771970629692078
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3164951801300049	0.814531147480011	-0.43795472383499146	-0.7925510406494141
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3145649433135986	0.816545844078064	-0.43193867802619934	-0.8091583847999573
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3124723434448242	0.8179875612258911	-0.4241541922092438	-0.8266320824623108
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3102177381515503	0.8191033005714417	-0.4151620864868164	-0.8451153039932251
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3076757192611694	0.8201615810394287	-0.40480440855026245	-0.8648805618286133
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3049284219741821	0.8208298087120056	-0.39325863122940063	-0.8849195837974548
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3020216226577759	0.8228287696838379	-0.381527304649353	-0.9051331877708435
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2990968227386475	0.825695276260376	-0.3706619441509247	-0.9253808259963989
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2961829900741577	0.8298032283782959	-0.36043581366539	-0.9464309215545654
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2933069467544556	0.8383742570877075	-0.35409092903137207	-0.9677286744117737
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2905025482177734	0.8492897152900696	-0.3488427698612213	-0.9904375672340393
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2878223657608032	0.8613399267196655	-0.34506458044052124	-1.0139970779418945
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2853678464889526	0.8741687536239624	-0.34287112951278687	-1.0387837886810303
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2831389904022217	0.8859190344810486	-0.3402846157550812	-1.064427137374878
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2813173532485962	0.8970609307289124	-0.33787447214126587	-1.0906990766525269
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2798181772232056	0.9074568748474121	-0.33560097217559814	-1.117478370666504
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2784733772277832	0.9118528366088867	-0.3322746157646179	-1.142156720161438
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2773171663284302	0.9124702215194702	-0.3281698226928711	-1.165992259979248
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2762864828109741	0.9138713479042053	-0.3237167000770569	-1.1902697086334229
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2754117250442505	0.9174092411994934	-0.3198203146457672	-1.2158660888671875
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2747299671173096	0.9188898205757141	-0.31553953886032104	-1.2413264513015747
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2741979360580444	0.9211695194244385	-0.31124675273895264	-1.2675894498825073
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2738754749298096	0.9266501665115356	-0.30814623832702637	-1.2953848838806152
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2739276885986328	0.9357060194015503	-0.3086021840572357	-1.324666142463684
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2742677927017212	0.9480977058410645	-0.31034746766090393	-1.3556010723114014
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2750704288482666	0.9637030959129333	-0.31409233808517456	-1.3876652717590332
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2761142253875732	0.9813530445098877	-0.31875890493392944	-1.420686960220337
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2779115438461304	1.0013386011123657	-0.3254798650741577	-1.4548109769821167
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2803404331207275	1.023829460144043	-0.333726167678833	-1.4905503988265991
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.283080816268921	1.047472596168518	-0.342388391494751	-1.5282413959503174
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.285987138748169	1.0688881874084473	-0.3497748076915741	-1.5659258365631104
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2890101671218872	1.090481162071228	-0.3570467233657837	-1.604493498802185
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2915555238723755	1.1081478595733643	-0.36131352186203003	-1.643509030342102
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2937085628509521	1.1249096393585205	-0.36439821124076843	-1.6833248138427734
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2952688932418823	1.1345278024673462	-0.36432522535324097	-1.7240238189697266
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.296642541885376	1.1409530639648438	-0.36465948820114136	-1.7653089761734009
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2981489896774292	1.146924376487732	-0.3651669919490814	-1.806007742881775
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.299128532409668	1.1505411863327026	-0.36636632680892944	-1.8475584983825684
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2998542785644531	1.1520636081695557	-0.3677520155906677	-1.8900724649429321
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3013113737106323	1.157501459121704	-0.3711976706981659	-1.9317318201065063
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3031115531921387	1.1662770509719849	-0.37557390332221985	-1.973541498184204
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3058127164840698	1.1792938709259033	-0.38252800703048706	-2.0149121284484863
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3089940547943115	1.1949373483657837	-0.39017581939697266	-2.0558948516845703
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3121275901794434	1.2103157043457031	-0.40263134241104126	-2.097290277481079
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.314680576324463	1.2207458019256592	-0.41257399320602417	-2.139678478240967
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.316419243812561	1.2267974615097046	-0.42096033692359924	-2.1833789348602295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3175231218338013	1.2259490489959717	-0.4276801645755768	-2.2273075580596924
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3179880380630493	1.2178184986114502	-0.4309714734554291	-2.272099018096924
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3182264566421509	1.2065966129302979	-0.4325297772884369	-2.314488410949707
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3189581632614136	1.1974846124649048	-0.4357491433620453	-2.3596622943878174
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3198162317276	1.188327431678772	-0.437916100025177	-2.400601387023926
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.32106614112854	1.1702998876571655	-0.4373830556869507	-2.44136381149292
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3239883184432983	1.1589484214782715	-0.4402264356613159	-2.4816033840179443
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.330626130104065	1.1610528230667114	-0.4531082212924957	-2.5133419036865234
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3384320735931396	1.1684730052947998	-0.46564584970474243	-2.5374557971954346
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3449840545654297	1.171491026878357	-0.4748710095882416	-2.5650522708892822
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3455618619918823	1.1536613702774048	-0.46709728240966797	-2.5920307636260986
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.347902774810791	1.1356723308563232	-0.46472030878067017	-2.618969202041626
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.352832317352295	1.1183549165725708	-0.4678207337856293	-2.6481003761291504
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3578513860702515	1.0989450216293335	-0.4689417779445648	-2.6770641803741455
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3662570714950562	1.0888147354125977	-0.4814229905605316	-2.698312759399414
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3802602291107178	1.091896891593933	-0.5095880031585693	-2.7026102542877197
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3996855020523071	1.1061489582061768	-0.5500212907791138	-2.6776962280273438
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4135899543762207	1.1055452823638916	-0.5714335441589355	-2.6506199836730957
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4157229661941528	1.0860837697982788	-0.5592324733734131	-2.6229546070098877
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4153271913528442	1.065967321395874	-0.5397428274154663	-2.588193893432617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4203969240188599	1.0629987716674805	-0.5450457334518433	-2.5501532554626465
