state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2502405345439911	0.6277918815612793	0.3940495252609253	-1.8873381614685059
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2468409240245819	0.6283893585205078	0.3907293677330017	-1.8896843194961548
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.24479331076145172	0.627589762210846	0.3899622857570648	-1.8885259628295898
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.24402111768722534	0.6256709694862366	0.3924100697040558	-1.886349081993103
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.24340039491653442	0.6232244968414307	0.3975471258163452	-1.8826805353164673
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2424868792295456	0.621088981628418	0.40406784415245056	-1.88126540184021
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.24209079146385193	0.6192971467971802	0.4089564085006714	-1.882086992263794
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.24083983898162842	0.6184889078140259	0.40970298647880554	-1.884154200553894
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.23787808418273926	0.6190831661224365	0.4043245017528534	-1.8867360353469849
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2352907359600067	0.6194190382957458	0.399563193321228	-1.8891812562942505
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.23277059197425842	0.6196835041046143	0.39660555124282837	-1.8931193351745605
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.230139821767807	0.6197609305381775	0.3950824737548828	-1.8977024555206299
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.22760650515556335	0.6193532347679138	0.3948992192745209	-1.9008655548095703
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2256007045507431	0.618397057056427	0.3955179452896118	-1.9028829336166382
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.22260457277297974	0.6177066564559937	0.39612120389938354	-1.9056518077850342
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.22137612104415894	0.6161034107208252	0.4024340510368347	-1.909264087677002
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.21878908574581146	0.6150620579719543	0.4022263288497925	-1.909356951713562
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.21665790677070618	0.6139635443687439	0.4028399586677551	-1.9104783535003662
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.21560761332511902	0.6123660802841187	0.4057500958442688	-1.911844253540039
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2153123915195465	0.6109619736671448	0.4067224860191345	-1.9153125286102295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.21441131830215454	0.6100521683692932	0.40746355056762695	-1.9213978052139282
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.21142104268074036	0.6111317873001099	0.39668160676956177	-1.930266261100769
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.20795321464538574	0.6120190620422363	0.3877156376838684	-1.939058780670166
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2057161033153534	0.6115223169326782	0.3870202600955963	-1.9462016820907593
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2052440643310547	0.6092599034309387	0.3937099575996399	-1.9481985569000244
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.20639945566654205	0.605696976184845	0.4054589867591858	-1.94780695438385
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.2071712762117386	0.6023256778717041	0.415187805891037	-1.9477028846740723
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.20719966292381287	0.599279522895813	0.4214324355125427	-1.947404384613037
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.20570823550224304	0.5973983407020569	0.4199987053871155	-1.9474066495895386
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.20235350728034973	0.5966610908508301	0.412788987159729	-1.94834566116333
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1984090507030487	0.595823347568512	0.4004269242286682	-1.9452626705169678
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.19757789373397827	0.5934810042381287	0.4003913998603821	-1.9444340467453003
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.19782856106758118	0.5905792713165283	0.4039578437805176	-1.9451532363891602
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.19625157117843628	0.5881114602088928	0.4055361747741699	-1.946722149848938
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1927320510149002	0.5864734649658203	0.4031256139278412	-1.9495439529418945
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.18712776899337769	0.5863319635391235	0.3941294550895691	-1.9558879137039185
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.18225274980068207	0.5857973694801331	0.39014357328414917	-1.9637585878372192
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1796761453151703	0.5840051770210266	0.3935089707374573	-1.971046805381775
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.17854325473308563	0.5812638401985168	0.4004439115524292	-1.9777008295059204
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.17641142010688782	0.579124391078949	0.40163910388946533	-1.9840965270996094
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.17192821204662323	0.578093409538269	0.3894910514354706	-1.989649772644043
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.16499173641204834	0.578974723815918	0.36616358160972595	-1.9950143098831177
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.16027256846427917	0.5787266492843628	0.3527485430240631	-2.0017616748809814
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1598932445049286	0.5758365988731384	0.3573961853981018	-2.0048105716705322
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1606505811214447	0.5719859004020691	0.37306830286979675	-2.008967876434326
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1596253514289856	0.5697396993637085	0.38460853695869446	-2.0163490772247314
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15659599006175995	0.5695716738700867	0.3810756206512451	-2.0265560150146484
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15456974506378174	0.5692228674888611	0.37430617213249207	-2.038440465927124
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15537124872207642	0.567432165145874	0.3748866319656372	-2.0498242378234863
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15557804703712463	0.5664657950401306	0.3691612482070923	-2.064462900161743
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15546301007270813	0.5655517578125	0.36307644844055176	-2.080332040786743
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15286198258399963	0.5662521719932556	0.3499338626861572	-2.089404582977295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1525416374206543	0.5643104910850525	0.35828858613967896	-2.094200849533081
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1547199785709381	0.55999755859375	0.3767344653606415	-2.0921127796173096
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1567215919494629	0.5559090971946716	0.3886371850967407	-2.090601921081543
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15790559351444244	0.5526425242424011	0.3947909474372864	-2.0943562984466553
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15705817937850952	0.5507694482803345	0.39127111434936523	-2.100585699081421
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.15243729948997498	0.5511770844459534	0.37143367528915405	-2.108018398284912
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.14766521751880646	0.5517332553863525	0.3531179428100586	-2.1182749271392822
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.14499735832214355	0.5509645938873291	0.34904947876930237	-2.1316611766815186
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.14339779317378998	0.5486559867858887	0.35206177830696106	-2.1383254528045654
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.14268016815185547	0.5449619293212891	0.3633389472961426	-2.140015125274658
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.14125338196754456	0.5419176816940308	0.36718037724494934	-2.141930103302002
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.13818950951099396	0.5398171544075012	0.36167246103286743	-2.141684055328369
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1350891888141632	0.5377157330513	0.3512263000011444	-2.1387202739715576
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.13179239630699158	0.5360937714576721	0.33268409967422485	-2.138108015060425
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.13018429279327393	0.5330795645713806	0.3251379132270813	-2.1380066871643066
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1304815113544464	0.5287451148033142	0.33447957038879395	-2.1420204639434814
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.13095806539058685	0.5238604545593262	0.3480367660522461	-2.144695281982422
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1306854486465454	0.5195028781890869	0.35825884342193604	-2.1507253646850586
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.12847837805747986	0.5171028971672058	0.35533028841018677	-2.1587164402008057
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.12747077643871307	0.5141023397445679	0.3572961688041687	-2.1687686443328857
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.12714192271232605	0.5103890299797058	0.3557133078575134	-2.1717467308044434
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.12513762712478638	0.5081170797348022	0.3413451015949249	-2.1776509284973145
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.12291930615901947	0.5061793327331543	0.3305293917655945	-2.184246778488159
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1202383041381836	0.5045064091682434	0.3206264078617096	-2.190558671951294
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.11943122744560242	0.5014457702636719	0.3256436288356781	-2.1991806030273438
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.12011250853538513	0.49708524346351624	0.3408850133419037	-2.2091550827026367
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.1205410361289978	0.4925996661186218	0.34852391481399536	-2.220889091491699
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.11992646753787994	0.48911410570144653	0.3428956866264343	-2.2360663414001465
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.11797501891851425	0.48604249954223633	0.32914644479751587	-2.24853777885437
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.11503519117832184	0.48340317606925964	0.31526103615760803	-2.259770393371582
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.11159887909889221	0.4807766079902649	0.3016771674156189	-2.2681691646575928
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.11018982529640198	0.4759449064731598	0.3101590871810913	-2.269202470779419
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.10842663049697876	0.4706612527370453	0.3130338191986084	-2.2664096355438232
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.10586941242218018	0.4656425714492798	0.3041622042655945	-2.2639355659484863
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.10203275084495544	0.46144741773605347	0.2839931845664978	-2.2651190757751465
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0985708236694336	0.4572931230068207	0.26790955662727356	-2.266338348388672
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.09591953456401825	0.45292535424232483	0.26249268651008606	-2.265793800354004
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.09519942104816437	0.4478785991668701	0.27382558584213257	-2.2710397243499756
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0949770137667656	0.443071573972702	0.2871044874191284	-2.2855067253112793
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.09245462715625763	0.4398038685321808	0.2771959602832794	-2.304264545440674
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0887596532702446	0.4370183050632477	0.2540203034877777	-2.3243823051452637
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.08664700388908386	0.43293076753616333	0.24528947472572327	-2.338663101196289
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0867915228009224	0.4275285601615906	0.25607433915138245	-2.3544604778289795
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.08652505278587341	0.42235317826271057	0.2643792927265167	-2.3675179481506348
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.08445673435926437	0.4182070195674896	0.2513694167137146	-2.378551959991455
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.08318629860877991	0.4135323464870453	0.24152065813541412	-2.392730712890625
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.08275040239095688	0.40809619426727295	0.2436002790927887	-2.4071853160858154
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.08150997757911682	0.4028322696685791	0.2400898039340973	-2.4164345264434814
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.07971782237291336	0.3984726369380951	0.23129212856292725	-2.425907850265503
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.07981706410646439	0.392692893743515	0.24184845387935638	-2.4301090240478516
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.07990756630897522	0.38665977120399475	0.25529101490974426	-2.4333608150482178
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.07516177743673325	0.3826709985733032	0.2195250391960144	-2.4333767890930176
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0707310289144516	0.3787219822406769	0.18680404126644135	-2.4361650943756104
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0677524134516716	0.3741239011287689	0.17877739667892456	-2.443997383117676
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.06826689839363098	0.3674701154232025	0.20844894647598267	-2.453488826751709
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.06774851679801941	0.3615831434726715	0.21732304990291595	-2.4688918590545654
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.06450875103473663	0.35729196667671204	0.18826690316200256	-2.4833009243011475
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.06101084128022194	0.3531971871852875	0.14977167546749115	-2.5049333572387695
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.06023278832435608	0.347555547952652	0.14599435031414032	-2.523770332336426
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.05969558656215668	0.34232863783836365	0.1453319787979126	-2.5321688652038574
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.06336373090744019	0.334799200296402	0.18801578879356384	-2.5360472202301025
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.06561355292797089	0.3278261721134186	0.21596038341522217	-2.548008441925049
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.061601296067237854	0.324396550655365	0.1782912015914917	-2.554863929748535
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.056757837533950806	0.3216392695903778	0.12952527403831482	-2.575934410095215
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.056800030171871185	0.31612756848335266	0.14759595692157745	-2.5911409854888916
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.05675061419606209	0.31089645624160767	0.16908667981624603	-2.6138365268707275
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.05315343290567398	0.3078314960002899	0.14922434091567993	-2.6407721042633057
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.04867080971598625	0.3055587410926819	0.11500117927789688	-2.6691019535064697
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0463138073682785	0.3011702597141266	0.10370524227619171	-2.683886766433716
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.04513929784297943	0.29539355635643005	0.10401131212711334	-2.6995644569396973
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.04376249387860298	0.29033124446868896	0.09623125195503235	-2.7164125442504883
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.04364500194787979	0.2839593291282654	0.09442920237779617	-2.7293386459350586
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.04406912624835968	0.2769806981086731	0.1028614491224289	-2.7437710762023926
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.043361201882362366	0.26971131563186646	0.09736786782741547	-2.7553861141204834
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.04381987452507019	0.2617775797843933	0.11130882799625397	-2.764012336730957
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.04207746684551239	0.25510191917419434	0.09299606084823608	-2.7766575813293457
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.04119281470775604	0.24766971170902252	0.08106599748134613	-2.79042387008667
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.038826581090688705	0.24045534431934357	0.06257130205631256	-2.8037326335906982
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.03753461688756943	0.2327345609664917	0.06629002839326859	-2.8050737380981445
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.035611771047115326	0.22543369233608246	0.05054180324077606	-2.8108773231506348
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.034784890711307526	0.21724580228328705	0.04922323673963547	-2.820892572402954
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.033467069268226624	0.20966099202632904	0.045660942792892456	-2.8379976749420166
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.03277947008609772	0.20164179801940918	0.04710029810667038	-2.8552966117858887
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.03077450394630432	0.19460329413414001	0.029402531683444977	-2.8789374828338623
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.02981312945485115	0.18704316020011902	0.03410409390926361	-2.9106879234313965
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.027607731521129608	0.18051877617835999	0.017962642014026642	-2.940232515335083
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.02488309144973755	0.17348119616508484	-0.01029796153306961	-2.967628240585327
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.024198077619075775	0.1658214032649994	-0.006642632186412811	-2.996251106262207
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.023117221891880035	0.15866942703723907	-0.009807415306568146	-3.015986680984497
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.022944428026676178	0.1503412425518036	0.006316237151622772	-3.0297257900238037
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.01812608540058136	0.14319948852062225	-0.06132477521896362	-3.0290424823760986
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.017860636115074158	0.13519899547100067	-0.04505634680390358	-3.010483741760254
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.01977715641260147	0.12563227117061615	0.00541020929813385	-2.993391752243042
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.015425480902194977	0.11954161524772644	-0.04665474593639374	-2.965153694152832
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.010301031172275543	0.11513084173202515	-0.10998225212097168	-2.964118480682373
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.011959932744503021	0.1081700325012207	-0.09362627565860748	-2.9731392860412598
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.015053883194923401	0.10072045773267746	-0.050920840352773666	-2.9922337532043457
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.015881672501564026	0.09397096931934357	-0.032288745045661926	-3.0070817470550537
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.011416196823120117	0.08945725113153458	-0.08079225569963455	-3.0237839221954346
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.006962969899177551	0.08453144133090973	-0.12247966229915619	-3.048780679702759
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.004881657660007477	0.07976747304201126	-0.14212530851364136	-3.071824550628662
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0072295889258384705	0.07281754165887833	-0.09007095545530319	-3.090663433074951
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.00803094357252121	0.06751567870378494	-0.06437699496746063	-3.123034954071045
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.00767090916633606	0.06293952465057373	-0.05759287253022194	-3.162818193435669
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.001592300832271576	0.06106661632657051	-0.12355399131774902	-3.201608419418335
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.0029224827885627747	0.05826641991734505	-0.17015433311462402	-3.2502200603485107
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.0020989328622817993	0.05288922041654587	-0.150648832321167	-3.2695257663726807
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0011168718338012695	0.04612297937273979	-0.10742242634296417	-3.279895305633545
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0019014924764633179	0.03933768346905708	-0.09184890240430832	-3.2675838470458984
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.003221176564693451	0.035546958446502686	-0.158033087849617	-3.237421751022339
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.007042326033115387	0.03102022595703602	-0.20344772934913635	-3.2241528034210205
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.004018791019916534	0.023869875818490982	-0.15764932334423065	-3.188816547393799
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.0016624107956886292	0.01764276623725891	-0.1252288669347763	-3.1795754432678223
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.00020200759172439575	0.011788886040449142	-0.09663649648427963	-3.182159662246704
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.006689243018627167	0.010912491008639336	-0.1790873408317566	-3.1581835746765137
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.010845780372619629	0.008651753887534142	-0.22914649546146393	-3.1488821506500244
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.008837960660457611	0.004535502288490534	-0.21710345149040222	-3.1480319499969482
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.005758211016654968	0.0011278488673269749	-0.19622370600700378	-3.146293878555298
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0010113716125488281	-0.005418626591563225	-0.1218341588973999	-3.119105577468872
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	-0.0025519132614135742	-0.007637117989361286	-0.11584532260894775	-3.0993993282318115
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.0010169446468353271	-0.006762548815459013	-0.16492408514022827	-3.1048922538757324
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.005846232175827026	-0.005274518858641386	-0.22146397829055786	-3.146552324295044
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.007224611937999725	-0.0057934666983783245	-0.23037630319595337	-3.1891095638275146
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.007158942520618439	-0.0063695902936160564	-0.2225176990032196	-3.255718946456909
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.006393127143383026	-0.005540941376239061	-0.2066318243741989	-3.3052542209625244
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.0054189786314964294	-0.003952606115490198	-0.18822839856147766	-3.38085675239563
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.00411543995141983	-0.0037018759176135063	-0.16493722796440125	-3.4466922283172607
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.004466436803340912	-0.0039838626980781555	-0.16002139449119568	-3.4827871322631836
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.008536204695701599	-0.002605707384645939	-0.20581668615341187	-3.508065938949585
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.011121653020381927	-0.0026948885060846806	-0.23399174213409424	-3.518336296081543
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.00950922816991806	-0.005454708356410265	-0.21693694591522217	-3.4975051879882812
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.006212607026100159	-0.00967390090227127	-0.17852935194969177	-3.4814906120300293
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.004737257957458496	-0.013852335512638092	-0.16516947746276855	-3.4561638832092285
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.006042420864105225	-0.0171574167907238	-0.18366968631744385	-3.429938554763794
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.00878705084323883	-0.019707169383764267	-0.22063954174518585	-3.407233953475952
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.009787596762180328	-0.023726454004645348	-0.23309767246246338	-3.389289140701294
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.009788401424884796	-0.028703276067972183	-0.23144249618053436	-3.3760831356048584
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.00961507111787796	-0.0338163785636425	-0.22486025094985962	-3.365105390548706
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.009745478630065918	-0.038613587617874146	-0.22469311952590942	-3.3549916744232178
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.010659642517566681	-0.04331677779555321	-0.22971953451633453	-3.352617025375366
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.012461259961128235	-0.04801296070218086	-0.24545331299304962	-3.3661863803863525
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.014079183340072632	-0.05307207629084587	-0.2602521479129791	-3.387585401535034
