epoch	avg_score	avg_Q	empowerment
219	-1372.3323502639423	1.347086710249738	1.0344994068145752
220	-1438.4617005245843	0.657119468851418	0.9870909452438354
221	-1473.1039300840011	0.8726221497021717	1.019554853439331
222	-1457.5181771169714	0.41404810942741177	1.0381916761398315
223	-1458.7034434178745	1.1147846231233631	0.9889566898345947
224	-1394.8898641061303	1.3499669354440025	0.9951406121253967
225	-1382.5398090286892	1.1294962743294394	0.9680538773536682
226	-1339.6079281202021	1.397254690631493	1.0140659809112549
227	-1351.2744862444747	1.5013013011182994	1.0195574760437012
228	-1386.0776197549505	0.9942334783693083	1.0231199264526367
229	-1414.2805244814492	1.2490664914317382	1.0132923126220703
230	-1473.7185923132004	0.595615107316026	0.983587384223938
231	-1488.7745900420782	0.39288882072636583	1.0261468887329102
232	-1465.3307300549156	0.5118019094394571	1.0416595935821533
233	-1462.8013198827875	0.8584187812956813	1.009258508682251
234	-1478.506239417335	0.5947961443432699	1.0086783170700073
235	-1434.046841428938	1.0009343202511773	1.0111761093139648
236	-1489.1406218100908	0.4534232043792725	1.0771825313568115
237	-1491.6748415695981	0.398508678321414	1.0385273694992065
238	-1494.4801020446016	0.7086654235732053	1.0611016750335693
239	-1491.1960564345468	0.7355952126319732	1.048028826713562
240	-1478.9025222812465	0.5661926156100106	1.0439203977584839
241	-1483.0486237394807	0.670888654663075	0.9844710230827332
242	-1482.4933765984688	0.7073157466708297	1.0677199363708496
243	-1452.9360481668937	0.5808525803707512	1.083781361579895
244	-1410.8194988047499	1.2831955138709374	1.0345853567123413
245	-1429.9680686767103	0.6665449563570035	1.0919305086135864
246	-1473.224642984802	0.6111897119947769	1.0770647525787354
247	-1619.47784740019	-0.5420953342723889	1.1235182285308838
248	-1562.2509677207433	0.32273139504400106	1.076585292816162
249	-1512.1888656297645	0.27534171705765514	1.0849822759628296
250	-1458.3209082801234	1.1613059308364995	1.0815958976745605
251	-1527.2561724153984	-0.07402773878646408	1.0933915376663208
252	-1503.4436331057195	0.5601022938646625	1.0644735097885132
253	-1451.6529531861884	0.8891786752536206	1.0914355516433716
254	-1511.0087026128135	0.28207069162783527	1.1508424282073975
255	-1490.9040820902871	0.7299241866387495	1.0043479204177856
256	-1423.8385963194337	1.176389865894786	1.053304672241211
257	-1371.6660562766588	1.5331835752441638	1.0449817180633545
258	-1485.189740912332	0.03681224461940441	1.09938645362854
259	-1426.801203199508	1.237023340906203	0.9907374978065491
260	-1425.5536604010729	0.6715804995016975	1.123463749885559
261	-1543.8179718093916	-0.030101135933996638	1.1392391920089722
262	-1530.7108966707576	0.3270157596054763	1.0940766334533691
263	-1583.8167966709464	0.20292632598869187	1.1413084268569946
264	-1546.0158792387329	0.5839749844460793	1.0790302753448486
265	-1556.7046424958537	0.38708187813843586	1.18343985080719
266	-1471.7753875880353	0.9042289662112428	1.0330021381378174
267	-1474.1719928070881	0.6669372722277306	1.0849792957305908
268	-1459.5568995542067	1.0069536758692694	1.1227295398712158
269	-1469.1296859587387	0.5009019409810155	1.1313453912734985
270	-1508.00597433973	0.3474107529645238	1.0750659704208374
271	-1455.5465620638663	0.8367388777676965	1.0798853635787964
272	-1433.2291144373103	1.3102627902436823	1.0732640027999878
273	-1486.8110911189212	0.5611863558278045	1.1003527641296387
274	-1441.177309309856	0.9913648747066514	1.1566580533981323
275	-1416.8047714137485	0.9381244528379469	1.132073163986206
276	-1388.701987112073	1.0581465158707477	1.1719764471054077
277	-1391.398974575733	1.4255580464593816	1.0713120698928833
278	-1478.392678154117	0.6930306982290966	1.182224154472351
279	-1551.4279417026532	-0.15737561567149141	1.1994231939315796
280	-1463.391920874316	1.0156559830133605	1.1655843257904053
281	-1472.1367859014076	0.8442237410655712	1.198862910270691
282	-1405.561979591455	1.1080454130507897	1.1189954280853271
283	-1440.3539548990238	0.960225210059709	1.2081897258758545
284	-1421.4396688301176	1.2830312657543164	1.2035466432571411
285	-1494.062737020097	0.3433579047100837	1.253196358680725
286	-1518.4060515534209	0.5429002489602178	1.2571181058883667
287	-1448.2684047986736	0.8246752317926036	1.233404517173767
288	-1466.1761547962033	0.9098033101173677	1.2625852823257446
289	-1517.6108291288906	0.590354450884675	1.2537024021148682
290	-1552.6818674334993	0.1435710378613729	1.2965519428253174
291	-1424.4625766962015	1.473258626054757	1.1254385709762573
292	-1410.1779885767319	1.0770861893542847	1.1448888778686523
293	-1478.2165851456532	0.4504546614293954	1.2363733053207397
294	-1458.1597098055317	0.7835838034343017	1.034240484237671
295	-1413.615450645913	1.097747023817508	1.1554254293441772
296	-1380.7993663292093	1.2143786239953234	1.2684890031814575
297	-1386.9157046190967	1.3314226800754065	1.1680296659469604
298	-1374.9861342795193	0.846756445754217	1.241614818572998
299	-1483.548524729262	0.5648846050845738	1.3418511152267456
300	-1529.6485011552936	0.5878143863263441	1.3536323308944702
301	-1625.9839993746257	-0.4821515943807204	1.3347150087356567
302	-1555.8810193799736	0.5102969213364951	1.2529244422912598
303	-1510.0707730874965	0.6359342967729095	1.2283838987350464
304	-1450.324263883194	1.360838016731599	1.1205023527145386
305	-1394.8003046417086	1.3571457568788625	1.2423555850982666
306	-1469.110418228022	0.3848929136435846	1.243755578994751
307	-1456.144310720874	0.6760724519091802	1.2123243808746338
308	-1486.8890547169945	0.7011284941575127	1.3300228118896484
309	-1425.6098347813559	0.8856528467335858	1.2703830003738403
310	-1351.5989849795546	1.7707712365055843	1.2354004383087158
311	-1429.8486197982895	0.6522929036832298	1.3930364847183228
312	-1499.3658021256304	0.17017027194945258	1.3924399614334106
313	-1484.1755587818704	0.9410058135742079	1.3453624248504639
314	-1419.11160976495	1.053289747945456	1.205145001411438
315	-1489.4959744953214	0.17078116252296482	1.3057606220245361
316	-1427.283600879771	1.031476899019197	1.0478568077087402
317	-1503.399781836465	0.19924682282890446	1.488810420036316
318	-1499.3583579393612	0.5511886215917657	0.9855858087539673
319	-1476.264309500028	0.4589667041446138	1.4160828590393066
320	-1416.3382230980965	1.2210960789445022	0.8213180303573608
321	-1422.4116218102579	0.9026588394617118	1.0687097311019897
322	-1526.3485063669477	0.14490017056707347	1.2675775289535522
323	-1545.370178209327	0.1791899123285163	1.3105007410049438
324	-1529.9728712986253	0.5345178916241092	1.067474126815796
325	-1489.9193979520267	0.5171337358253273	1.3743507862091064
326	-1530.4684402433995	0.439044210562524	1.224180817604065
327	-1433.3397053853746	1.015204712193703	1.1502723693847656
328	-1499.8391914418562	0.6935016645982126	1.359406590461731
329	-1423.5747251434166	0.9665714981620932	1.1303606033325195
330	-1328.5476267256304	1.3799559247500197	1.276100993156433
331	-1425.0528015188404	0.23496386416743803	1.3493242263793945
332	-1485.882564574215	0.3843035845246515	1.2854602336883545
333	-1416.6992156882939	1.2700990987681087	1.4771894216537476
334	-1510.1954650114742	0.25580152219725777	1.3167790174484253
335	-1410.8188891879158	1.116416441730946	1.2484248876571655
336	-1452.9638839196564	0.6516548432947155	1.2475301027297974
337	-1479.5587247238645	0.44729268223322644	1.5004560947418213
338	-1493.0015477119298	0.6039276020852353	1.435352087020874
339	-1513.4665722069208	0.5669421362408251	1.387432336807251
340	-1550.9688484885485	0.30633459089453907	1.301454782485962
341	-1505.9952824436323	0.4681847896174588	1.2646065950393677
342	-1413.4534122848174	1.1651688628066996	1.432800531387329
343	-1505.5037182742471	0.16277726002598256	1.442290186882019
344	-1523.9014474288945	0.19848286606064672	1.5648033618927002
345	-1419.27754079982	1.4155119352896028	1.4318381547927856
346	-1422.795304853526	1.0303263092955532	1.5165356397628784
347	-1373.2201164442356	1.5672521350812307	1.1859620809555054
348	-1405.3491401556898	0.9327032176103127	1.4052355289459229
349	-1496.0751655578997	0.19320113443946457	1.2815700769424438
350	-1434.5293690025537	1.052835310941446	1.2755447626113892
351	-1488.560400848834	0.3374428132103055	1.5511994361877441
352	-1493.8540832192987	0.40689394085181413	1.4012951850891113
353	-1477.2078911120022	0.9441858278177369	1.5134795904159546
354	-1509.8932806060602	0.21929932048625383	1.5090301036834717
355	-1512.3822936908598	0.5515071046522455	1.3875011205673218
356	-1438.1818172091635	0.8196156359412899	1.4188734292984009
357	-1465.711413417194	0.7094005898508023	1.6469905376434326
358	-1451.4830234273763	0.5538917309582956	1.6212801933288574
359	-1384.290714337342	1.447061125343143	1.3983837366104126
360	-1408.8322997515984	1.267680646637174	1.564564824104309
361	-1458.5402220213334	0.31627242911037917	1.6389155387878418
362	-1525.1657549481383	0.4021501150353448	1.3574970960617065
363	-1462.1502540088343	0.782661849827172	1.2700111865997314
364	-1429.6543806586114	0.9088114084772296	1.2147526741027832
365	-1383.083442218275	1.1702120951461341	1.030677318572998
366	-1474.2862845489803	0.5435897091169721	1.2832964658737183
367	-1358.9669239668212	1.2736150483409876	1.4269810914993286
368	-1471.06893915044	0.41529927147371676	1.4922351837158203
369	-1407.512824571069	1.2341318813413775	1.378543734550476
370	-1575.4767479788857	-0.264879421308214	1.8491559028625488
371	-1413.3848539839935	1.1331195422976192	1.1837400197982788
372	-1504.6287890396773	0.019101130710919373	1.8158904314041138
373	-1518.815431580736	0.18974707864967835	1.3251971006393433
374	-1401.4984698569012	1.3826705590949433	1.367327094078064
375	-1397.868752422107	1.38540970452847	1.203102707862854
376	-1422.2727706947956	0.6806119067049583	1.185340166091919
377	-1453.9833445595036	0.772433961759627	1.2915860414505005
378	-1462.3394820655408	0.7606517354102582	1.51528799533844
379	-1457.3266230424201	0.5962236228504537	1.386603832244873
380	-1354.9519795337678	2.1587930881469517	1.365928053855896
381	-1459.188268269978	0.5944805046342267	1.597730278968811
382	-1576.9692346754662	-0.3233139463913532	1.7891910076141357
383	-1595.5388126614887	-0.30624253469297097	1.6754831075668335
384	-1513.2532090022612	0.7228072165081846	1.2728583812713623
385	-1505.03179044937	0.6280670386039495	1.3722783327102661
386	-1491.8358182676193	0.634492135403957	1.4716534614562988
387	-1495.2103923696864	0.49407165020263905	1.3564083576202393
388	-1397.3485391602771	1.2487510192507751	1.4213987588882446
389	-1427.3704984443686	0.909278397936961	1.56203031539917
390	-1465.1608590675037	0.563197101806339	1.6012734174728394
391	-1481.2253185305055	0.7185881085464746	1.6295675039291382
392	-1501.3781173688956	0.2154586202765598	1.7524523735046387
393	-1430.6372440457349	0.9071526779919072	1.4552003145217896
394	-1494.2387215640308	0.5318577424137934	1.861567497253418
395	-1525.5328114488766	0.11101408057036347	1.4025042057037354
396	-1559.0852138671057	0.273068938067026	1.736385464668274
397	-1503.5253463431466	0.7349592277839193	1.5361320972442627
398	-1454.2211252207405	1.2414631717904492	1.2585179805755615
399	-1442.1896124692244	0.8486298652710855	1.3815468549728394
400	-1583.7905606131883	-0.21609518136527855	1.9889520406723022
401	-1497.999704539488	0.7582016188629003	1.283038854598999
402	-1510.8923541274535	0.5432056056338546	1.469624638557434
403	-1460.8240194301327	0.766027834413791	1.145346999168396
404	-1553.8735492240064	-0.17824763074530267	1.8343974351882935
405	-1501.126695944393	1.111413463728428	1.761947751045227
406	-1396.2183787842107	1.3563499336853744	1.5113765001296997
407	-1436.5039516691388	0.5594417255007589	1.3069654703140259
408	-1515.7600570049688	0.1470555085394404	1.5436534881591797
409	-1488.7218008360824	0.5508309415000829	1.4726287126541138
410	-1451.5869816163424	1.2489582487262476	1.3064807653427124
411	-1379.6182368645975	1.4789180005837754	1.0774421691894531
412	-1425.2995715008024	0.677626819694228	1.647788643836975
413	-1430.7518734522846	0.880358568300891	1.4147608280181885
414	-1516.893226357556	0.3060630983574341	1.9228461980819702
415	-1522.1475722338766	0.2596992430727132	1.5778497457504272
416	-1449.6511001549645	0.779120426828808	1.8997325897216797
417	-1432.422741220215	1.3290023285126131	1.6299487352371216
418	-1533.223880814097	-0.09445798592036968	1.8032594919204712
419	-1375.2172166295895	1.3510223059600326	1.2116374969482422
420	-1384.8237518268563	1.437477045145802	1.3747293949127197
421	-1421.5530089196293	0.9047930600446703	1.3398391008377075
422	-1423.0935882022281	0.7056145785396271	1.5865375995635986
423	-1534.5732328624274	0.15404252346121156	1.8351036310195923
424	-1432.5789055476146	1.046709350549068	1.4397424459457397
425	-1423.3910501381265	0.8715277588659115	1.5856233835220337
426	-1424.1087687648028	1.0972126686745214	1.533323049545288
427	-1380.886246549827	1.0576357730378523	1.5232536792755127
428	-1501.3888227879456	0.26153292944813095	1.6235079765319824
429	-1552.635775529003	-0.13305991828732144	1.800438642501831
430	-1478.1304381680304	0.7673530006701896	1.8749054670333862
431	-1469.167288702568	0.7201148846018864	1.2809197902679443
432	-1491.0831385643123	0.2724275697422652	1.72506844997406
433	-1466.8753498766737	0.9282600739884709	1.2996633052825928
434	-1440.4918419107203	0.5245018573303183	1.5847058296203613
435	-1430.3733756929694	0.8394070539544611	1.139726161956787
436	-1447.4889240724347	0.6462198228289856	1.6161952018737793
437	-1445.1828067519284	1.2995386752588152	1.2258636951446533
438	-1484.410461549267	0.652369957407295	1.5076476335525513
439	-1565.9366817392586	0.1095387514058711	1.5017790794372559
440	-1485.5974962474918	0.7818194148969849	1.5011100769042969
441	-1436.9546985641014	0.7016542542343964	1.5633114576339722
442	-1331.566513245282	1.876923307125104	1.4004805088043213
443	-1417.1028154195567	1.1125707969483276	1.3957873582839966
444	-1448.4260755495382	0.7914374225720555	1.5542795658111572
445	-1535.1181712300286	0.16704136732860017	1.7970980405807495
446	-1445.4511078609717	0.9474672280570859	1.470383644104004
447	-1537.0931667783057	-0.003858801870263416	2.0136380195617676
448	-1430.794643839599	1.5206034233700705	1.7938519716262817
449	-1453.9149258140292	0.8633077393536112	1.5855047702789307
450	-1484.6866609215265	0.5927445827941005	1.5901252031326294
451	-1464.8868251143447	0.6597079950598833	1.8037530183792114
452	-1456.946860690346	0.9891601866237111	1.8098561763763428
453	-1507.0067781536486	0.34206927853068564	1.5807642936706543
454	-1453.9669448195903	0.8970937466491157	1.9904109239578247
455	-1473.656749243411	0.6883209789329241	1.82084321975708
456	-1470.6969755450798	1.0008696212222987	0.9702191352844238
457	-1424.3271966973402	1.1828085453116206	-3.287022590637207
458	-1427.375215101553	0.9710564682728237	0.4651203751564026
459	-1404.221461988329	0.941159416131476	0.26087450981140137
460	-1490.6594676450734	0.3790441454494783	0.1849382072687149
461	-1454.1699799775126	0.8595270564418118	1.0312305688858032
462	-1517.6858747641759	0.45003444385300484	0.6880688071250916
463	-1575.3571301613028	-0.22684415367385743	0.5846700668334961
464	-1457.7860672916734	1.2045756317754401	1.078575611114502
465	-1434.2524472740224	1.1732867374462894	1.0323842763900757
466	-1440.8647843996898	0.8585626738940991	1.0232847929000854
467	-1422.6690709671882	1.1861580111388568	0.8428154587745667
468	-1384.7749102396174	1.580353738301906	0.7649874091148376
469	-1430.7596717515266	0.4198753701963276	1.0284113883972168
470	-1502.1373851721069	0.5141707051448318	1.0697978734970093
471	-1443.6657595652614	1.167114145882075	0.9459863305091858
