state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.22324244678020477	0.30414971709251404	1.2848200798034668	-2.7068214416503906
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.24568873643875122	0.3001849353313446	1.2145717144012451	-2.6961090564727783
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.2616955637931824	0.29426512122154236	1.1924641132354736	-2.68320631980896
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.2614614963531494	0.2845389246940613	1.2721904516220093	-2.635836601257324
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.26883721351623535	0.27668988704681396	1.311109185218811	-2.61212158203125
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.28596121072769165	0.27137887477874756	1.2909239530563354	-2.605626106262207
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.30763643980026245	0.26738208532333374	1.244644045829773	-2.6260979175567627
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3233441710472107	0.26289102435112	1.2250914573669434	-2.659574270248413
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3284611701965332	0.2571176588535309	1.2556427717208862	-2.6959166526794434
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.32460322976112366	0.2501867711544037	1.3245296478271484	-2.7424964904785156
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.32479825615882874	0.243934765458107	1.3673012256622314	-2.7868995666503906
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.33531808853149414	0.2401910126209259	1.3332219123840332	-2.8137805461883545
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.34459060430526733	0.236139714717865	1.3089923858642578	-2.845958948135376
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3518602252006531	0.2313588261604309	1.306713581085205	-2.8877601623535156
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3539943993091583	0.22519268095493317	1.3458346128463745	-2.931459903717041
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.36039602756500244	0.21997328102588654	1.3559255599975586	-2.980443239212036
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3744407296180725	0.21605049073696136	1.3299509286880493	-3.0030691623687744
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3800686001777649	0.21002468466758728	1.363487720489502	-3.0058600902557373
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3860723078250885	0.20391181111335754	1.3971834182739258	-3.0135409832000732
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3900851011276245	0.1974189132452011	1.4524061679840088	-3.0192909240722656
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.39469438791275024	0.19135163724422455	1.497520923614502	-3.0279130935668945
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.4000474512577057	0.18527846038341522	1.5357645750045776	-3.034616708755493
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.41626760363578796	0.18069234490394592	1.5161206722259521	-3.0267601013183594
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.4257551431655884	0.17463982105255127	1.5413094758987427	-3.0054166316986084
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.42817890644073486	0.16721288859844208	1.6278178691864014	-2.9800021648406982
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.4576733708381653	0.16373947262763977	1.5674320459365845	-2.9198553562164307
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.4834604859352112	0.16028006374835968	1.5122443437576294	-2.8803672790527344
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5041437745094299	0.15604138374328613	1.4842890501022339	-2.844142436981201
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5175182819366455	0.1509333848953247	1.5006333589553833	-2.826697587966919
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5362159013748169	0.14741872251033783	1.475462794303894	-2.8258583545684814
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.562777578830719	0.14547622203826904	1.410137414932251	-2.8154137134552
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5758554935455322	0.14234614372253418	1.4133541584014893	-2.8014979362487793
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5763139724731445	0.13780057430267334	1.4832862615585327	-2.7730305194854736
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5794945359230042	0.1340492069721222	1.5369584560394287	-2.7711238861083984
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6054276823997498	0.13312949240207672	1.481640100479126	-2.763127326965332
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.613799512386322	0.1311527043581009	1.492430567741394	-2.7860960960388184
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6043577194213867	0.12757539749145508	1.5747321844100952	-2.816770553588867
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6060648560523987	0.1253453940153122	1.6090850830078125	-2.8516790866851807
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6045199632644653	0.12385894358158112	1.6338682174682617	-2.850595712661743
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5821829438209534	0.12014110386371613	1.7502777576446533	-2.827237367630005
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5611283183097839	0.11631762236356735	1.8657177686691284	-2.825242042541504
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5427702069282532	0.11345358192920685	1.9749642610549927	-2.7783031463623047
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5451180338859558	0.11351029574871063	1.9865384101867676	-2.741806983947754
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5406636595726013	0.11260074377059937	2.0370194911956787	-2.71510648727417
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5282649397850037	0.10980140417814255	2.1397922039031982	-2.6675281524658203
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5219650268554688	0.10813747346401215	2.2074458599090576	-2.648655652999878
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5337876677513123	0.10971828550100327	2.172673463821411	-2.620276689529419
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5469560027122498	0.11189360916614532	2.127743721008301	-2.6256325244903564
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5493167042732239	0.112575963139534	2.1422648429870605	-2.6251487731933594
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5549641847610474	0.11317645013332367	2.1505355834960938	-2.6417641639709473
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5606690049171448	0.11362537741661072	2.1589341163635254	-2.6819026470184326
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5786241888999939	0.11681121587753296	2.0835742950439453	-2.698580265045166
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.596572995185852	0.11962884664535522	2.009371280670166	-2.727727174758911
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.59747314453125	0.11980386078357697	2.012141227722168	-2.735170602798462
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6021596789360046	0.1198812872171402	2.003082513809204	-2.7467470169067383
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.643163800239563	0.12505625188350677	1.8252642154693604	-2.648937940597534
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6768831014633179	0.1276465505361557	1.6942968368530273	-2.5355892181396484
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6903606057167053	0.12655070424079895	1.669006109237671	-2.4095852375030518
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.702997088432312	0.1258513480424881	1.6435790061950684	-2.3164262771606445
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7284544110298157	0.12777012586593628	1.5551708936691284	-2.2103569507598877
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.754655122756958	0.13171544671058655	1.4323089122772217	-2.106088638305664
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7707321643829346	0.1346001774072647	1.3530689477920532	-2.032687187194824
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7780081629753113	0.13559043407440186	1.3262561559677124	-1.9687572717666626
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7683916091918945	0.13389714062213898	1.374501347541809	-1.8918709754943848
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7546363472938538	0.13203053176403046	1.4479637145996094	-1.8395823240280151
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7439166903495789	0.13158267736434937	1.495614767074585	-1.8058042526245117
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7385404109954834	0.13281752169132233	1.5126255750656128	-1.785003900527954
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7381734848022461	0.13532550632953644	1.5097659826278687	-1.7831830978393555
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.739168107509613	0.13830231130123138	1.5057225227355957	-1.8100417852401733
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7376558780670166	0.14111506938934326	1.5164176225662231	-1.86006498336792
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7350168228149414	0.14368784427642822	1.5398740768432617	-1.9237744808197021
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7288206815719604	0.1453796923160553	1.5865156650543213	-1.999839186668396
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7173969149589539	0.14602607488632202	1.664233684539795	-2.080751419067383
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7075893878936768	0.1470140963792801	1.7341618537902832	-2.1760101318359375
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7015446424484253	0.14873549342155457	1.7815706729888916	-2.2772557735443115
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7014680504798889	0.15154290199279785	1.7995686531066895	-2.385599374771118
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.700490415096283	0.1536657214164734	1.8243316411972046	-2.4980671405792236
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6954672336578369	0.15475155413150787	1.869529128074646	-2.6155431270599365
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6941149830818176	0.15588214993476868	1.9020349979400635	-2.725959539413452
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.694857120513916	0.15679994225502014	1.926302433013916	-2.8354671001434326
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6963923573493958	0.15700308978557587	1.9470032453536987	-2.9315884113311768
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7107976078987122	0.15878775715827942	1.898817539215088	-2.98579478263855
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.71929931640625	0.15909069776535034	1.8731030225753784	-3.0174038410186768
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7036648988723755	0.15411630272865295	1.97567617893219	-2.9292197227478027
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7112752199172974	0.15534843504428864	1.9314711093902588	-2.772284984588623
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7174791693687439	0.15590426325798035	1.9020150899887085	-2.634709119796753
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7138668894767761	0.1533990055322647	1.9427435398101807	-2.501828908920288
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7221627235412598	0.15313825011253357	1.9294222593307495	-2.385660409927368
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7397500276565552	0.15513743460178375	1.8683571815490723	-2.2829835414886475
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.751567006111145	0.15632358193397522	1.8406625986099243	-2.1989972591400146
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7534665465354919	0.1556084305047989	1.8636960983276367	-2.125340461730957
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7537632584571838	0.15484237670898438	1.8956561088562012	-2.069087266921997
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7623665928840637	0.15600213408470154	1.8890630006790161	-2.02843976020813
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7785313129425049	0.1590193808078766	1.8489625453948975	-2.0017616748809814
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7907317280769348	0.1613842099905014	1.8266361951828003	-1.9916765689849854
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7954806089401245	0.16216295957565308	1.8386412858963013	-1.9906206130981445
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7975786328315735	0.16249492764472961	1.8611304759979248	-2.001213788986206
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8013375997543335	0.16380861401557922	1.8662368059158325	-2.0194079875946045
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8047559857368469	0.16498830914497375	1.8758306503295898	-2.0396058559417725
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8055181503295898	0.16581983864307404	1.8945201635360718	-2.0689971446990967
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8058406710624695	0.16670894622802734	1.912121057510376	-2.104996681213379
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8019917607307434	0.16643384099006653	1.9531952142715454	-2.1328296661376953
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8000262379646301	0.16683532297611237	1.9801504611968994	-2.167224884033203
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7947002053260803	0.16625681519508362	2.0272164344787598	-2.190761089324951
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7893616557121277	0.165230855345726	2.0759899616241455	-2.2160232067108154
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7897817492485046	0.165164053440094	2.1025965213775635	-2.2465415000915527
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7910186052322388	0.1651153564453125	2.1267733573913574	-2.281930923461914
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7875679731369019	0.16292637586593628	2.181891679763794	-2.31516432762146
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8080949187278748	0.16527844965457916	2.1373987197875977	-2.3245301246643066
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8335893750190735	0.16803455352783203	2.0787510871887207	-2.3270132541656494
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8402549624443054	0.16682168841362	2.1098623275756836	-2.296015501022339
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8476577401161194	0.16612043976783752	2.130836009979248	-2.277456521987915
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8795286417007446	0.17007890343666077	2.0509564876556396	-2.2484383583068848
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8842931985855103	0.17030906677246094	2.0640602111816406	-2.212512731552124
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8780303597450256	0.16920652985572815	2.112353563308716	-2.1804816722869873
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8928658962249756	0.17117248475551605	2.0844786167144775	-2.1443185806274414
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9175326824188232	0.1756344437599182	2.0065109729766846	-2.0997676849365234
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.933688759803772	0.17860126495361328	1.9550827741622925	-2.052060604095459
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.911554217338562	0.17507709562778473	2.0507912635803223	-1.9429121017456055
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8939542174339294	0.1741124987602234	2.1069467067718506	-1.8396680355072021
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8938723206520081	0.1775539517402649	2.05889630317688	-1.7007548809051514
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8959040641784668	0.18192201852798462	2.0049521923065186	-1.5938295125961304
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8906248807907104	0.18484453856945038	1.9916439056396484	-1.5029869079589844
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8740482330322266	0.18637031316757202	2.0261478424072266	-1.4177947044372559
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8522876501083374	0.18720228970050812	2.0876224040985107	-1.3506765365600586
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8311834931373596	0.18824715912342072	2.1495907306671143	-1.3055856227874756
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8154827952384949	0.19014102220535278	2.1927666664123535	-1.2783102989196777
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.806788444519043	0.19313208758831024	2.208810806274414	-1.2605947256088257
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8031948804855347	0.19689473509788513	2.204375743865967	-1.2508363723754883
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.803425669670105	0.2013009637594223	2.1844420433044434	-1.2496037483215332
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8058792352676392	0.20634254813194275	2.1570868492126465	-1.2571892738342285
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8079226613044739	0.2111688256263733	2.135732650756836	-1.2744271755218506
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8088922500610352	0.21587496995925903	2.1238393783569336	-1.2976226806640625
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8096306324005127	0.22047971189022064	2.1183674335479736	-1.327585220336914
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.808905839920044	0.22472552955150604	2.1224281787872314	-1.3629415035247803
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8081761598587036	0.22764644026756287	2.1391448974609375	-1.397048830986023
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8065295219421387	0.23055033385753632	2.159255266189575	-1.440287709236145
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8075382113456726	0.23384347558021545	2.167835235595703	-1.4885809421539307
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8107869029045105	0.23720242083072662	2.164456844329834	-1.5397138595581055
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8157884478569031	0.2408352494239807	2.1494979858398438	-1.5930486917495728
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8260788917541504	0.2456963062286377	2.1139047145843506	-1.647676944732666
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8349924683570862	0.2502877414226532	2.0858383178710938	-1.706592082977295
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8421539068222046	0.25236499309539795	2.0756280422210693	-1.7545665502548218
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8467414975166321	0.25391465425491333	2.0763790607452393	-1.8045991659164429
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8496178388595581	0.255329966545105	2.0828006267547607	-1.8596656322479248
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8577411770820618	0.25807878375053406	2.067990779876709	-1.9221751689910889
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8654508590698242	0.2605932056903839	2.0539464950561523	-1.987899661064148
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8730050325393677	0.2627412676811218	2.0396370887756348	-2.0577874183654785
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8796435594558716	0.2637328803539276	2.032339572906494	-2.127087116241455
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.884981095790863	0.26449456810951233	2.025114059448242	-2.1926329135894775
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8889804482460022	0.26463034749031067	2.0200910568237305	-2.257532835006714
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8915697932243347	0.26216697692871094	2.03322434425354	-2.3180274963378906
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8949152827262878	0.25822561979293823	2.0502424240112305	-2.367774486541748
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9030675888061523	0.2558150887489319	2.022094249725342	-2.4034807682037354
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9054391980171204	0.25061818957328796	2.0423805713653564	-2.431386709213257
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9116851091384888	0.24596112966537476	2.043464422225952	-2.4470255374908447
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9162253141403198	0.2410452961921692	2.052151679992676	-2.45072340965271
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9215104579925537	0.23678311705589294	2.0525221824645996	-2.444995403289795
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9320549964904785	0.23360371589660645	2.032221555709839	-2.418980836868286
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9310474395751953	0.22929434478282928	2.053699016571045	-2.372471332550049
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9322577714920044	0.22552597522735596	2.069345235824585	-2.3198695182800293
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9395049810409546	0.22369004786014557	2.057152032852173	-2.2759909629821777
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9432857632637024	0.22199729084968567	2.054672956466675	-2.2287755012512207
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9347782135009766	0.21879896521568298	2.098222017288208	-2.187809705734253
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9296313524246216	0.21756063401699066	2.1029913425445557	-2.1453745365142822
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9199710488319397	0.21515148878097534	2.1431682109832764	-2.108504056930542
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.912931501865387	0.21311822533607483	2.178779125213623	-2.08040714263916
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9083590507507324	0.2118598073720932	2.2019846439361572	-2.0616281032562256
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9064680337905884	0.21108752489089966	2.2138512134552	-2.0499277114868164
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9048112630844116	0.20977428555488586	2.2501096725463867	-2.0407447814941406
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9096530079841614	0.21041682362556458	2.2284114360809326	-2.0242409706115723
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9163341522216797	0.20993922650814056	2.2403881549835205	-2.0021095275878906
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9309321045875549	0.21154871582984924	2.1967368125915527	-1.9769532680511475
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9474635124206543	0.2117835283279419	2.187441825866699	-1.93924880027771
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9694795608520508	0.21354109048843384	2.142970323562622	-1.908871054649353
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9949878454208374	0.2163195013999939	2.0789215564727783	-1.8853399753570557
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0075575113296509	0.2179109752178192	2.0690104961395264	-1.8567613363265991
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0048632621765137	0.21817395091056824	2.113011598587036	-1.8306201696395874
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0007894039154053	0.22162839770317078	2.102134943008423	-1.7805054187774658
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9969012141227722	0.22599351406097412	2.0826337337493896	-1.7422761917114258
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9795985221862793	0.22826114296913147	2.129317045211792	-1.6932194232940674
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9546598196029663	0.22986248135566711	2.2109169960021973	-1.6519598960876465
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9347444772720337	0.23280799388885498	2.262723684310913	-1.619795560836792
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9184072017669678	0.23719248175621033	2.2848689556121826	-1.5929439067840576
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.904089093208313	0.24197399616241455	2.298877000808716	-1.578395128250122
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8935831189155579	0.2468615472316742	2.305380344390869	-1.5732412338256836
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8817906975746155	0.25129181146621704	2.3255300521850586	-1.5742931365966797
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8675220012664795	0.2543387711048126	2.3748371601104736	-1.5698575973510742
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8561860918998718	0.2573879659175873	2.415635824203491	-1.573581576347351
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8530176281929016	0.26170650124549866	2.4183502197265625	-1.5737093687057495
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8650135397911072	0.2684108018875122	2.3530383110046387	-1.5532095432281494
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8771474361419678	0.27362167835235596	2.3067755699157715	-1.534206509590149
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8883463144302368	0.2775050401687622	2.2818615436553955	-1.5137180089950562
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8995053172111511	0.2800526022911072	2.2730326652526855	-1.494747519493103
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9150370359420776	0.284137487411499	2.243802070617676	-1.4791772365570068
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9333201050758362	0.284974068403244	2.204876184463501	-1.4545860290527344
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9564886689186096	0.28819918632507324	2.1403920650482178	-1.43166983127594
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9796828031539917	0.29254359006881714	2.0754549503326416	-1.4114164113998413
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.998970091342926	0.2965572774410248	2.0264127254486084	-1.4002240896224976
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0113600492477417	0.2999234199523926	2.0018513202667236	-1.3951150178909302
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0164978504180908	0.3026554584503174	2.003681182861328	-1.3919717073440552
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0141586065292358	0.30435845255851746	2.031566619873047	-1.394960880279541
