state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5572660565376282	0.9464990496635437	0.4472905695438385	-1.9631421566009521
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5665550827980042	0.9431822896003723	0.45459574460983276	-1.9964815378189087
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5842116475105286	0.9372292757034302	0.48775845766067505	-2.0285356044769287
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5944249629974365	0.9321966171264648	0.5039339065551758	-2.0626001358032227
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5923111438751221	0.9284440279006958	0.4889780580997467	-2.094583749771118
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5961818695068359	0.9229177236557007	0.49614736437797546	-2.129040241241455
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5918869972229004	0.9176737666130066	0.489766001701355	-2.1607255935668945
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.572512686252594	0.9144378304481506	0.4403867721557617	-2.1904189586639404
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5701095461845398	0.9074156880378723	0.44805511832237244	-2.220632791519165
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5905228853225708	0.894576907157898	0.5217555165290833	-2.240436553955078
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6149263978004456	0.8809483647346497	0.6016608476638794	-2.2590930461883545
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6276339292526245	0.8702859282493591	0.6331051588058472	-2.2765183448791504
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6134726405143738	0.8672974109649658	0.5666183233261108	-2.282273292541504
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5879440903663635	0.8670260310173035	0.4663608968257904	-2.293025016784668
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5725460052490234	0.8641173839569092	0.39640215039253235	-2.3083460330963135
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.581804633140564	0.8545852303504944	0.41218969225883484	-2.318355083465576
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6092059016227722	0.8400803208351135	0.48741430044174194	-2.326066255569458
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6308414936065674	0.8266007900238037	0.554921567440033	-2.3406918048858643
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6346293687820435	0.8168630003929138	0.5778712630271912	-2.3601741790771484
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6232581734657288	0.8105353116989136	0.5598673224449158	-2.3808140754699707
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5965256690979004	0.8077511191368103	0.4947914481163025	-2.4035232067108154
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5718517303466797	0.8047510385513306	0.4333774447441101	-2.434640645980835
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5573302507400513	0.7994778752326965	0.40246614813804626	-2.472412347793579
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5642814040184021	0.7889301180839539	0.44456905126571655	-2.508906841278076
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5860185623168945	0.7754461765289307	0.5332117676734924	-2.5476691722869873
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6039571762084961	0.7633540034294128	0.6024912595748901	-2.5930027961730957
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6082637906074524	0.7549961805343628	0.6109267473220825	-2.64005446434021
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5992293357849121	0.750589907169342	0.5607836246490479	-2.6908605098724365
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.586651623249054	0.7470489740371704	0.493697851896286	-2.745116710662842
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.5872204303741455	0.7395661473274231	0.48513951897621155	-2.7989165782928467
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6121383309364319	0.726216197013855	0.5719307065010071	-2.847378969192505
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.642978310585022	0.7113483548164368	0.6863346099853516	-2.9024667739868164
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6519697904586792	0.7010820508003235	0.722804069519043	-2.9548377990722656
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6316865086555481	0.6973059177398682	0.6524024605751038	-2.991448402404785
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6100979447364807	0.6934642791748047	0.57719486951828	-3.036790609359741
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6144354939460754	0.683137059211731	0.6005685925483704	-3.0591745376586914
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6320009827613831	0.6698364019393921	0.6725471019744873	-3.0731678009033203
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6339281797409058	0.6599491834640503	0.676834225654602	-3.074786424636841
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6261152625083923	0.6523465514183044	0.6441904902458191	-3.0860509872436523
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6159371733665466	0.6451468467712402	0.6011601686477661	-3.104696035385132
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6159922480583191	0.6358951330184937	0.6004189252853394	-3.1367199420928955
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6223718523979187	0.6253387928009033	0.631159782409668	-3.1764941215515137
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6331000924110413	0.6143395304679871	0.6825264692306519	-3.2294669151306152
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6411802768707275	0.6041899919509888	0.7197683453559875	-3.295602321624756
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6372412443161011	0.5964900851249695	0.7005841135978699	-3.3688058853149414
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.630405068397522	0.5891650319099426	0.666945219039917	-3.454129457473755
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6325831413269043	0.5797922015190125	0.6778899431228638	-3.5501761436462402
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6462447643280029	0.5682214498519897	0.7447519898414612	-3.64882230758667
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6472034454345703	0.5581341981887817	0.7613270878791809	-3.749586343765259
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6414037942886353	0.5487603545188904	0.7444806098937988	-3.860823392868042
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6346589922904968	0.5388004183769226	0.727786123752594	-3.977609872817993
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.616708517074585	0.529547929763794	0.6346550583839417	-3.9954307079315186
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6543375849723816	0.5111308693885803	0.8042576313018799	-3.911208391189575
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6879156231880188	0.4943696856498718	0.9520553946495056	-3.8582093715667725
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6677237749099731	0.4885592758655548	0.8626059293746948	-3.731355905532837
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6366468667984009	0.48535779118537903	0.7286078929901123	-3.627345561981201
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6202303171157837	0.48018673062324524	0.6594553589820862	-3.550389528274536
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6332741975784302	0.4706345498561859	0.7179475426673889	-3.4635348320007324
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.661797285079956	0.4592879116535187	0.8437340259552002	-3.3957252502441406
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6867060661315918	0.44952160120010376	0.9564656019210815	-3.3563880920410156
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6979312896728516	0.4428272843360901	1.0081419944763184	-3.306023597717285
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6835022568702698	0.4415940046310425	0.9529827237129211	-3.2489328384399414
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6566659212112427	0.4434303045272827	0.845249593257904	-3.207754373550415
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6307566165924072	0.4460467994213104	0.7383937239646912	-3.2020394802093506
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6191074848175049	0.44683516025543213	0.6922599673271179	-3.216371774673462
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6216935515403748	0.4453476667404175	0.7142466306686401	-3.2373461723327637
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6346737146377563	0.4424620270729065	0.7846195101737976	-3.2679038047790527
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6545628905296326	0.43894290924072266	0.8820079565048218	-3.3167073726654053
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6677809953689575	0.4373106062412262	0.946657657623291	-3.3863306045532227
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6683043241500854	0.43852001428604126	0.955092191696167	-3.472825050354004
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6577004194259644	0.4421393573284149	0.9116448163986206	-3.5673744678497314
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6437137722969055	0.44672515988349915	0.8514516353607178	-3.6826353073120117
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6380072236061096	0.44985389709472656	0.8269868493080139	-3.812767267227173
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6388311386108398	0.45166313648223877	0.8316905498504639	-3.954993486404419
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6490156650543213	0.45142748951911926	0.8812386393547058	-4.105082988739014
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6491808295249939	0.4526132047176361	0.8860031962394714	-4.256784439086914
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6479147672653198	0.4536431133747101	0.8861769437789917	-4.4204535484313965
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6529942750930786	0.4523051083087921	0.921746015548706	-4.581480026245117
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.650275707244873	0.45117977261543274	0.9281983971595764	-4.728923797607422
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.645618736743927	0.4496399462223053	0.9229358434677124	-4.881030559539795
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6509646773338318	0.445416659116745	0.9607906341552734	-5.043065071105957
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6483535766601562	0.4409824311733246	0.951396107673645	-5.188601970672607
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.647864580154419	0.43498286604881287	0.940682590007782	-5.313220500946045
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.662798285484314	0.4250560402870178	1.0036722421646118	-5.418298244476318
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6389539241790771	0.42048710584640503	0.890053391456604	-5.478065490722656
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6701235771179199	0.40570634603500366	1.051947832107544	-5.4476189613342285
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6553484797477722	0.4006335139274597	0.992780327796936	-5.358321189880371
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6364331245422363	0.3968561589717865	0.9153398871421814	-5.289886474609375
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6466647386550903	0.38743671774864197	0.9873806834220886	-5.201892375946045
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6568441987037659	0.3791310787200928	1.0553184747695923	-5.15077543258667
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6470857858657837	0.3759496212005615	1.0171818733215332	-5.102157115936279
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6367992758750916	0.3740769922733307	0.970296323299408	-5.08299446105957
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.647063136100769	0.3688872754573822	1.0166913270950317	-5.060766696929932
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6555095314979553	0.36483752727508545	1.0518014430999756	-5.07329797744751
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6499510407447815	0.3642317056655884	1.0132296085357666	-5.100559711456299
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6529741287231445	0.36209389567375183	1.0191881656646729	-5.15667200088501
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6517758369445801	0.361312597990036	1.0057440996170044	-5.245944499969482
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6582615375518799	0.35916680097579956	1.0327401161193848	-5.354852676391602
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6590508222579956	0.35816437005996704	1.0373653173446655	-5.470434188842773
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.6508158445358276	0.3584643006324768	1.0047765970230103	-5.581927299499512
