state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36988264322280884	0.5108376145362854	0.6091615557670593	-3.1828622817993164
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38933590054512024	0.49294865131378174	0.6776307821273804	-3.2280173301696777
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.41176527738571167	0.47508007287979126	0.7534321546554565	-3.2871413230895996
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3907736539840698	0.464927077293396	0.656990647315979	-3.321087121963501
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37227392196655273	0.4539467990398407	0.5721002817153931	-3.3416457176208496
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39202257990837097	0.4377746284008026	0.6410662531852722	-3.325220823287964
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4205854833126068	0.42088234424591064	0.7441053986549377	-3.3434700965881348
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4273204803466797	0.40774768590927124	0.7749403715133667	-3.384803056716919
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40222257375717163	0.3999941647052765	0.6967741847038269	-3.427417039871216
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38555383682250977	0.3912508189678192	0.6495619416236877	-3.4804916381835938
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3940413296222687	0.3794853687286377	0.692053496837616	-3.534212589263916
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4081468880176544	0.3673887550830841	0.755079984664917	-3.6153736114501953
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40490007400512695	0.35770660638809204	0.7556517124176025	-3.7199885845184326
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.391950398683548	0.3494202494621277	0.7140683531761169	-3.825065851211548
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38099658489227295	0.3404972553253174	0.6705318689346313	-3.8790221214294434
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4135550558567047	0.32716426253318787	0.7875044941902161	-3.887430191040039
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.44577884674072266	0.31409069895744324	0.9007513523101807	-3.9254541397094727
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.41352522373199463	0.31008782982826233	0.7846307754516602	-3.834578275680542
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3806290924549103	0.3062261939048767	0.6677692532539368	-3.7772583961486816
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3795681595802307	0.29848164319992065	0.6630396246910095	-3.7112340927124023
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40565717220306396	0.28740307688713074	0.7556012272834778	-3.6381654739379883
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4387478530406952	0.27620866894721985	0.870623767375946	-3.6037757396698
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4476868212223053	0.26911360025405884	0.901934802532196	-3.5555524826049805
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.42667609453201294	0.26676642894744873	0.8306055665016174	-3.4702343940734863
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39680489897727966	0.2661696970462799	0.7294751405715942	-3.3995213508605957
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37484413385391235	0.2650400400161743	0.6565619111061096	-3.3482143878936768
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37674298882484436	0.2614871561527252	0.662558913230896	-3.3080313205718994
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4002135992050171	0.2559046745300293	0.7360709309577942	-3.272334098815918
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4296032786369324	0.25015532970428467	0.8276014924049377	-3.275163412094116
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.446613073348999	0.24640876054763794	0.8823947906494141	-3.3062660694122314
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4440816044807434	0.24555601179599762	0.8787643313407898	-3.344921588897705
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4265158176422119	0.2467806041240692	0.8302361369132996	-3.3937339782714844
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.40328195691108704	0.24903281033039093	0.7634280920028687	-3.46931529045105
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3903540372848511	0.250244140625	0.7276561260223389	-3.5705926418304443
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39611321687698364	0.24922683835029602	0.7516756653785706	-3.678459405899048
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.41448548436164856	0.24652163684368134	0.8174100518226624	-3.80448842048645
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.42746150493621826	0.24436523020267487	0.86507648229599	-3.949179172515869
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4188289940357208	0.24463756382465363	0.8417655229568481	-4.07789945602417
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.399496853351593	0.2457655817270279	0.7831392884254456	-4.187191009521484
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3851218819618225	0.24572591483592987	0.7377267479896545	-4.26233434677124
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3967815339565277	0.2414531409740448	0.7768955230712891	-4.307514190673828
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4201098084449768	0.2348669171333313	0.8536415696144104	-4.339217185974121
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4255991280078888	0.2293766438961029	0.8771538138389587	-4.353752613067627
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4119473695755005	0.22541436553001404	0.8421103954315186	-4.343564510345459
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39378705620765686	0.22126516699790955	0.7950025796890259	-4.343418121337891
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38498368859291077	0.21583934128284454	0.7789310812950134	-4.356883525848389
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3964235186576843	0.20811574161052704	0.8292521238327026	-4.3531670570373535
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.41237252950668335	0.2000660002231598	0.8935532569885254	-4.353248596191406
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.41446197032928467	0.19346173107624054	0.9123194217681885	-4.3593854904174805
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3904974162578583	0.18993934988975525	0.8380712270736694	-4.338688373565674
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.380408376455307	0.18525415658950806	0.8078666925430298	-4.318333625793457
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.38984185457229614	0.17888790369033813	0.8432668447494507	-4.293654441833496
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4079902768135071	0.17215639352798462	0.9068973660469055	-4.293675422668457
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.4107498228549957	0.16722546517848969	0.919612467288971	-4.319852352142334
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.39233189821243286	0.16462555527687073	0.8634843826293945	-4.347716331481934
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3811650574207306	0.16131356358528137	0.833340585231781	-4.396284103393555
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.386585533618927	0.15647539496421814	0.8603445291519165	-4.447812080383301
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3991275429725647	0.15098805725574493	0.9143117666244507	-4.490081310272217
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3962249159812927	0.14721046388149261	0.9173938632011414	-4.544314861297607
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3803708255290985	0.14471541345119476	0.8759584426879883	-4.614980220794678
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3859376907348633	0.14052341878414154	0.9052520394325256	-4.675869941711426
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3886817693710327	0.13663025200366974	0.9224072694778442	-4.707838535308838
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3904457688331604	0.1326494663953781	0.9362683892250061	-4.74556303024292
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37971949577331543	0.12953191995620728	0.9091574549674988	-4.793562889099121
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37074726819992065	0.12607687711715698	0.8909635543823242	-4.844997882843018
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37890294194221497	0.12126083672046661	0.9294966459274292	-4.895866870880127
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3752703368663788	0.11698876321315765	0.934372067451477	-4.893838405609131
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3847185969352722	0.11134563386440277	0.9761022329330444	-4.817915439605713
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.37042397260665894	0.1077178418636322	0.9382694363594055	-4.697725772857666
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35879117250442505	0.10414640605449677	0.9104917645454407	-4.608165740966797
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.36941537261009216	0.09903261065483093	0.9603069424629211	-4.519827365875244
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3697948455810547	0.09523880481719971	0.975212574005127	-4.4751973152160645
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35549765825271606	0.09325593709945679	0.93949955701828	-4.469846725463867
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34977591037750244	0.09107131510972977	0.931751549243927	-4.501260280609131
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34477663040161133	0.08926526457071304	0.9261996746063232	-4.559773921966553
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3587266802787781	0.08605849742889404	0.9831133484840393	-4.6319732666015625
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35031092166900635	0.08517764508724213	0.9622389674186707	-4.705280303955078
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33610597252845764	0.08462269604206085	0.9240006804466248	-4.795770645141602
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.327094167470932	0.08372287452220917	0.9022907614707947	-4.916614055633545
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3438777029514313	0.08035589009523392	0.9666751027107239	-5.018028736114502
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35422399640083313	0.07708248496055603	1.014968752861023	-5.116218090057373
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3193414509296417	0.07817970961332321	0.9087377190589905	-5.119109153747559
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3407500684261322	0.07419180870056152	0.9883912801742554	-5.0878095626831055
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3465035855770111	0.07190557569265366	1.015091896057129	-5.085587024688721
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3160337209701538	0.07344985008239746	0.9185969233512878	-5.073583602905273
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3113292157649994	0.0725959986448288	0.9080005884170532	-5.0733232498168945
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33185499906539917	0.06943418830633163	0.9807218909263611	-5.095183849334717
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33529961109161377	0.06782741844654083	0.9970124363899231	-5.138017654418945
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.31166166067123413	0.06867765635251999	0.9264508485794067	-5.1648478507995605
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30077508091926575	0.06808265298604965	0.9023088812828064	-5.179069995880127
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2919578552246094	0.06723606586456299	0.8734151721000671	-5.079041481018066
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3234180808067322	0.06263723224401474	0.9805529117584229	-4.96995735168457
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.35021209716796875	0.058812983334064484	1.073066234588623	-4.89895486831665
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3379998803138733	0.05948389321565628	1.0316764116287231	-4.810776710510254
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3122626841068268	0.062081970274448395	0.941478431224823	-4.754312038421631
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30929145216941833	0.06281881779432297	0.9301166534423828	-4.720010280609131
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33649158477783203	0.060621004551649094	1.0223517417907715	-4.656416416168213
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.34198546409606934	0.06113465502858162	1.0365103483200073	-4.606687545776367
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.33911415934562683	0.06264767050743103	1.0225039720535278	-4.585657596588135
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3210957944393158	0.06593755632638931	0.9589440822601318	-4.587431907653809
