state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.08796917647123337	0.5240886807441711	0.9468393325805664	-1.540967345237732
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.10095696896314621	0.5198873281478882	0.93636155128479	-1.5659712553024292
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.11382487416267395	0.5150741934776306	0.9221906065940857	-1.5873044729232788
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.12354795634746552	0.5093734264373779	0.9174094796180725	-1.5991566181182861
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.13276612758636475	0.5034323930740356	0.9126775860786438	-1.6026073694229126
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.14425349235534668	0.4983006715774536	0.8929190039634705	-1.6079429388046265
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.15896685421466827	0.4937697649002075	0.8617863059043884	-1.6155316829681396
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.17538203299045563	0.48870959877967834	0.8390628695487976	-1.6252723932266235
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.18978799879550934	0.4827958345413208	0.8424321413040161	-1.6387014389038086
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.19976146519184113	0.47551465034484863	0.8891330361366272	-1.6569819450378418
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.20803968608379364	0.467129111289978	0.9667484760284424	-1.674793004989624
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.21762815117835999	0.45914846658706665	1.0332915782928467	-1.6985079050064087
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.23623155057430267	0.454571932554245	1.022469401359558	-1.7249903678894043
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.2548220157623291	0.450260192155838	0.997908890247345	-1.759230613708496
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.2674015760421753	0.446601927280426	0.9637108445167542	-1.7836532592773438
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.2693445384502411	0.43981868028640747	1.0039052963256836	-1.7984881401062012
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.26987648010253906	0.43235141038894653	1.0646559000015259	-1.8198926448822021
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.2787526845932007	0.4270365834236145	1.0696593523025513	-1.849051594734192
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.2892385721206665	0.422014057636261	1.0658233165740967	-1.885453462600708
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.30886727571487427	0.41919127106666565	1.0037777423858643	-1.9235844612121582
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.32366761565208435	0.41446229815483093	0.9963166117668152	-1.9651854038238525
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.33058783411979675	0.406877338886261	1.0603853464126587	-1.9986661672592163
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.34296292066574097	0.40043097734451294	1.1033799648284912	-2.0337626934051514
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.35899239778518677	0.39487531781196594	1.1176378726959229	-2.0658493041992188
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.3749689757823944	0.3893274664878845	1.1255383491516113	-2.102905750274658
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.39348849654197693	0.38392317295074463	1.1212692260742188	-2.143772602081299
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.40517836809158325	0.3758096694946289	1.1730542182922363	-2.166076183319092
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.41742759943008423	0.36759328842163086	1.206287145614624	-2.1893696784973145
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.4400157034397125	0.3623150587081909	1.1505541801452637	-2.197866201400757
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.4620603919029236	0.35724955797195435	1.0962824821472168	-2.2063279151916504
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.4771411120891571	0.34984707832336426	1.1247828006744385	-2.199821949005127
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.4893523156642914	0.34149783849716187	1.1811459064483643	-2.1976723670959473
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5029998421669006	0.3338959217071533	1.2401411533355713	-2.2013299465179443
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5176965594291687	0.32718420028686523	1.2756292819976807	-2.22271466255188
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5413852334022522	0.3221375644207001	1.2376688718795776	-2.252288579940796
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.559643030166626	0.3153095245361328	1.2549346685409546	-2.2823708057403564
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5756515264511108	0.3084641695022583	1.2706270217895508	-2.322920799255371
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5899706482887268	0.30146104097366333	1.2813606262207031	-2.364049196243286
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.5985078811645508	0.295332670211792	1.2516053915023804	-2.377488374710083
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6025317907333374	0.28766852617263794	1.296288013458252	-2.401186943054199
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6052207946777344	0.27882838249206543	1.394216537475586	-2.4299962520599365
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6154147982597351	0.2725144624710083	1.3972392082214355	-2.4217171669006348
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6259958744049072	0.2662600874900818	1.4036312103271484	-2.4379770755767822
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6326035261154175	0.2581259310245514	1.496697187423706	-2.437807083129883
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6394120454788208	0.2506420612335205	1.5617303848266602	-2.440657138824463
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6623747944831848	0.2473311722278595	1.480276107788086	-2.407411813735962
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.682196855545044	0.24353983998298645	1.4340500831604004	-2.406336545944214
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6919798851013184	0.23786041140556335	1.4839520454406738	-2.3971965312957764
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.6991664171218872	0.23136508464813232	1.566525936126709	-2.408233880996704
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7156600952148438	0.22808480262756348	1.5435154438018799	-2.4239306449890137
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7371429800987244	0.22703644633293152	1.4517430067062378	-2.4484848976135254
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7582030296325684	0.22510294616222382	1.3907725811004639	-2.4981632232666016
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7742518186569214	0.22060519456863403	1.420721411705017	-2.5227105617523193
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.7887017726898193	0.2164006233215332	1.4643205404281616	-2.566534996032715
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8112133145332336	0.2153032422065735	1.4156736135482788	-2.589846611022949
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.841606616973877	0.21577517688274384	1.303772211074829	-2.6167585849761963
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8550253510475159	0.21260583400726318	1.340414047241211	-2.5918238162994385
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.8631588220596313	0.20723742246627808	1.4382277727127075	-2.5546140670776367
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.876801073551178	0.20417100191116333	1.4681340456008911	-2.5230226516723633
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.894280195236206	0.20379683375358582	1.417778491973877	-2.467384099960327
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9075915813446045	0.20278498530387878	1.3965647220611572	-2.4546091556549072
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9135765433311462	0.20006847381591797	1.443311095237732	-2.4452147483825684
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9154363870620728	0.19626110792160034	1.524984359741211	-2.4555749893188477
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9236915111541748	0.193790465593338	1.5617684125900269	-2.494262933731079
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9352107644081116	0.19349411129951477	1.5418763160705566	-2.529668092727661
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9463195204734802	0.19315071403980255	1.5236568450927734	-2.589674949645996
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9489459991455078	0.19091325998306274	1.5742450952529907	-2.6498701572418213
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9491562843322754	0.18802186846733093	1.6429258584976196	-2.7270350456237793
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.955621600151062	0.18653932213783264	1.6612738370895386	-2.809311628341675
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9661846160888672	0.1857779622077942	1.652516484260559	-2.899137020111084
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9679588675498962	0.18228760361671448	1.7124744653701782	-2.971879243850708
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9823526740074158	0.1804220825433731	1.7003841400146484	-3.042174816131592
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	0.9946056604385376	0.1765056550502777	1.7291595935821533	-3.117581844329834
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0155997276306152	0.17559166252613068	1.6578553915023804	-3.154338836669922
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0229541063308716	0.16887937486171722	1.7444032430648804	-3.0860705375671387
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0360808372497559	0.1687924861907959	1.67447030544281	-2.9554059505462646
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0527544021606445	0.1691485047340393	1.5901384353637695	-2.8444786071777344
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.061638355255127	0.16583579778671265	1.6107127666473389	-2.7117555141448975
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.06550931930542	0.16137470304965973	1.6757572889328003	-2.5960803031921387
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0743505954742432	0.1587325632572174	1.7024205923080444	-2.501535654067993
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.0891754627227783	0.15838637948036194	1.6800178289413452	-2.4170546531677246
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1065568923950195	0.15933698415756226	1.632986068725586	-2.3503758907318115
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1221123933792114	0.16013723611831665	1.5981652736663818	-2.3102915287017822
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1294963359832764	0.15991470217704773	1.607115387916565	-2.2845661640167236
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.131323218345642	0.1587894707918167	1.6498697996139526	-2.271341323852539
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1309940814971924	0.15742217004299164	1.7097575664520264	-2.271989583969116
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1316145658493042	0.156476229429245	1.7621458768844604	-2.289055109024048
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.134150743484497	0.1565527617931366	1.7951014041900635	-2.3163199424743652
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1424132585525513	0.1579972803592682	1.793325662612915	-2.3531713485717773
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1535027027130127	0.16033771634101868	1.7733674049377441	-2.400670289993286
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1644644737243652	0.16292878985404968	1.7511682510375977	-2.4601287841796875
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1725033521652222	0.16493511199951172	1.7454777956008911	-2.526113271713257
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1763840913772583	0.16617140173912048	1.762977123260498	-2.5934832096099854
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.178892731666565	0.16674064099788666	1.7942363023757935	-2.6653366088867188
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1814651489257812	0.16743753850460052	1.8203039169311523	-2.743711233139038
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1848019361495972	0.16838204860687256	1.8389874696731567	-2.824981689453125
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.189636468887329	0.16981181502342224	1.8420737981796265	-2.907808542251587
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1949819326400757	0.17130106687545776	1.8369735479354858	-2.995601177215576
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1935198307037354	0.17139646410942078	1.8613187074661255	-3.084031343460083
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1906414031982422	0.1710612177848816	1.8902459144592285	-3.176923990249634
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1925345659255981	0.17117837071418762	1.8913601636886597	-3.2610461711883545
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.1973073482513428	0.17161279916763306	1.8697495460510254	-3.3361899852752686
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.200722098350525	0.16875812411308289	1.895283818244934	-3.390324592590332
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.205741047859192	0.1667318046092987	1.8935816287994385	-3.444939374923706
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2134073972702026	0.16483768820762634	1.8800575733184814	-3.505493402481079
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.21662175655365	0.16207361221313477	1.88737154006958	-3.568985939025879
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2199848890304565	0.15956547856330872	1.882301688194275	-3.622499465942383
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2163076400756836	0.15225231647491455	1.990920901298523	-3.624185562133789
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2319731712341309	0.15546050667762756	1.8592886924743652	-3.477036237716675
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2160098552703857	0.15027350187301636	1.9649227857589722	-3.2766692638397217
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.203380823135376	0.14462712407112122	2.0750539302825928	-3.1022469997406006
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.20878267288208	0.1436910331249237	2.0597124099731445	-2.9158525466918945
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2213820219039917	0.14497192203998566	1.9884929656982422	-2.740687370300293
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2331358194351196	0.14592841267585754	1.9303556680679321	-2.5922858715057373
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2426000833511353	0.14560851454734802	1.9061074256896973	-2.4598634243011475
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2453185319900513	0.144410640001297	1.920652151107788	-2.343174457550049
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2445389032363892	0.14305774867534637	1.9532612562179565	-2.245215654373169
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.245024561882019	0.14234086871147156	1.977466106414795	-2.1690449714660645
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.245823860168457	0.14210423827171326	1.998708963394165	-2.1097254753112793
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.247528314590454	0.14243875443935394	2.0122973918914795	-2.064366340637207
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2499499320983887	0.14338873326778412	2.023639678955078	-2.0327064990997314
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2524555921554565	0.1448700726032257	2.029062032699585	-2.0112085342407227
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2555841207504272	0.1469345986843109	2.0296833515167236	-2.000332832336426
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2585887908935547	0.14927545189857483	2.027608871459961	-1.9964333772659302
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.261583685874939	0.15191957354545593	2.02282452583313	-1.9995265007019043
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2636951208114624	0.1545674353837967	2.0200493335723877	-2.007492780685425
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.264807939529419	0.15721634030342102	2.0218026638031006	-2.020792245864868
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2651466131210327	0.15994243323802948	2.026362657546997	-2.0394554138183594
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2649099826812744	0.16273054480552673	2.032273292541504	-2.0623433589935303
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2639597654342651	0.16541066765785217	2.0415663719177246	-2.088088035583496
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2629472017288208	0.16808009147644043	2.0510752201080322	-2.116799831390381
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.261704444885254	0.1706615686416626	2.0611042976379395	-2.1480281352996826
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2604856491088867	0.17346562445163727	2.068708896636963	-2.182546377182007
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2602078914642334	0.17666617035865784	2.069382905960083	-2.2191836833953857
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.261276125907898	0.18036533892154694	2.061117649078369	-2.2585647106170654
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2640900611877441	0.18466642498970032	2.0399696826934814	-2.299731731414795
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2684575319290161	0.1893760710954666	2.008877992630005	-2.342266798019409
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.272527813911438	0.19418500363826752	1.9772635698318481	-2.386885643005371
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2755130529403687	0.19868764281272888	1.9521844387054443	-2.43391489982605
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.277122139930725	0.20227770507335663	1.9389125108718872	-2.48173451423645
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2773761749267578	0.2051810622215271	1.9354338645935059	-2.529658079147339
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.277397871017456	0.2078407108783722	1.933198094367981	-2.5796542167663574
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2769957780838013	0.21047016978263855	1.9323914051055908	-2.630751848220825
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2762490510940552	0.21352693438529968	1.928314208984375	-2.6797468662261963
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2760589122772217	0.2172330617904663	1.9199292659759521	-2.729295253753662
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2762640714645386	0.22125089168548584	1.9069151878356934	-2.7752926349639893
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2765989303588867	0.22527310252189636	1.8955307006835938	-2.8210232257843018
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.277108073234558	0.22928521037101746	1.8826552629470825	-2.867504596710205
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2770707607269287	0.23133951425552368	1.8810392618179321	-2.911675214767456
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2773535251617432	0.23199734091758728	1.889538288116455	-2.9532175064086914
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2779964208602905	0.23176583647727966	1.9056065082550049	-2.9923994541168213
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.279000997543335	0.23114539682865143	1.923275113105774	-3.0294082164764404
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2817175388336182	0.23149345815181732	1.9326026439666748	-3.0654265880584717
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.287187933921814	0.23322412371635437	1.9299731254577637	-3.1008574962615967
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2924747467041016	0.23441597819328308	1.9297363758087158	-3.1338748931884766
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2939130067825317	0.23358409106731415	1.9522236585617065	-3.164018392562866
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2943432331085205	0.23103107511997223	1.9879989624023438	-3.193725347518921
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2948161363601685	0.2288842499256134	2.015094041824341	-3.2218804359436035
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2964069843292236	0.22843962907791138	2.019249677658081	-3.246572256088257
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2990361452102661	0.22788983583450317	2.018669843673706	-3.271432876586914
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.301323413848877	0.22582967579364777	2.031381130218506	-3.2920730113983154
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.303113341331482	0.22208595275878906	2.0624775886535645	-3.3092305660247803
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3148999214172363	0.2213086634874344	2.0341005325317383	-3.3168580532073975
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3259245157241821	0.2201000452041626	2.0099258422851562	-3.326117753982544
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3333991765975952	0.2174641489982605	2.0129237174987793	-3.3355441093444824
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3435287475585938	0.2160428911447525	2.0000054836273193	-3.3430533409118652
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3518236875534058	0.2145320475101471	1.992419958114624	-3.3531830310821533
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3539751768112183	0.21151761710643768	2.018002510070801	-3.363577127456665
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3575106859207153	0.2102639079093933	2.013928174972534	-3.364314317703247
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3565890789031982	0.2070600688457489	2.0405917167663574	-3.3551251888275146
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3597571849822998	0.20528225600719452	2.0402705669403076	-3.349696636199951
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3617541790008545	0.20237824320793152	2.0585641860961914	-3.3398685455322266
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3676702976226807	0.20082706212997437	2.047562599182129	-3.330258369445801
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.373134970664978	0.19821785390377045	2.056032657623291	-3.3200647830963135
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.383000373840332	0.19676142930984497	2.0321552753448486	-3.3101108074188232
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3919389247894287	0.19517114758491516	2.0145390033721924	-3.302267074584961
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3992568254470825	0.19361594319343567	2.0041847229003906	-3.299129009246826
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4050710201263428	0.1927119493484497	1.9798283576965332	-3.2925000190734863
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3951022624969482	0.18729962408542633	2.0777432918548584	-3.2495269775390625
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.4073712825775146	0.19327686727046967	1.9202598333358765	-3.0889382362365723
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3833894729614258	0.18864312767982483	2.0295543670654297	-2.8706371784210205
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3550034761428833	0.1829410046339035	2.1714553833007812	-2.6787333488464355
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.339667797088623	0.18068356812000275	2.2210545539855957	-2.4924652576446533
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.334744930267334	0.18146362900733948	2.1901803016662598	-2.304961919784546
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.330089807510376	0.18310296535491943	2.145629405975342	-2.14072322845459
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3270100355148315	0.18510746955871582	2.096648693084717	-2.0031416416168213
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.322389841079712	0.1867682933807373	2.063293933868408	-1.8867753744125366
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.31549072265625	0.18789824843406677	2.052241325378418	-1.784315586090088
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.307276725769043	0.1885233074426651	2.0595591068267822	-1.6924293041229248
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.3002874851226807	0.1889221966266632	2.080129623413086	-1.6122606992721558
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2937016487121582	0.18911829590797424	2.1082942485809326	-1.5433939695358276
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2873550653457642	0.18935361504554749	2.1388778686523438	-1.4868041276931763
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2818607091903687	0.1897367686033249	2.16705060005188	-1.4405983686447144
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.277015209197998	0.1904342770576477	2.1909306049346924	-1.404487133026123
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2728729248046875	0.1915324330329895	2.2099547386169434	-1.3774644136428833
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2698215246200562	0.19297170639038086	2.2216882705688477	-1.356450080871582
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2679893970489502	0.19496822357177734	2.2236216068267822	-1.3411575555801392
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2665530443191528	0.1972936987876892	2.221034526824951	-1.3311139345169067
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2655235528945923	0.20006194710731506	2.21478533744812	-1.3255635499954224
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2650363445281982	0.20330536365509033	2.203556776046753	-1.324329137802124
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2643390893936157	0.20675383508205414	2.19136381149292	-1.3273637294769287
[0 1 0]	1.5	[-0.04873069  0.99881195  0.975     ]	1.2642254829406738	0.21045032143592834	2.176450490951538	-1.3334102630615234
