state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.05453595146536827	0.7325222492218018	0.7201553583145142	-1.6890997886657715
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.0674135833978653	0.7270340323448181	0.7061951756477356	-1.6975120306015015
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.08040130883455276	0.7219944596290588	0.686657726764679	-1.70856773853302
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.09199225157499313	0.7171409130096436	0.6686152815818787	-1.7222203016281128
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.10070378333330154	0.7115450501441956	0.6633778810501099	-1.738533854484558
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.10963320732116699	0.7070157527923584	0.643447756767273	-1.7563318014144897
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.11525081098079681	0.701413631439209	0.644282877445221	-1.7802305221557617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.12502525746822357	0.697765588760376	0.6136426329612732	-1.8074696063995361
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.13303737342357635	0.6934788823127747	0.5920968055725098	-1.834775447845459
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.14305324852466583	0.6899423599243164	0.5569984912872314	-1.8627476692199707
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.15080353617668152	0.6845837831497192	0.547088086605072	-1.8929343223571777
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.15855522453784943	0.6785950660705566	0.5412040948867798	-1.9219541549682617
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.16438435018062592	0.6714475154876709	0.5502862930297852	-1.9483247995376587
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1668916940689087	0.6630476713180542	0.5882124900817871	-1.9768331050872803
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.17291809618473053	0.6559658646583557	0.604965329170227	-2.0102546215057373
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.17904233932495117	0.6481754183769226	0.6263624429702759	-2.0457546710968018
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.17787638306617737	0.6371751427650452	0.7037109136581421	-2.079094648361206
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.17732197046279907	0.626321017742157	0.7744156718254089	-2.116863250732422
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.1867893934249878	0.6194875240325928	0.7531895041465759	-2.1436636447906494
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.19601169228553772	0.6122215986251831	0.7263425588607788	-2.1695291996002197
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.20344319939613342	0.6042604446411133	0.7103835940361023	-2.19735050201416
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.20863398909568787	0.5947158932685852	0.7215979695320129	-2.2146739959716797
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.21789225935935974	0.5860671997070312	0.7069142460823059	-2.231769323348999
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.23030801117420197	0.5781987905502319	0.6713526844978333	-2.2509191036224365
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2410595864057541	0.5694586038589478	0.6550852060317993	-2.277333974838257
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2563377320766449	0.5617386698722839	0.6112092733383179	-2.2940640449523926
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2750808596611023	0.5531566143035889	0.5924123525619507	-2.2973976135253906
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.2846892476081848	0.5410239696502686	0.6727626323699951	-2.288743495941162
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.30221158266067505	0.5327902436256409	0.6616753935813904	-2.2818427085876465
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.32363876700401306	0.5268200635910034	0.608063280582428	-2.2865042686462402
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3444879651069641	0.5208091735839844	0.559788167476654	-2.298328161239624
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3645477294921875	0.5143126845359802	0.5323111414909363	-2.3240177631378174
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.3858160078525543	0.5087810754776001	0.4891851842403412	-2.3693315982818604
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4040527045726776	0.5023002624511719	0.47582632303237915	-2.4239606857299805
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4324757158756256	0.4990508556365967	0.37970614433288574	-2.479639768600464
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.4567088782787323	0.49328240752220154	0.34551432728767395	-2.525115966796875
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.48058557510375977	0.4868223965167999	0.3228873014450073	-2.576200008392334
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5056957602500916	0.4801366329193115	0.29467490315437317	-2.6299943923950195
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5354800820350647	0.47422605752944946	0.21559515595436096	-2.6773321628570557
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5502914786338806	0.4650508463382721	0.23313945531845093	-2.7088119983673096
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5622511506080627	0.4546191394329071	0.2846204936504364	-2.7419424057006836
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5798875689506531	0.4462968111038208	0.260669082403183	-2.767134428024292
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5805277228355408	0.43443065881729126	0.3325778841972351	-2.7184700965881348
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.590118408203125	0.4248310327529907	0.34912607073783875	-2.6795120239257812
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.5940696001052856	0.413430392742157	0.4720704257488251	-2.6449079513549805
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6109136343002319	0.40776434540748596	0.43339017033576965	-2.602588176727295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6342800259590149	0.40394124388694763	0.3561846911907196	-2.5839972496032715
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6443089842796326	0.39703369140625	0.40649697184562683	-2.5571110248565674
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6589154601097107	0.3917757272720337	0.42791271209716797	-2.560488224029541
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6845422983169556	0.391021192073822	0.33887773752212524	-2.562133312225342
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7116977572441101	0.3908945918083191	0.25302255153656006	-2.5717368125915527
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7324458956718445	0.38797327876091003	0.2565551996231079	-2.582627058029175
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7505693435668945	0.38515010476112366	0.2743321359157562	-2.619049072265625
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7714329957962036	0.38585197925567627	0.19994111359119415	-2.612419843673706
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7887972593307495	0.38607609272003174	0.14521431922912598	-2.630655527114868
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8024826645851135	0.38456571102142334	0.1367177665233612	-2.639812707901001
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8114534616470337	0.38035234808921814	0.20724919438362122	-2.635390520095825
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8219516277313232	0.3773203194141388	0.25411513447761536	-2.6580379009246826
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8369145393371582	0.3772362470626831	0.2387048751115799	-2.688724994659424
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8493655920028687	0.37803176045417786	0.20382821559906006	-2.712763786315918
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8543872833251953	0.3766629099845886	0.22997799515724182	-2.743163824081421
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.855711042881012	0.373867928981781	0.2947360873222351	-2.7867355346679688
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8672245144844055	0.37433499097824097	0.2801458239555359	-2.831416130065918
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8773243427276611	0.37363946437835693	0.28291141986846924	-2.88032603263855
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.8859996795654297	0.37187817692756653	0.30750277638435364	-2.9316883087158203
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9036448001861572	0.37232840061187744	0.2676474153995514	-2.976555585861206
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9119873046875	0.36977913975715637	0.28300201892852783	-3.0376453399658203
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9149464964866638	0.3655066192150116	0.31312718987464905	-3.090592861175537
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9138960242271423	0.35983774065971375	0.3587505519390106	-3.1239233016967773
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9240291714668274	0.35803502798080444	0.29802972078323364	-3.1459078788757324
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.929509699344635	0.35171815752983093	0.3487436771392822	-3.1277012825012207
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9423494338989258	0.3483140766620636	0.3274775445461273	-3.06984543800354
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9565464854240417	0.34493911266326904	0.31067943572998047	-3.0186314582824707
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9714527726173401	0.34117040038108826	0.315390020608902	-2.983902931213379
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.9862701296806335	0.3375173807144165	0.32497870922088623	-2.9725260734558105
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0034942626953125	0.3350507616996765	0.3115256428718567	-2.9809951782226562
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0188597440719604	0.3325243592262268	0.3101692497730255	-3.0156002044677734
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0355676412582397	0.33067232370376587	0.2906951904296875	-3.06233549118042
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0488802194595337	0.3278335928916931	0.2992137372493744	-3.116541862487793
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0628727674484253	0.3250000774860382	0.30871492624282837	-3.174290180206299
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0875905752182007	0.32560402154922485	0.22426335513591766	-3.2243130207061768
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.0936697721481323	0.32104936242103577	0.2748444378376007	-3.2294981479644775
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1098438501358032	0.3194018304347992	0.2558380663394928	-3.221871852874756
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.119414210319519	0.31794142723083496	0.23181357979774475	-3.191922903060913
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.128498911857605	0.3138033151626587	0.28014492988586426	-3.182966947555542
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1503229141235352	0.3150991201400757	0.20724056661128998	-3.1501572132110596
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1704717874526978	0.3132283389568329	0.22825723886489868	-3.1224870681762695
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.1907844543457031	0.3123058080673218	0.23818114399909973	-3.1219675540924072
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2116233110427856	0.3144639730453491	0.18739750981330872	-3.1300268173217773
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2280519008636475	0.3131454885005951	0.21243838965892792	-3.1497137546539307
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2353533506393433	0.31280577182769775	0.20566201210021973	-3.14955997467041
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2440221309661865	0.3130578100681305	0.18370087444782257	-3.1686813831329346
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2517343759536743	0.31205183267593384	0.1942576915025711	-3.214123010635376
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.264487624168396	0.3126516342163086	0.1749185174703598	-3.2673158645629883
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2713971138000488	0.30949777364730835	0.2371928095817566	-3.328907012939453
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2881438732147217	0.3127049505710602	0.16936588287353516	-3.333038568496704
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.2967857122421265	0.3074330985546112	0.26903340220451355	-3.2581872940063477
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3105286359786987	0.30727487802505493	0.2572186291217804	-3.127150535583496
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3234832286834717	0.30873218178749084	0.21464961767196655	-3.005030632019043
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.328568696975708	0.30634400248527527	0.25211217999458313	-2.900233030319214
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.331667423248291	0.30374833941459656	0.3021867573261261	-2.843559980392456
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3343346118927002	0.30257168412208557	0.33360734581947327	-2.817680835723877
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3394242525100708	0.30361488461494446	0.3287242650985718	-2.8114278316497803
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3444552421569824	0.3052176237106323	0.3225307762622833	-2.834421157836914
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3519185781478882	0.30615541338920593	0.3381011486053467	-2.872040033340454
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3591891527175903	0.307009756565094	0.3760063350200653	-2.905488967895508
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3659453392028809	0.3086227476596832	0.39894676208496094	-2.963013172149658
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3751739263534546	0.31275659799575806	0.3763348460197449	-3.03509259223938
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3851319551467896	0.3162756562232971	0.3646427392959595	-3.1172547340393066
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.3972676992416382	0.31844136118888855	0.36963191628456116	-3.198465585708618
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4100357294082642	0.32149091362953186	0.3526596128940582	-3.2883875370025635
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.427523136138916	0.327521950006485	0.27245616912841797	-3.367912769317627
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4373574256896973	0.32766449451446533	0.3028329610824585	-3.4072275161743164
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4511123895645142	0.332417368888855	0.2427811324596405	-3.4242544174194336
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4620569944381714	0.33338120579719543	0.23327268660068512	-3.4244284629821777
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4709731340408325	0.3310498297214508	0.27913519740104675	-3.409938097000122
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.4956459999084473	0.3385457694530487	0.1386709064245224	-3.308342695236206
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5142927169799805	0.3348720967769623	0.18339180946350098	-3.1316747665405273
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.530517339706421	0.3298781216144562	0.2426256686449051	-2.9789812564849854
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.543498158454895	0.33099380135536194	0.19340872764587402	-2.804776191711426
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.554604411125183	0.33334824442863464	0.12522439658641815	-2.6567296981811523
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5641826391220093	0.333935022354126	0.09347113966941833	-2.532728910446167
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.569921612739563	0.33183515071868896	0.11590799689292908	-2.4149746894836426
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5699961185455322	0.32848185300827026	0.17571628093719482	-2.320624351501465
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.569502592086792	0.32595139741897583	0.2336420714855194	-2.2589588165283203
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5692859888076782	0.3252919912338257	0.2678977847099304	-2.216887950897217
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.570132851600647	0.3269927203655243	0.27245280146598816	-2.1854281425476074
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5710443258285522	0.3306537866592407	0.25523641705513	-2.1647658348083496
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5723732709884644	0.33527010679244995	0.2285245954990387	-2.163240671157837
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5735706090927124	0.3399411141872406	0.2104819416999817	-2.180502414703369
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5736610889434814	0.3440202474594116	0.21117033064365387	-2.2092020511627197
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5729384422302246	0.34723764657974243	0.2355617731809616	-2.2455387115478516
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5705214738845825	0.35095399618148804	0.27247896790504456	-2.2841525077819824
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5688925981521606	0.35467851161956787	0.3108524978160858	-2.333301544189453
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.567866563796997	0.3594019412994385	0.33813756704330444	-2.388763904571533
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5675230026245117	0.36539626121520996	0.34635183215141296	-2.450956344604492
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5684326887130737	0.3729214072227478	0.3282761573791504	-2.521512031555176
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5697555541992188	0.3810085654258728	0.299645334482193	-2.5973258018493652
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.571977138519287	0.3889594078063965	0.27180060744285583	-2.6787798404693604
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5749682188034058	0.3942135274410248	0.2694436013698578	-2.7615551948547363
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5756398439407349	0.39744019508361816	0.29072248935699463	-2.846035957336426
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5778206586837769	0.39950135350227356	0.32007643580436707	-2.9284422397613525
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5792102813720703	0.40226250886917114	0.329712837934494	-3.0069079399108887
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5816278457641602	0.40657657384872437	0.30835118889808655	-3.0793097019195557
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5850168466567993	0.4094945788383484	0.29717493057250977	-3.1527535915374756
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5900436639785767	0.40875086188316345	0.31187668442726135	-3.2019479274749756
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.5940380096435547	0.4054933786392212	0.34203040599823	-3.246763229370117
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.618290901184082	0.4088173508644104	0.2592492401599884	-3.2689175605773926
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.6322848796844482	0.4067816436290741	0.2588089406490326	-3.2830774784088135
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.640022873878479	0.40049779415130615	0.31659603118896484	-3.295492649078369
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.6681610345840454	0.4040014147758484	0.20355653762817383	-3.2404091358184814
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.6861071586608887	0.4013124704360962	0.181898295879364	-3.1794631481170654
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.6974334716796875	0.394039511680603	0.22650748491287231	-3.1150922775268555
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7064248323440552	0.3907758295536041	0.21067458391189575	-3.049933910369873
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7144008874893188	0.3882988393306732	0.18449345231056213	-2.9987049102783203
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7213573455810547	0.38328662514686584	0.2008213996887207	-2.9553003311157227
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7254679203033447	0.37660112977027893	0.2509935200214386	-2.9254794120788574
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7285417318344116	0.3734338581562042	0.24465236067771912	-2.8939216136932373
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7304257154464722	0.37131521105766296	0.2271673083305359	-2.8760311603546143
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7251636981964111	0.3665755093097687	0.2716633677482605	-2.8596436977386475
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7197471857070923	0.36201271414756775	0.3250269293785095	-2.8544206619262695
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7150444984436035	0.3596600890159607	0.34508153796195984	-2.8558273315429688
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7113007307052612	0.3583468496799469	0.35619425773620605	-2.865825653076172
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7080150842666626	0.3567553758621216	0.3854617476463318	-2.8841302394866943
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.706766963005066	0.3557567894458771	0.41813331842422485	-2.909773588180542
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7059880495071411	0.35612940788269043	0.43135514855384827	-2.9406957626342773
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7066924571990967	0.3567143976688385	0.44823622703552246	-2.978335380554199
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7114073038101196	0.3581116795539856	0.4567846655845642	-3.0118682384490967
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7253612279891968	0.36253243684768677	0.40917161107063293	-3.0278751850128174
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7422101497650146	0.3659478425979614	0.39493533968925476	-3.0310487747192383
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7594894170761108	0.36845913529396057	0.4055580198764801	-3.041245460510254
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7707561254501343	0.37693148851394653	0.2892179787158966	-2.9998679161071777
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.775456190109253	0.3777180016040802	0.33819645643234253	-2.893059015274048
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.7874647378921509	0.381393700838089	0.3210105299949646	-2.802170991897583
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.80122709274292	0.3875991106033325	0.2505793571472168	-2.7108302116394043
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.812917947769165	0.39329659938812256	0.190926194190979	-2.6407203674316406
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.819645881652832	0.3965018093585968	0.17622867226600647	-2.5846428871154785
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8233827352523804	0.39878568053245544	0.1827469766139984	-2.5425641536712646
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8272552490234375	0.40107113122940063	0.18785503506660461	-2.528928756713867
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8311457633972168	0.4040045142173767	0.17334052920341492	-2.527155876159668
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8342145681381226	0.40765050053596497	0.14579510688781738	-2.5378215312957764
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8363107442855835	0.4100780189037323	0.13544383645057678	-2.562772274017334
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8343056440353394	0.41069498658180237	0.15498924255371094	-2.597846746444702
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8327268362045288	0.4102195203304291	0.1859949380159378	-2.6414880752563477
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8315445184707642	0.4113841652870178	0.19461216032505035	-2.6939682960510254
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8314554691314697	0.4131387770175934	0.19070439040660858	-2.7547860145568848
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8322075605392456	0.41419902443885803	0.19547367095947266	-2.8207058906555176
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8339968919754028	0.41374966502189636	0.22355766594409943	-2.8844475746154785
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8350985050201416	0.4129648506641388	0.2545345723628998	-2.9402015209198
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.841697335243225	0.4148881137371063	0.23613500595092773	-2.995257616043091
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.84536612033844	0.41425004601478577	0.25493383407592773	-3.0423781871795654
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8494176864624023	0.4130520820617676	0.2907874584197998	-3.073526620864868
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8540713787078857	0.41677960753440857	0.2399541139602661	-3.080543279647827
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8530356884002686	0.4154541492462158	0.27659904956817627	-3.0736241340637207
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.8527382612228394	0.41578978300094604	0.27765384316444397	-3.052794933319092
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.862356424331665	0.42024922370910645	0.20081239938735962	-3.025503158569336
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.866784691810608	0.4158872961997986	0.27078211307525635	-2.933605432510376
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	1.864869236946106	0.41834789514541626	0.23084412515163422	-2.80346417427063
