state	action	state_	source_mean	source_var	plan_mean	plan_var
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2934620976448059	0.8009191751480103	0.4899732768535614	-1.6157798767089844
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29088687896728516	0.8002521991729736	0.4745987057685852	-1.626557469367981
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2901192307472229	0.7970446348190308	0.4799678325653076	-1.63640558719635
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2902054190635681	0.7931315302848816	0.4958755373954773	-1.6499156951904297
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28775104880332947	0.7914960980415344	0.49021056294441223	-1.6630432605743408
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28395432233810425	0.7918556332588196	0.46747273206710815	-1.677010178565979
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28030043840408325	0.7916040420532227	0.4423975944519043	-1.688572645187378
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.27959227561950684	0.7892866730690002	0.4331585168838501	-1.699957013130188
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28289467096328735	0.7831687927246094	0.4593742787837982	-1.7086809873580933
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2833205759525299	0.7799349427223206	0.46659839153289795	-1.7188669443130493
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28251034021377563	0.7787118554115295	0.46648046374320984	-1.7327841520309448
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2798028588294983	0.7794046401977539	0.44936779141426086	-1.747706413269043
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2770847678184509	0.779915452003479	0.43109357357025146	-1.762880563735962
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2760518789291382	0.7785111665725708	0.42554256319999695	-1.779905080795288
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.27747392654418945	0.7743898630142212	0.44255343079566956	-1.7972978353500366
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2792435586452484	0.7702957987785339	0.4627450406551361	-1.8163923025131226
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28013595938682556	0.7671396732330322	0.47109219431877136	-1.835006833076477
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2793516218662262	0.7653299570083618	0.4621621072292328	-1.851320743560791
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.27793213725090027	0.7634407877922058	0.4413372576236725	-1.8634788990020752
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2788226008415222	0.7587405443191528	0.43586814403533936	-1.873342514038086
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2820155918598175	0.7500841021537781	0.4534255266189575	-1.8754090070724487
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2857804298400879	0.7407755255699158	0.4759058654308319	-1.8783787488937378
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2865515351295471	0.7345515489578247	0.4732027053833008	-1.887365698814392
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28578901290893555	0.7310373783111572	0.4558708965778351	-1.8958536386489868
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2855929136276245	0.7273818254470825	0.4459540545940399	-1.9058890342712402
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2872684597969055	0.7212479114532471	0.4634504020214081	-1.9163858890533447
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28806591033935547	0.715715229511261	0.4698406159877777	-1.930450201034546
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.287160724401474	0.712299108505249	0.4577358663082123	-1.9486759901046753
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2860235273838043	0.7101670503616333	0.44729122519493103	-1.967530608177185
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28587937355041504	0.7072774767875671	0.4491058886051178	-1.9831304550170898
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.287692129611969	0.7010619640350342	0.4764816164970398	-1.9891555309295654
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28927624225616455	0.6941783428192139	0.5018457174301147	-1.9950309991836548
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2877585291862488	0.689939022064209	0.48609593510627747	-1.999611735343933
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2862413823604584	0.6869653463363647	0.46147406101226807	-2.0052578449249268
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28532874584198	0.6841837763786316	0.4411357343196869	-2.014535427093506
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2880168855190277	0.6785760521888733	0.464169979095459	-2.0285391807556152
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29093170166015625	0.6722357869148254	0.49035733938217163	-2.0505003929138184
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2932366132736206	0.6665850877761841	0.5109583735466003	-2.0762946605682373
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2917517423629761	0.6641970276832581	0.48832982778549194	-2.0995020866394043
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2882593274116516	0.6642290949821472	0.441195011138916	-2.125636100769043
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2861068546772003	0.6629135608673096	0.41191592812538147	-2.144864320755005
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2882533669471741	0.6565367579460144	0.4372776746749878	-2.143233060836792
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2918063998222351	0.6481581330299377	0.4866003394126892	-2.1419637203216553
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29107898473739624	0.6432612538337708	0.4943152070045471	-2.143450975418091
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2861526310443878	0.642349362373352	0.45380857586860657	-2.1433537006378174
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28104838728904724	0.64252769947052	0.40789973735809326	-2.155492067337036
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.27891239523887634	0.6399776935577393	0.3940863609313965	-2.1733694076538086
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2787366211414337	0.6348345279693604	0.4025092124938965	-2.193502902984619
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28007209300994873	0.6288124918937683	0.4227837324142456	-2.2156784534454346
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2808384299278259	0.6238018870353699	0.4325379729270935	-2.2421016693115234
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2805924117565155	0.6198711395263672	0.4263947904109955	-2.272843360900879
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28008562326431274	0.6159526109695435	0.418941468000412	-2.302119255065918
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28023600578308105	0.6106427907943726	0.42585456371307373	-2.324967622756958
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.27902722358703613	0.6063957810401917	0.41708460450172424	-2.3468475341796875
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2787025272846222	0.6010674238204956	0.4194210171699524	-2.3671681880950928
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.27642032504081726	0.5981544256210327	0.3916705846786499	-2.3841779232025146
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.27767497301101685	0.5919964909553528	0.4114517569541931	-2.3966875076293945
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2798520624637604	0.5845497846603394	0.4384179711341858	-2.4034783840179443
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2805814743041992	0.5785040259361267	0.44403600692749023	-2.412374258041382
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2787790894508362	0.576606273651123	0.4055454730987549	-2.4243147373199463
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.27930259704589844	0.5727123618125916	0.39622369408607483	-2.4410221576690674
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2817974388599396	0.5659879446029663	0.41804975271224976	-2.4543724060058594
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28531888127326965	0.5578821897506714	0.4557548761367798	-2.468684196472168
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28601786494255066	0.552019476890564	0.45821577310562134	-2.478771448135376
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28501996397972107	0.5483752489089966	0.43550050258636475	-2.481762647628784
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2837115526199341	0.5446668267250061	0.4138147532939911	-2.4908688068389893
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28583064675331116	0.5377369523048401	0.44795292615890503	-2.4959311485290527
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2881666123867035	0.5308057069778442	0.48606571555137634	-2.5110719203948975
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2869053781032562	0.5270447134971619	0.4681607186794281	-2.5263705253601074
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28549662232398987	0.5238798260688782	0.44675418734550476	-2.543104887008667
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28430992364883423	0.5208141207695007	0.42645713686943054	-2.5640549659729004
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2849929630756378	0.5158718824386597	0.43708786368370056	-2.593700885772705
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28622645139694214	0.5098163485527039	0.45568475127220154	-2.62260365486145
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28521499037742615	0.5052727460861206	0.4367719292640686	-2.6442878246307373
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2838785648345947	0.501204252243042	0.4124315083026886	-2.6641845703125
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.284946471452713	0.49577829241752625	0.42385926842689514	-2.675424814224243
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28546151518821716	0.48929110169410706	0.4264823794364929	-2.68560528755188
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28736409544944763	0.4807041585445404	0.44725191593170166	-2.688586473464966
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2884019911289215	0.4732116460800171	0.4543745815753937	-2.6981680393218994
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28893905878067017	0.4666801989078522	0.45119333267211914	-2.7099084854125977
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2901691198348999	0.4600260853767395	0.4610123336315155	-2.733199119567871
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29002296924591064	0.4532361924648285	0.44397690892219543	-2.758505344390869
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29131609201431274	0.4456329941749573	0.4550369679927826	-2.789782762527466
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2932521104812622	0.43671751022338867	0.48152241110801697	-2.8182194232940674
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2914535105228424	0.4296760857105255	0.45283007621765137	-2.840625286102295
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28904545307159424	0.42249351739883423	0.41133537888526917	-2.8549156188964844
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2902489900588989	0.41243037581443787	0.4359660744667053	-2.8571712970733643
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29122596979141235	0.4021263122558594	0.4552210867404938	-2.8572709560394287
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.28941577672958374	0.39313164353370667	0.42313140630722046	-2.8590543270111084
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2896372675895691	0.38363948464393616	0.42340171337127686	-2.860422134399414
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.291534423828125	0.37348541617393494	0.45511817932128906	-2.8754055500030518
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.292845219373703	0.3646579682826996	0.46268901228904724	-2.906123161315918
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29307249188423157	0.3563867211341858	0.45394086837768555	-2.9434635639190674
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29392296075820923	0.3472777307033539	0.4586515426635742	-2.9823787212371826
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29445919394493103	0.3401382267475128	0.4405869245529175	-3.0065934658050537
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29850128293037415	0.33172306418418884	0.48643624782562256	-3.0259716510772705
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30014878511428833	0.32380515336990356	0.49026891589164734	-3.058713436126709
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3018285632133484	0.3157791495323181	0.5021044015884399	-3.0967695713043213
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3029133677482605	0.30909615755081177	0.5002720355987549	-3.131624460220337
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30408310890197754	0.3011215925216675	0.5071572065353394	-3.1678273677825928
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30593341588974	0.2915650010108948	0.5332132577896118	-3.2061052322387695
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3081227242946625	0.2812710404396057	0.563508152961731	-3.244431257247925
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3037582039833069	0.2740667164325714	0.4822762608528137	-3.259687900543213
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3067976236343384	0.262690931558609	0.5505582690238953	-3.2278618812561035
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3028534948825836	0.254646897315979	0.5064420104026794	-3.174408435821533
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.297628253698349	0.2482292354106903	0.4316418766975403	-3.1420223712921143
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29741939902305603	0.23947635293006897	0.4412432014942169	-3.120150089263916
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29883497953414917	0.23154094815254211	0.47616106271743774	-3.1166470050811768
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29909706115722656	0.22589915990829468	0.4831317365169525	-3.1311657428741455
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2995361089706421	0.21978618204593658	0.49715346097946167	-3.164375066757202
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2993237376213074	0.21321746706962585	0.5080139636993408	-3.2122557163238525
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2996484041213989	0.20590201020240784	0.5226064920425415	-3.275738000869751
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2990609109401703	0.19903111457824707	0.5136013627052307	-3.333965301513672
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2972402572631836	0.19345910847187042	0.46434733271598816	-3.3949406147003174
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3003762662410736	0.18446479737758636	0.5133386850357056	-3.446739435195923
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3001784086227417	0.17836549878120422	0.4924700856208801	-3.495018720626831
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3044338524341583	0.17252108454704285	0.5525819659233093	-3.4867146015167236
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3044947385787964	0.16835981607437134	0.5321618318557739	-3.472322463989258
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30801573395729065	0.16018201410770416	0.5985204577445984	-3.4241318702697754
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3111657500267029	0.15192878246307373	0.6625898480415344	-3.400373935699463
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.307323157787323	0.15071268379688263	0.6018176078796387	-3.3462703227996826
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3030838668346405	0.15198031067848206	0.5320479273796082	-3.322434425354004
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30258578062057495	0.15029647946357727	0.5359795689582825	-3.3133037090301514
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3021438717842102	0.14842884242534637	0.5415486693382263	-3.324216365814209
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30031830072402954	0.14756236970424652	0.5258652567863464	-3.3275082111358643
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2977076768875122	0.14845171570777893	0.4969440698623657	-3.3604061603546143
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29765817523002625	0.14935098588466644	0.5181905031204224	-3.383596420288086
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.299730509519577	0.1505640298128128	0.5698068141937256	-3.416104793548584
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2999315857887268	0.15332216024398804	0.5855662822723389	-3.4738991260528564
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29844242334365845	0.15565165877342224	0.5707963109016418	-3.522265672683716
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29699814319610596	0.15528684854507446	0.5524011850357056	-3.5616419315338135
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2986131012439728	0.15090462565422058	0.5805895924568176	-3.5711703300476074
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2978714108467102	0.14924418926239014	0.5434637069702148	-3.5419864654541016
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2977697253227234	0.14638212323188782	0.5089405179023743	-3.528534173965454
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3004257082939148	0.13846828043460846	0.5407049655914307	-3.4979066848754883
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30394452810287476	0.12891507148742676	0.6011189818382263	-3.4784088134765625
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30435711145401	0.12322737276554108	0.6059877872467041	-3.472456932067871
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30336910486221313	0.11954234540462494	0.5884439945220947	-3.487867832183838
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30536949634552	0.1140841394662857	0.632957935333252	-3.5055625438690186
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3063723146915436	0.10949523746967316	0.6616626977920532	-3.5499205589294434
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3056457042694092	0.10629827529191971	0.6601273417472839	-3.605734348297119
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3027004599571228	0.10308942943811417	0.6178362369537354	-3.639780044555664
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3014998733997345	0.09892264753580093	0.6021949648857117	-3.6926374435424805
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30314165353775024	0.09266847372055054	0.6405424475669861	-3.7402617931365967
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30031198263168335	0.0908447653055191	0.5946482419967651	-3.7727091312408447
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29787182807922363	0.08906399458646774	0.5589329600334167	-3.816744565963745
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29984989762306213	0.08193065971136093	0.6048594117164612	-3.8534536361694336
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2995627522468567	0.07415331155061722	0.5941208600997925	-3.849752426147461
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2994281053543091	0.06624481081962585	0.5906253457069397	-3.847581386566162
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2988741397857666	0.06052621454000473	0.5680307149887085	-3.831906795501709
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30126768350601196	0.053681571036577225	0.6070453524589539	-3.7905397415161133
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30021512508392334	0.04763209447264671	0.5855701565742493	-3.743881940841675
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3009434938430786	0.03769763931632042	0.6126615405082703	-3.6968443393707275
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3026811182498932	0.027783412486314774	0.6616934537887573	-3.68880033493042
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30295175313949585	0.021109409630298615	0.6732503771781921	-3.6956822872161865
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30120494961738586	0.018181342631578445	0.6351339221000671	-3.7153592109680176
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30083122849464417	0.014095686376094818	0.6285699605941772	-3.7558510303497314
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3015323579311371	0.008298099040985107	0.6420629620552063	-3.813706874847412
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30016574263572693	0.003397919237613678	0.610307514667511	-3.87777042388916
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30165645480155945	-0.0025188662111759186	0.6438913345336914	-3.932130813598633
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.302029013633728	-0.007456324994564056	0.6586942076683044	-3.9899468421936035
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2999219596385956	-0.011357586830854416	0.6202187538146973	-4.045835018157959
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3037300109863281	-0.0220777727663517	0.7190620303153992	-4.048449516296387
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3023103177547455	-0.02778814733028412	0.695156455039978	-4.021191120147705
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2982686758041382	-0.029619421809911728	0.6097012162208557	-3.9958839416503906
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2977444529533386	-0.03336887061595917	0.6049783229827881	-3.9558167457580566
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30039042234420776	-0.03998369723558426	0.6772059798240662	-3.9243969917297363
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29919108748435974	-0.043339602649211884	0.6690888404846191	-3.9090728759765625
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29600149393081665	-0.04419423267245293	0.6115822196006775	-3.908423900604248
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2970677614212036	-0.047609150409698486	0.6420895457267761	-3.9098737239837646
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29957491159439087	-0.05297324061393738	0.7064485549926758	-3.939077615737915
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.296050101518631	-0.05373353138566017	0.641008734703064	-3.926044464111328
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2929610311985016	-0.05461953580379486	0.5740754008293152	-3.945842981338501
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2942732572555542	-0.06038352847099304	0.6168564558029175	-3.931748390197754
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2954942584037781	-0.06453254073858261	0.6464367508888245	-3.927199602127075
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.293396532535553	-0.06486934423446655	0.5976530909538269	-3.912081718444824
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29253822565078735	-0.06722785532474518	0.5776745676994324	-3.8859851360321045
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29362013936042786	-0.07205964624881744	0.6085328459739685	-3.866567373275757
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29566705226898193	-0.07638320326805115	0.6530710458755493	-3.8724052906036377
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29688459634780884	-0.07850252091884613	0.6738126277923584	-3.8786895275115967
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29687994718551636	-0.0785709097981453	0.667456328868866	-3.9033362865448
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29641175270080566	-0.07873843610286713	0.6477890014648438	-3.943333864212036
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29759806394577026	-0.08186621963977814	0.6658973693847656	-3.978576898574829
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29597392678260803	-0.08265971392393112	0.6168792247772217	-4.007005214691162
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2977520227432251	-0.08514542877674103	0.6464376449584961	-4.01691198348999
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2997910976409912	-0.08667771518230438	0.6833145022392273	-4.036942958831787
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.29979774355888367	-0.08595162630081177	0.6740655899047852	-4.069563388824463
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2997817099094391	-0.08593262732028961	0.6716817617416382	-4.111991882324219
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30146998167037964	-0.08801945298910141	0.6998080015182495	-4.156221866607666
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30376848578453064	-0.09098289906978607	0.7419652342796326	-4.206380367279053
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3034399449825287	-0.09143033623695374	0.7195544242858887	-4.2526535987854
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3027693033218384	-0.09165990352630615	0.6877303123474121	-4.2994866371154785
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3037300109863281	-0.09556986391544342	0.7069199085235596	-4.342405796051025
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3011596202850342	-0.09885281324386597	0.6587553024291992	-4.34697961807251
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3029693365097046	-0.10559513419866562	0.716354250907898	-4.32472562789917
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3011914789676666	-0.10965928435325623	0.6913606524467468	-4.27109432220459
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.30138450860977173	-0.11604134738445282	0.7185378074645996	-4.224949836730957
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.3013514280319214	-0.12175774574279785	0.7311521768569946	-4.191381931304932
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2991141378879547	-0.12464198470115662	0.6853922605514526	-4.165951251983643
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.2976219654083252	-0.12785901129245758	0.6588895916938782	-4.158966541290283
[1 0 0]	1.0	[0.99997188 0.00749993 0.15      ]	-0.298300176858902	-0.13308565318584442	0.6843084096908569	-4.186136722564697
